run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
9.300000000,0,9.300000000,sample,0.216534473,0.000008088,0.216039004,0.216031051,0.000007953,7.952789801,0.000049705,1,1,2.000000000,0.080000000,2.000000000,-0.055463875,0.027731937,-0.027731937,0.042034077,0.042034077,-0.042034077,0.025670056,0.030002611,0.924317451,3,61.766208170,1,46.339127400,0.343286651,0.217383216,0.349852212,0.221433033,3.945710752,0.780243215,0.583268094,0.275078201,0.538639336,2.000000000,2.071294201,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.772371826,0.757322100,0.720626283,0.344297229,0.836326358,0.800487730,0.751142014,1,0,0,0.000000000,0.052028377,-0.300296337,0.157990135,-0.121487891,-0.016495764,0.179510570,0.312989644,12.123584851,0.006532479,-130.919171503,-0.108894354,142.886452279,44.904558720,0.017514069,0.001563959,-0.023579496,-0.001072303,0.003117238,-0.000315527,0.004899886,-0.680728488,0.000034675,0.673880124,0.000083593,-0.234651515,-0.000255160,0.165628793,0.018877920,-0.000000962,-0.018688001,-0.000002318,0.006507341,0.000007076,-0.004593207,-1.361456975,0.000069350,1.347760249,0.000167185,-0.469303030,-0.000510321,0.331257587,-0.428948606,-0.048967194,0.209138086,0.031407033,0.409288221,0.344411185,0.045238191
9.350000000,0,9.350000000,sample,0.216534235,-0.000004771,0.216036751,0.216032814,0.000003937,3.936999306,0.000024606,1,1,2.000000000,0.080000000,2.000000000,0.039314282,0.019657141,0.019657141,0.038194278,0.038194278,-0.038194278,0.022302886,0.020493276,0.959199578,1,51.459788542,1,46.339269629,0.322031110,0.219127455,0.345139409,0.222065043,0.172826951,0.251462497,0.650429871,0.224970860,0.459247013,2.000000000,2.052060696,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.771012040,0.693075208,0.675471541,0.302995051,0.825002644,0.791450532,0.746873378,1,0,0,0.000000000,0.049828961,-0.278359983,0.154067616,-0.122373364,-0.016119431,0.181057353,0.304521715,12.123281773,0.012417661,-130.918979931,-0.109484983,142.886339174,44.903863868,-0.014700949,0.000331857,0.014175371,0.000121777,0.000628818,0.000457019,0.001478533,-0.680729532,0.000049458,0.673882172,0.000084044,-0.234645597,-0.000256538,0.165624547,-0.013381197,0.000000972,0.013246597,0.000001652,-0.004612462,-0.000005043,0.003255705,-1.361459065,0.000098917,1.347764344,0.000168088,-0.469291194,-0.000513077,0.331249093,-0.309655713,-0.050424137,0.269034045,0.009442007,0.408642372,0.341539464,0.041548594
9.400000000,0,9.400000000,sample,0.216534042,-0.000003846,0.216032814,0.216036342,0.000003529,3.528508101,0.000022053,1,1,2.000000000,0.080000000,2.000000000,-0.064696142,0.032348071,-0.032348071,0.041089284,0.041089284,-0.041089284,0.022741057,0.033146053,0.975925278,3,54.865674383,1,46.339318888,0.325393570,0.218144374,0.330354265,0.221517258,1.795336387,0.276608758,0.725733446,0.189410423,0.495195698,2.000000000,2.060418325,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.834828502,0.685826457,0.668840643,-0.302327627,0.857652970,0.788208722,0.745368099,1,0,0,0.000000000,0.046706057,-0.284672656,0.150535705,-0.124453428,-0.015467450,0.178491093,0.293908861,12.123078915,0.023232859,-130.918799771,-0.109821497,142.886627486,44.901528915,-0.022078236,-0.000254187,0.024551735,-0.000073991,-0.002662356,0.000674045,0.000901159,0.680729894,-0.000076500,-0.673883086,-0.000084301,0.234643205,0.000257323,-0.165622716,-0.022020299,0.000002475,0.021798818,0.000002727,-0.007590255,-0.000008324,0.005357575,1.361459788,-0.000153000,-1.347766173,-0.000168603,0.469286410,0.000514645,-0.331245433,-0.305646606,-0.022291398,0.269490675,0.011514394,0.401451319,0.343148626,0.041941690
9.450000000,0,9.450000000,sample,0.216534078,0.000000708,0.216032794,0.216036470,0.000003676,3.675674122,0.000022973,1,1,2.000000000,0.080000000,2.000000000,0.023171625,0.011585812,0.011585812,0.038024025,0.038024025,-0.038024025,0.023890920,0.012203466,0.949387008,3,59.217180878,1,46.339193839,0.332171405,0.216946725,0.336054013,0.219258789,1.136150480,0.175569544,0.609179866,0.198904030,0.419904134,2.000000000,2.043608032,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.773645803,0.673974189,0.687847689,-0.329202061,0.846648482,0.760736040,0.720664114,1,0,0,0.000000000,0.049624919,-0.289762774,0.154637462,-0.125119947,-0.016248684,0.176484732,0.294310547,12.123418086,0.023263410,-130.918856897,-0.108724305,142.886252152,44.899076190,0.007732134,-0.000452893,-0.009390897,0.000166549,0.000462227,-0.000159971,0.000691129,0.680728976,-0.000076393,-0.673881677,-0.000083461,0.234647640,0.000254758,-0.165625948,0.007886798,-0.000000885,-0.007807467,-0.000000967,0.002718584,0.000002952,-0.001918911,1.361457951,-0.000152786,-1.347763353,-0.000166922,0.469295280,0.000509517,-0.331251897,-0.266493064,-0.060822523,0.347614797,0.021549228,0.396589338,0.343804070,0.040394968
9.500000000,0,9.500000000,sample,0.216534124,0.000000934,0.216038045,0.216031286,0.000006759,6.759007021,0.000042244,1,1,2.000000000,0.080000000,2.000000000,-0.063235794,0.031617897,-0.031617897,0.037292722,0.037292722,-0.037292722,0.025061093,0.034011192,0.929632141,3,52.526584157,1,46.339348418,0.337327294,0.212128392,0.344983483,0.216359702,1.734614198,0.597705385,0.590195613,0.242040911,0.420688328,2.000000000,2.043791040,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.860206804,0.871770391,0.806387245,0.349625731,0.866130576,0.871770391,0.807399988,1,0,0,0.000000000,0.047997202,-0.297654348,0.151287346,-0.121998455,-0.015690081,0.172825499,0.310914443,12.123074404,0.008217026,-130.918883640,-0.108674570,142.886478487,44.897270660,0.022491177,-0.000322291,-0.024649688,0.000774099,0.002849787,0.000140776,0.005869989,-0.680730111,0.000038840,0.673883228,0.000083421,-0.234642488,-0.000254635,0.165622281,0.021523254,-0.000001228,-0.021306770,-0.000002638,0.007418902,0.000008051,-0.005236628,-1.361460222,0.000077679,1.347766457,0.000166841,-0.469284976,-0.000509271,0.331244562,-0.589498261,-0.047890160,0.058671015,0.031393333,0.417682058,0.346180218,0.041615472
9.550000000,0,9.550000000,sample,0.216534291,0.000003337,0.216036230,0.216033473,0.000002756,2.756351647,0.000017227,1,1,2.000000000,0.080000000,2.000000000,0.037471402,0.018735701,0.018735701,0.035185265,0.035185265,-0.035185265,0.023849464,0.019580920,0.956834556,1,64.622843019,1,46.339054008,0.323999164,0.214468397,0.337187935,0.215944151,2.275574142,0.450362204,0.587861454,0.247415581,0.485584667,2.000000000,2.058115243,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.827709108,0.738005587,0.691035481,0.306894614,0.850049781,0.862376064,0.796070252,1,0,0,0.000000000,0.051305637,-0.278048197,0.158216276,-0.122839836,-0.016556665,0.175022697,0.302717885,12.123706657,0.014091345,-130.919021572,-0.109316258,142.886385157,44.897526484,-0.015740776,0.001430448,0.011265534,-0.000085354,-0.000014137,-0.000276818,0.002568631,-0.680727949,0.000053608,0.673879718,0.000083917,-0.234653363,-0.000256151,0.165630039,-0.012753915,0.000001004,0.012625609,0.000001572,-0.004396395,-0.000004799,0.003103195,-1.361455897,0.000107216,1.347759436,0.000167834,-0.469306725,-0.000512302,0.331260078,-0.389102465,-0.022065937,0.195384363,0.007712443,0.410078415,0.342959862,0.040275277
9.600000000,0,9.600000000,sample,0.216534633,0.000006834,0.216032364,0.216037952,0.000005588,5.588136943,0.000034926,1,1,2.000000000,0.080000000,2.000000000,-0.044260519,0.022130260,-0.022130260,0.038592856,0.038592856,-0.038592856,0.028512106,0.023658786,0.935392863,3,60.314077440,1,46.339434762,0.296256694,0.218574051,0.321400018,0.218574051,2.822308681,0.604896871,0.729444738,0.145821717,0.551401066,2.000000000,2.074636513,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.832469380,0.671475579,0.675795152,-0.313248414,0.853029244,0.799176779,0.752678389,1,0,0,0.000000000,0.050377019,-0.248669878,0.152949262,-0.125229812,-0.015917729,0.178434122,0.286936886,12.122978695,0.026158276,-130.919286081,-0.109566280,142.886573253,44.897155792,-0.013953360,0.000368476,0.018373919,-0.001631375,-0.003517522,0.000456196,-0.003473149,0.680730745,-0.000083756,-0.673883155,-0.000084105,0.234641310,0.000256723,-0.165621620,-0.015064748,0.000001854,0.014913209,0.000001861,-0.005192673,-0.000005681,0.003665249,1.361461491,-0.000167512,-1.347766311,-0.000168210,0.469282620,0.000513446,-0.331243240,-0.259320818,-0.033378294,0.331675239,0.011973439,0.397306051,0.344647064,0.039397534
9.650000000,0,9.650000000,sample,0.216534190,-0.000008854,0.216036782,0.216032699,0.000004083,4.082786641,0.000025517,1,1,2.000000000,0.080000000,2.000000000,-0.069609066,0.034804533,-0.034804533,0.038144271,0.038144271,-0.038144271,0.024051414,0.036405165,0.956032839,1,56.690325447,1,46.339122395,0.297876271,0.216097215,0.300418754,0.219108002,2.029055426,0.432154635,0.694008472,0.133941293,0.494731664,2.000000000,2.060294659,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.889326890,0.769787175,0.717519205,0.355075099,0.904139225,0.769787175,0.725852083,1,0,0,0.000000000,0.048845605,-0.249470645,0.155270014,-0.122860211,-0.016014617,0.177050577,0.301684246,12.123498783,0.012059600,-130.918923085,-0.108587075,142.886620658,44.895952466,0.027410533,0.003348160,-0.023677700,0.000629152,0.000031389,0.000741061,-0.001099573,-0.680728451,0.000048414,0.673880644,0.000083356,-0.234650659,-0.000254439,0.165628040,0.023692436,-0.000001685,-0.023454101,-0.000002901,0.008166907,0.000008856,-0.005764607,-1.361456902,0.000096829,1.347761288,0.000166713,-0.469301319,-0.000508877,0.331256080,-0.425356764,0.006472008,0.227954719,0.007960092,0.404711770,0.340997583,0.042022140
9.700000000,0,9.700000000,sample,0.216534422,0.000004631,0.216037275,0.216032674,0.000004601,4.601279423,0.000028758,1,1,2.000000000,0.080000000,2.000000000,0.032045681,0.016022840,0.016022840,0.036386204,0.036386204,-0.036386204,0.029150666,0.017011664,0.941873780,3,52.408456476,1,46.339247885,0.297200513,0.215883200,0.301707532,0.219512166,0.813282641,0.175745837,0.631508707,0.199353931,0.462224726,2.000000000,2.052725079,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.776597465,0.685374235,0.690026228,0.312142434,0.849940774,0.787014871,0.743156480,1,0,0,0.000000000,0.051802327,-0.247373488,0.156368224,-0.122313043,-0.016531957,0.177120778,0.302198651,12.123391018,0.011423736,-130.919142678,-0.109265659,142.886210686,44.896456563,-0.011671620,-0.000282476,0.012315371,-0.000831577,0.000500629,-0.000292308,-0.000627900,-0.680729373,0.000046942,0.673881564,0.000083876,-0.234647024,-0.000256027,0.165625656,-0.010907218,0.000000752,0.010797497,0.000001344,-0.003759712,-0.000004102,0.002653793,-1.361458745,0.000093884,1.347763128,0.000167752,-0.469294049,-0.000512053,0.331251313,-0.248690545,-0.062864880,0.345277348,0.034469281,0.410672586,0.345947436,0.040012933
9.750000000,0,9.750000000,sample,0.216534079,-0.000006854,0.216032222,0.216037026,0.000004804,4.804167231,0.000030026,1,1,2.000000000,0.080000000,2.000000000,-0.047675634,0.023837817,-0.023837817,0.038823310,0.038823310,-0.038823310,0.026045936,0.027615341,0.863209218,3,57.421616750,1,46.339306181,0.312292502,0.216481564,0.312292502,0.218385753,3.187876772,0.872612931,0.769473295,0.140295486,0.597525540,2.000000000,2.087371000,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.839128284,0.669270677,0.669524464,-0.301237992,0.917767637,0.762999864,0.722515040,1,0,0,0.000000000,0.048605570,-0.268213258,0.152399978,-0.125006940,-0.015969338,0.176018501,0.290228445,12.123186064,0.025024581,-130.918855056,-0.109540430,142.886299439,44.896902223,-0.015718689,0.000415570,0.020926092,0.000059206,-0.001948053,0.000160864,-0.008580886,0.680729801,-0.000080924,-0.673882892,-0.000084086,0.234643716,0.000256666,-0.165623167,-0.016227112,0.000001929,0.016063897,0.000002004,-0.005593394,-0.000006118,0.003948095,1.361459602,-0.000161848,-1.347765783,-0.000168172,0.469287432,0.000513333,-0.331246335,-0.249264078,-0.029407361,0.324908945,0.017884259,0.400131683,0.343066572,0.039748313
9.801000000,0,9.801000000,sample,0.216534349,0.000005285,0.216037006,0.216032786,0.000004220,4.219541220,0.000026372,1,1,2.000000000,0.080000000,2.000000000,-0.073445711,0.036722856,-0.036722856,0.036722856,0.036722856,-0.036722856,0.022343336,0.038986545,0.941936641,1,74.460917738,1,46.339284067,0.307756211,0.214205856,0.315663361,0.217264974,7.147129215,1.032154697,0.936720643,0.080044947,0.730705596,2.000000000,2.129318984,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.780581266,0.813217946,0.759068713,0.352817578,0.931688624,0.813217946,0.759068713,1,0,0,0.000000000,0.050611328,-0.261162735,0.154746260,-0.122687324,-0.016259060,0.174835958,0.303138224,12.123281773,0.011900148,-130.919075110,-0.108818050,142.886313199,44.895219858,0.033641779,-0.000113321,-0.019357347,-0.000044633,0.000793192,0.000303920,-0.003569065,-0.680729638,0.000048055,0.673882098,0.000083532,-0.234645511,-0.000254976,0.165624537,0.024998336,-0.000001765,-0.024746875,-0.000003068,0.008616853,0.000009363,-0.006082206,-1.361459277,0.000096109,1.347764196,0.000167064,-0.469291022,-0.000509951,0.331249074,-0.513335581,-0.059764620,0.138140298,0.028242057,0.410647999,0.344872380,0.040632364
9.851000000,0,9.851000000,sample,0.216534070,-0.000005579,0.216037799,0.216031438,0.000006362,6.361620449,0.000039760,1,1,2.000000000,0.080000000,2.000000000,0.022756950,0.011378475,0.011378475,0.039187694,0.039187694,-0.039187694,0.025674730,0.011769661,0.966763192,3,57.911673853,1,46.339308055,0.288491751,0.215761664,0.305906367,0.219283750,1.933461438,0.283003897,0.618007526,0.157158446,0.404934738,2.000000000,2.040582293,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.706617906,0.730961345,0.704231399,0.325271357,1.041061833,0.894650002,0.827047063,1,0,0,0.000000000,0.048471094,-0.240108805,0.152400149,-0.121745713,-0.015953378,0.177416365,0.304065364,12.123186064,0.008898598,-130.918852435,-0.109335291,142.886290135,44.896206297,-0.006005220,-0.001254426,0.008956679,0.000716222,-0.004143123,0.000273499,0.001706847,-0.680729815,0.000040652,0.673882915,0.000083928,-0.234643652,-0.000256186,0.165623123,-0.007745667,0.000000463,0.007667760,0.000000955,-0.002669887,-0.000002915,0.001884539,-1.361459629,0.000081304,1.347765830,0.000167857,-0.469287303,-0.000512371,0.331246246,-0.349199532,-0.079699196,0.265154139,0.045223904,0.416872896,0.346175601,0.040952545
9.901000000,0,9.901000000,sample,0.216534092,0.000000456,0.216033514,0.216035757,0.000002244,2.243689674,0.000014023,1,1,2.000000000,0.080000000,2.000000000,-0.052260416,0.026130208,-0.026130208,0.038202152,0.038202152,-0.038202152,0.026606417,0.026843552,0.973425869,1,51.892137548,1,46.339292299,0.300606158,0.217030996,0.303529919,0.219512435,0.537199576,0.174339917,0.584738427,0.207122351,0.414944817,2.000000000,2.042607508,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.772528018,0.717064163,0.686042577,-0.311269962,0.886845084,0.741636778,0.719684951,1,0,0,0.000000000,0.048048639,-0.254735855,0.152200640,-0.124287552,-0.015831412,0.177212935,0.292645617,12.123186231,0.021318819,-130.918854876,-0.109445091,142.886431405,44.896814728,-0.019337074,-0.000767349,0.018511051,0.000332223,-0.001623655,-0.000453707,0.000673452,0.680729699,-0.000071661,-0.673882708,-0.000084013,0.234644280,0.000256443,-0.165623540,-0.017787608,0.000001873,0.017608695,0.000002195,-0.006131304,-0.000006701,0.004327778,1.361459398,-0.000143323,-1.347765415,-0.000168026,0.469288561,0.000512886,-0.331247081,-0.349697627,-0.047352219,0.241415667,0.021808657,0.409526509,0.343525465,0.040557445
9.951000000,0,9.951000000,sample,0.216534362,0.000005387,0.216034396,0.216035412,0.000001016,1.015646273,0.000006348,1,1,2.000000000,0.080000000,2.000000000,0.044631415,0.022315707,0.022315707,0.035923486,0.035923486,-0.035923486,0.023846397,0.023159678,0.963558604,1,50.842810388,1,46.339326468,0.329329498,0.212888223,0.332043593,0.217348968,0.131393809,0.374595533,0.658054437,0.133699199,0.452948359,2.000000000,2.050662054,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.762905869,0.763613773,0.724182879,-0.347186082,0.828769221,0.763613773,0.724182879,1,0,0,0.000000000,0.050371059,-0.286779949,0.153876365,-0.124158626,-0.016148740,0.172177958,0.297985134,12.123190575,0.019478428,-130.919080168,-0.109019934,142.886350409,44.894979704,0.016513810,-0.000167913,-0.015791682,-0.000387552,-0.000751193,0.000195125,-0.003675156,0.680729950,-0.000066998,-0.673882539,-0.000083686,0.234644061,0.000255447,-0.165623508,0.015190970,-0.000001495,-0.015038165,-0.000001868,0.005236248,0.000005700,-0.003696006,1.361459900,-0.000133995,-1.347765079,-0.000167373,0.469288122,0.000510894,-0.331247017,-0.444401567,-0.055593145,0.197115632,0.028977316,0.404325398,0.344963207,0.041043787
10.001000000,0,10.001000000,sample,0.216533998,-0.000007278,0.216038511,0.216030610,0.000007902,7.901679219,0.000049385,1,1,2.000000000,0.080000000,2.000000000,-0.035233581,0.017616790,-0.017616790,0.041016586,0.041016586,-0.041016586,0.022962720,0.021608693,0.815264051,3,44.302114213,1,46.339095030,0.336158582,0.210113507,0.342628521,0.214254406,0.967022116,0.553573043,0.647516433,0.113698026,0.452628129,2.000000000,2.050588112,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.751561290,0.791597471,0.735792075,0.340966301,0.826295595,0.798562786,0.745894606,1,0,0,0.000000000,0.049385894,-0.293827720,0.155656342,-0.121471313,-0.016267197,0.170668638,0.312206595,12.123584852,0.006623066,-130.918794168,-0.108996795,142.886323386,44.895104132,0.014266336,0.000690100,-0.014382710,0.000024816,-0.007463735,-0.000561292,0.000213715,-0.680728250,0.000034918,0.673880738,0.000083671,-0.234650872,-0.000255400,0.165628186,0.011992247,-0.000000615,-0.011871616,-0.000001474,0.004133795,0.000004499,-0.002917837,-1.361456500,0.000069836,1.347761476,0.000167342,-0.469301743,-0.000510800,0.331256371,-0.455551829,-0.063325995,0.181661858,0.036581497,0.417713487,0.345639896,0.039517042
10.051000000,0,10.051000000,sample,0.216533964,-0.000000682,0.216035049,0.216033960,0.000001089,1.089151652,0.000006807,1,1,2.000000000,0.080000000,2.000000000,0.052606355,0.026303177,0.026303177,0.033303663,0.033303663,-0.033303663,0.026303177,0.027048866,0.972431790,1,55.355154170,1,46.339328861,0.319215514,0.213658445,0.339220061,0.214534969,1.796009523,0.203414073,0.560885315,0.194398191,0.371196172,2.000000000,2.034161289,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.764409056,0.709727647,0.684771036,0.306043305,0.821011272,0.793993128,0.745309376,1,0,0,0.000000000,0.046686571,-0.277705004,0.150329103,-0.123364366,-0.015541241,0.173751645,0.300162154,12.123074404,0.016491900,-130.918745532,-0.109300761,142.886498835,44.896035590,-0.020124639,-0.001447112,0.017688293,0.000985358,-0.003187441,0.000625168,-0.000385574,-0.680729967,0.000059592,0.673883356,0.000083901,-0.234642550,-0.000256102,0.165622254,-0.017905361,0.000001567,0.017725273,0.000002207,-0.006171845,-0.000006736,0.004356392,-1.361459935,0.000119185,1.347766713,0.000167803,-0.469285100,-0.000512205,0.331244508,-0.328220346,-0.053617502,0.256440028,0.025346688,0.413801786,0.344806951,0.042192963
10.101000000,0,10.101000000,sample,0.216533999,0.000000710,0.216032368,0.216036726,0.000004359,4.358864813,0.000027243,1,1,2.000000000,0.080000000,2.000000000,0.007879177,0.003939589,0.003939589,0.037184075,0.037184075,-0.037184075,0.026069030,0.009664728,0.407625403,5,85.244866484,1,46.339306230,0.297617759,0.217426880,0.320067564,0.217507920,1.345243266,0.743876182,0.535300040,0.291391585,0.479696612,2.000000000,2.056722203,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.784246735,0.679746007,0.688191373,-0.328869532,0.851055422,0.734255072,0.710839656,1,0,0,0.000000000,0.048278469,-0.251217326,0.152103172,-0.125232078,-0.015979854,0.177019826,0.289109090,12.123186064,0.024278905,-130.918795061,-0.108911526,142.886230956,44.895552549,-0.000073245,-0.000259682,-0.003240448,0.000149223,0.008923264,-0.000405718,0.001738431,0.680729801,-0.000078957,-0.673883055,-0.000083603,0.234643410,0.000255193,-0.165622937,0.002681795,-0.000000311,-0.002654822,-0.000000329,0.000924399,0.000001005,-0.000652486,1.361459602,-0.000157914,-1.347766111,-0.000167206,0.469286820,0.000510385,-0.331245874,-0.281179789,-0.053406856,0.332523902,0.031097050,0.399140098,0.344949701,0.043019926
10.151000000,0,10.151000000,sample,0.216534169,0.000003403,0.216038616,0.216030833,0.000007783,7.782842389,0.000048643,1,1,2.000000000,0.080000000,2.000000000,-0.053554075,0.026777038,-0.026777038,0.042293201,0.042293201,-0.042293201,0.023783725,0.030012496,0.892196294,3,52.782950636,1,46.339222767,0.305560133,0.212782442,0.310492964,0.217259219,1.986546425,0.725677905,0.536308571,0.262912613,0.466524494,2.000000000,2.053714691,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.857468618,0.788230320,0.728816798,0.345222607,0.979833615,0.788432174,0.731582642,1,0,0,0.000000000,0.049899584,-0.258699229,0.154763483,-0.121574285,-0.016247525,0.173873744,0.308246600,12.123377482,0.006775396,-130.918937106,-0.108882689,142.886276730,44.894407007,0.018877959,-0.000105596,-0.021804641,-0.000552287,0.002336860,0.000166432,0.007945151,-0.680729188,0.000035279,0.673881782,0.000083582,-0.234647018,-0.000255129,0.165625542,0.018227911,-0.000000945,-0.018044558,-0.000002238,0.006283152,0.000006832,-0.004434961,-1.361458376,0.000070557,1.347763563,0.000167164,-0.469294036,-0.000510258,0.331251085,-0.454351331,-0.011619239,0.187022808,0.006505507,0.413012079,0.342445866,0.041662762
10.201000000,0,10.201000000,sample,0.216534359,0.000003782,0.216035720,0.216034089,0.000001630,1.630356899,0.000010190,1,1,2.000000000,0.080000000,2.000000000,0.041963215,0.020981607,0.020981607,0.032802350,0.032802350,-0.032802350,0.023324870,0.021937913,0.956408526,3,61.439446254,1,46.339279916,0.326591544,0.212429995,0.328461399,0.214754705,2.781888255,0.223342606,0.777118006,0.209409039,0.529644300,2.000000000,2.068953871,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.800687432,0.680445952,0.679937415,0.296476023,0.832604165,0.780669129,0.724532020,1,0,0,0.000000000,0.050605100,-0.283138975,0.154704496,-0.123318199,-0.016229431,0.172208391,0.301582039,12.123281773,0.015676479,-130.919078069,-0.109088976,142.886353147,44.894944848,-0.012820731,-0.000469716,0.017195665,-0.000602432,0.000353189,0.000184561,0.004524121,-0.680729608,0.000057523,0.673882038,0.000083740,-0.234645687,-0.000255610,0.165624655,-0.014282801,0.000001207,0.014139128,0.000001757,-0.004923244,-0.000005363,0.003475071,-1.361459216,0.000115046,1.347764075,0.000167480,-0.469291374,-0.000511221,0.331249309,-0.240700218,-0.051435908,0.331092782,0.018650434,0.413541226,0.345170396,0.040042774
10.251000000,0,10.251000000,sample,0.216534067,-0.000005831,0.216033250,0.216035989,0.000002739,2.738977574,0.000017119,1,1,2.000000000,0.080000000,2.000000000,0.025535279,0.012767640,0.012767640,0.034169596,0.034169596,-0.034169596,0.024791029,0.013619213,0.937472678,3,68.373244031,1,46.339208827,0.340206576,0.212103230,0.343819193,0.213702422,2.238940773,0.226356461,0.591887475,0.195655514,0.425286580,2.000000000,2.044722994,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.848650184,0.654432391,0.699326599,-0.318724736,0.865296002,0.778984114,0.730707108,1,0,0,0.000000000,0.049306042,-0.299259901,0.154119890,-0.124860777,-0.016165677,0.170693402,0.296749864,12.123377482,0.021910047,-130.918844863,-0.108703608,142.886292107,44.894384482,0.007628442,0.000603358,-0.011261470,0.000180942,-0.000191727,-0.000028121,-0.000186514,0.680729086,-0.000073012,-0.673881859,-0.000083445,0.234647085,0.000254709,-0.165625543,0.008691304,-0.000000932,-0.008603881,-0.000001065,0.002995889,0.000003252,-0.002114647,1.361458172,-0.000146025,-1.347763718,-0.000166889,0.469294170,0.000509418,-0.331251086,-0.177140768,-0.051350054,0.422392736,0.016871814,0.395819430,0.343722491,0.039032787
10.301000000,0,10.301000000,sample,0.216534180,0.000002266,0.216038680,0.216030810,0.000007870,7.869732221,0.000049186,1,1,2.000000000,0.080000000,2.000000000,-0.037286702,0.018643351,-0.018643351,0.041863939,0.041863939,-0.041863939,0.023513547,0.022149901,0.841690016,3,51.331594793,1,46.339073222,0.348931985,0.207551000,0.354038104,0.211865604,2.195546039,0.396039478,0.672735282,0.178338876,0.493683921,2.000000000,2.060039686,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.754803466,0.762474365,0.711361675,0.331419456,1.010224722,0.774138704,0.721515345,1,0,0,0.000000000,0.051281625,-0.307014192,0.157689604,-0.121497740,-0.016596763,0.167452274,0.313583708,12.123680560,0.006664562,-130.918948143,-0.108970823,142.886249153,44.893284236,0.014097541,0.002462548,-0.015869534,-0.000186373,-0.004130346,-0.000342948,0.004093790,-0.680728090,0.000035018,0.673880138,0.000083652,-0.234652290,-0.000255341,0.165629274,0.012691053,-0.000000653,-0.012563384,-0.000001560,0.004374705,0.000004760,-0.003087885,-1.361456180,0.000070035,1.347760277,0.000167303,-0.469304580,-0.000510682,0.331258548,-0.396878280,-0.056547457,0.226926878,0.027013348,0.415748037,0.344893874,0.036079142
