run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
7.200000000,0,7.200000000,sample,0.216533928,0.000002602,0.216035193,0.216033716,0.000001477,1.477294147,0.000009233,1,1,2.000000000,0.080000000,2.000000000,0.009928898,0.004964449,0.004964449,0.007430595,0.007430595,-0.007386541,0.007430595,0.006486010,0.765408722,1,95.788529332,1,46.339667853,1.005021903,0.184184911,1.012998703,0.184306836,2.849681034,0.343997979,1.868430000,0.200316745,1.274984845,2.000000000,0.947564957,2.000000000,1.000000000,20.000000000,2.167245235,1.000000000,1.258419348,0.504362881,0.599600081,0.233508101,1.262290597,0.522758126,0.604043275,1,0,0,0.000000000,0.053732415,-0.992299728,0.150076992,-0.122206248,-0.015819409,0.136892149,0.380146071,12.122453526,0.016189786,-130.918734214,-0.110859655,142.886263758,44.937245064,-0.006347963,0.000206557,0.000939066,0.000725308,0.000225924,-0.000352747,0.000381629,-0.680732457,0.000059099,0.673887124,0.000085094,-0.234630485,-0.000259743,0.165613776,-0.003379461,0.000000293,0.003345478,0.000000422,-0.001164811,-0.000001289,0.000822181,-1.361464915,0.000118198,1.347774248,0.000170187,-0.469260971,-0.000519486,0.331227552,-0.095925328,-0.077774945,0.337839942,0.026266873,0.316420491,0.348212937,0.089831480
7.250000000,0,7.250000000,sample,0.216534043,0.000002291,0.216035123,0.216034007,0.000001116,1.116403882,0.000006978,1,1,2.000000000,0.080000000,2.000000000,-0.001686287,0.000843144,-0.000843144,0.004021610,0.004021610,-0.001458169,0.004021610,0.003299504,0.255536494,2,44.465823647,1,46.339693533,1.013246767,0.183503967,1.016654899,0.184423821,1.198285535,0.223388466,2.066260233,0.138299550,1.507499517,2.000000000,0.858009423,2.000000000,1.000000000,20.000000000,2.167238365,1.000000000,1.446248397,0.603865957,0.591641694,0.264646472,1.446248397,0.603865957,0.634175625,1,0,0,0.000000000,0.054186916,-1.000584533,0.150211124,-0.122210882,-0.015813568,0.135971089,0.380482961,12.122412735,0.016740292,-130.918823139,-0.111043776,142.886318600,44.937346315,0.001329675,-0.002200198,0.000396608,-0.001024121,-0.000339658,0.000024570,-0.001719222,-0.680732646,0.000060503,0.673887170,0.000085235,-0.234630016,-0.000260174,0.165613476,0.000573955,-0.000000051,-0.000568184,-0.000000072,0.000197827,0.000000219,-0.000139636,-1.361465292,0.000121007,1.347774340,0.000170470,-0.469260033,-0.000520347,0.331226953,-0.157126997,0.027603271,0.319705258,-0.014270316,0.310992140,0.341946178,0.092361604
7.300000000,0,7.300000000,sample,0.216534157,0.000002281,0.216035229,0.216034136,0.000001093,1.093203759,0.000006833,1,1,2.000000000,0.080000000,2.000000000,-0.002263647,0.001131824,-0.001131824,0.001538417,0.001538417,-0.001131824,0.001538417,0.002415654,0.468537122,4,43.774552193,1,46.339640172,1.014976252,0.183743208,1.015106572,0.184600311,1.137980900,0.160722295,2.070997423,0.148254760,1.507663990,2.000000000,0.892733236,2.000000000,1.000000000,20.000000000,2.167262506,1.000000000,1.209464067,0.499696564,0.603884781,0.280506425,1.468280385,0.616159538,0.609941708,1,0,0,0.000000000,0.055542907,-1.001964732,0.152179018,-0.122185867,-0.016084136,0.136284558,0.380594621,12.122549235,0.016781910,-130.918918902,-0.111094021,142.886279199,44.937851959,0.001319906,-0.000100316,-0.000003731,-0.001598253,0.000118922,0.000127255,-0.001224094,-0.680732254,0.000060616,0.673886364,0.000085274,-0.234632296,-0.000260294,0.165615138,0.000770469,-0.000000069,-0.000762720,-0.000000097,0.000265562,0.000000295,-0.000187447,-1.361464508,0.000121232,1.347772728,0.000170549,-0.469264592,-0.000520588,0.331230276,-0.175180135,-0.082507023,0.322851322,0.025831733,0.303890046,0.348760379,0.091094035
7.350000000,0,7.350000000,sample,0.216533903,-0.000005076,0.216034984,0.216033866,0.000001118,1.118233456,0.000006989,1,1,2.000000000,0.080000000,2.000000000,0.002890118,0.001445059,0.001445059,0.003356293,0.003356293,-0.002338337,0.003356293,0.003679571,0.392724899,1,83.426063591,1,46.339721257,1.010202774,0.184699840,1.014316909,0.184834636,2.566368709,0.276312270,1.892198916,0.189152450,1.298897151,2.000000000,0.925760113,2.000000000,1.000000000,20.000000000,2.167224803,1.000000000,1.299978150,0.524449709,0.613603296,0.270445612,1.299978150,0.524449709,0.613603296,1,0,0,0.000000000,0.053131102,-0.997769006,0.148807738,-0.122179986,-0.015651980,0.137626659,0.380177986,12.122337334,0.016745890,-130.918711533,-0.111093272,142.886289608,44.938742083,-0.003360841,-0.000668925,-0.001316143,0.000142589,-0.000088271,0.000126574,0.000141940,-0.680732850,0.000060525,0.673887754,0.000085272,-0.234628525,-0.000260288,0.165612376,-0.000983699,0.000000087,0.000973808,0.000000123,-0.000339052,-0.000000376,0.000239320,-1.361465699,0.000121050,1.347775508,0.000170545,-0.469257050,-0.000520576,0.331224752,-0.106063900,-0.061754180,0.376821708,0.025580822,0.299721136,0.347936251,0.088907271
7.400000000,0,7.400000000,sample,0.216533790,-0.000002272,0.216034873,0.216033771,0.000001102,1.101550652,0.000006885,1,1,2.000000000,0.080000000,2.000000000,-0.000260517,0.000130259,-0.000130259,0.004257977,0.004257977,-0.004257977,0.001937813,0.001477372,0.088169147,5,36.517382201,1,46.339548750,1.015893298,0.184464936,1.015893298,0.185022418,0.956508345,0.087224776,2.063417454,0.160997205,1.475485437,2.000000000,0.874208004,2.000000000,1.000000000,20.000000000,2.167279502,1.000000000,1.150675615,0.476737659,0.604443378,0.264921454,1.344136930,0.535723538,0.635684963,1,0,0,0.000000000,0.053172826,-1.003207541,0.150951885,-0.122241294,-0.015821224,0.137237267,0.380745881,12.122644944,0.016753252,-130.918615824,-0.110991296,142.886333073,44.938846167,0.000550301,-0.000363226,0.000683154,0.000655756,0.000892770,0.000229258,-0.000039364,-0.680731583,0.000060528,0.673886108,0.000085196,-0.234634160,-0.000260055,0.165616300,0.000088671,-0.000000008,-0.000087779,-0.000000011,0.000030563,0.000000034,-0.000021573,-1.361463165,0.000121056,1.347772215,0.000170392,-0.469268320,-0.000520110,0.331232600,-0.152904387,-0.115408454,0.323152383,0.045143736,0.303217619,0.350406662,0.086381489
7.450000000,0,7.450000000,sample,0.216533803,0.000000267,0.216034859,0.216033779,0.000001080,1.080387520,0.000006752,1,1,2.000000000,0.080000000,2.000000000,0.004029779,0.002014889,0.002014889,0.006069539,0.006069539,-0.002642921,0.006069539,0.002744170,0.734243471,1,61.594919027,1,46.339735600,1.013678801,0.184724287,1.018561406,0.185026781,0.857307414,0.149659032,1.996601949,0.178486170,1.399689866,2.000000000,0.893047139,2.000000000,1.000000000,20.000000000,2.167209087,1.000000000,1.298378346,0.523805788,0.579371551,0.251501143,1.455161007,0.595814952,0.620590198,1,0,0,0.000000000,0.051400284,-1.001640792,0.147032121,-0.122259454,-0.015276323,0.137631109,0.380544320,12.122246157,0.016781643,-130.918615824,-0.110977704,142.886478668,44.939056093,-0.002153692,-0.000449276,0.001014382,0.000817102,0.000872921,-0.000230916,0.000422251,-0.680732955,0.000060595,0.673888100,0.000085183,-0.234627696,-0.000260015,0.165611709,-0.001371602,0.000000122,0.001357810,0.000000172,-0.000472749,-0.000000524,0.000333689,-1.361465910,0.000121189,1.347776200,0.000170367,-0.469255392,-0.000520031,0.331223419,-0.156602762,-0.038152267,0.299079138,0.004219367,0.305377064,0.344478698,0.091129116
7.500000000,0,7.500000000,sample,0.216534057,0.000005086,0.216035186,0.216033979,0.000001208,1.207661329,0.000007548,1,1,2.000000000,0.080000000,2.000000000,0.001077821,0.000538910,0.000538910,0.004591695,0.004591695,-0.004591695,0.004027689,0.001548888,0.347933642,7,59.121298559,1,46.339571349,1.014880611,0.184700058,1.017135546,0.184985570,0.351327135,0.115671653,2.032355406,0.175399634,1.436022705,2.000000000,0.906687262,2.000000000,1.000000000,20.000000000,2.167275245,1.000000000,1.281073838,0.512108770,0.598342599,0.249612254,1.314958498,0.529542627,0.612040466,1,0,0,0.000000000,0.054263468,-1.001980094,0.151901355,-0.122195762,-0.015861910,0.137588905,0.380772897,12.122620627,0.016604013,-130.918823193,-0.111013648,142.886474425,44.939096894,-0.000421238,0.000379569,0.000325370,-0.000250369,0.000700430,-0.000006077,0.001190946,-0.680731749,0.000060159,0.673885806,0.000085213,-0.234634384,-0.000260107,0.165616529,-0.000366853,0.000000032,0.000363164,0.000000046,-0.000126447,-0.000000140,0.000089252,-1.361463497,0.000120318,1.347771612,0.000170427,-0.469268767,-0.000520214,0.331233057,-0.114144513,-0.067019719,0.339288143,0.030063234,0.305985152,0.349959135,0.091513394
7.550000000,0,7.550000000,sample,0.216534180,0.000002460,0.216035263,0.216034110,0.000001154,1.153877475,0.000007212,1,1,2.000000000,0.080000000,2.000000000,0.003309071,0.001654536,0.001654536,0.005777298,0.005777298,-0.005777298,0.004824679,0.002919735,0.566673158,3,71.188768470,1,46.339829045,1.019092854,0.183901582,1.022203812,0.184860864,1.495881958,0.137832548,2.108905387,0.149158505,1.529016055,2.000000000,0.871185822,2.000000000,1.000000000,20.000000000,2.167188156,1.000000000,1.287597359,0.514609821,0.586293708,0.230308802,1.302240675,0.519530203,0.600654347,1,0,0,0.000000000,0.053336018,-1.006899507,0.147847543,-0.122084612,-0.015402982,0.136667068,0.381206272,12.122123783,0.016719810,-130.918918902,-0.111245732,142.886532479,44.938907631,0.000192080,-0.001131080,0.002463481,-0.000908164,-0.000217338,0.000257023,0.000449243,-0.680733641,0.000060485,0.673888352,0.000085388,-0.234625820,-0.000260641,0.165610518,-0.001126298,0.000000100,0.001114972,0.000000141,-0.000388197,-0.000000431,0.000274009,-1.361467283,0.000120970,1.347776705,0.000170777,-0.469251641,-0.000521282,0.331221036,-0.108960911,-0.061009982,0.317762299,0.028131489,0.310723173,0.348761078,0.090543776
7.600000000,0,7.600000000,sample,0.216533905,-0.000005502,0.216035009,0.216033864,0.000001146,1.145524591,0.000007160,1,1,2.000000000,0.080000000,2.000000000,0.002845198,0.001422599,0.001422599,0.005123409,0.005123409,-0.000659640,0.005123409,0.002125039,0.669446050,3,80.794854126,1,46.339563148,1.014771592,0.184249430,1.022011635,0.184624000,0.853452601,0.115483661,2.070132965,0.152603754,1.496082864,2.000000000,0.876609651,2.000000000,1.000000000,20.000000000,2.167279331,1.000000000,1.257402958,0.531217076,0.583316479,0.253657725,1.336724158,0.536077776,0.597299336,1,0,0,0.000000000,0.054027168,-1.001924546,0.151623388,-0.122082407,-0.015938063,0.137075587,0.380657750,12.122644441,0.016731979,-130.918711533,-0.111246753,142.886310387,44.938779517,-0.000442943,0.000066937,0.001910112,0.000350229,0.000221269,-0.000137311,-0.000690008,-0.680731688,0.000060518,0.673886033,0.000085392,-0.234634074,-0.000260654,0.165616288,-0.000968408,0.000000086,0.000958670,0.000000121,-0.000333790,-0.000000371,0.000235606,-1.361463377,0.000121036,1.347772067,0.000170784,-0.469268147,-0.000521307,0.331232577,-0.185360221,-0.056210929,0.275526534,0.031509261,0.310371933,0.348716040,0.088874724
7.650000000,0,7.650000000,sample,0.216533793,-0.000002250,0.216034831,0.216033791,0.000001040,1.040363130,0.000006502,1,1,2.000000000,0.080000000,2.000000000,0.001465114,0.000732557,0.000732557,0.001979472,0.001979472,-0.001309826,0.001979472,0.002331174,0.314243704,3,50.305772053,1,46.339747765,1.017838424,0.184297673,1.017838424,0.184918839,1.606393929,0.196539632,2.091904705,0.143225826,1.517442842,2.000000000,0.854503282,2.000000000,1.000000000,20.000000000,2.167209432,1.000000000,1.236062756,0.507076512,0.602970723,0.273621122,1.262058266,0.529468761,0.614281995,1,0,0,0.000000000,0.051845929,-1.005801994,0.147205319,-0.122104408,-0.015388957,0.137183548,0.380913943,12.122246157,0.016887391,-130.918615824,-0.111269439,142.886364946,44.939314390,0.000719309,-0.001123515,0.001653422,0.000707603,-0.000595057,-0.000171863,-0.000191173,-0.680733044,0.000060908,0.673888260,0.000085407,-0.234627205,-0.000260699,0.165611384,-0.000498676,0.000000045,0.000493661,0.000000063,-0.000171878,-0.000000191,0.000121320,-1.361466089,0.000121815,1.347776521,0.000170814,-0.469254410,-0.000521398,0.331222768,-0.157666435,-0.078368806,0.329595265,0.036960364,0.302326236,0.350341854,0.091834873
7.700000000,0,7.700000000,sample,0.216534041,0.000004971,0.216035230,0.216033893,0.000001337,1.337122471,0.000008357,1,1,2.000000000,0.080000000,2.000000000,0.002174968,0.001087484,0.001087484,0.004942537,0.004942537,-0.002845541,0.004942537,0.003142331,0.346075668,1,53.617563919,1,46.339731615,1.017532057,0.184019207,1.022146948,0.184830072,1.906279105,0.130793727,1.942245076,0.166515918,1.361310842,2.000000000,0.891778552,2.000000000,1.000000000,20.000000000,2.167226624,1.000000000,1.254841008,0.523765893,0.580534027,0.243992688,1.324577278,0.540064054,0.619783653,1,0,0,0.000000000,0.054070056,-1.005023701,0.149583677,-0.121959464,-0.015757217,0.136896559,0.381273748,12.122341866,0.016474825,-130.918823193,-0.111362395,142.886299205,44.939057642,-0.002300941,-0.001488231,-0.000886323,-0.000304563,-0.000993455,0.000147686,-0.000691369,-0.680732926,0.000059894,0.673887589,0.000085479,-0.234628670,-0.000260919,0.165612529,-0.000740286,0.000000065,0.000732842,0.000000093,-0.000255155,-0.000000284,0.000180101,-1.361465851,0.000119789,1.347775177,0.000170958,-0.469257341,-0.000521837,0.331225059,-0.173625493,-0.060899222,0.273156842,0.035100750,0.310965238,0.350226136,0.089223205
7.750000000,0,7.750000000,sample,0.216534056,0.000000295,0.216035174,0.216033991,0.000001183,1.183456623,0.000007397,1,1,2.000000000,0.080000000,2.000000000,0.001252932,0.000626466,0.000626466,0.006995099,0.006995099,-0.001563806,0.006995099,0.001339331,0.467745495,1,65.125872259,1,46.339560675,1.011356637,0.184897493,1.019486934,0.185080595,0.640230127,0.056491262,1.998064901,0.167601218,1.417566836,2.000000000,0.902789690,2.000000000,1.000000000,20.000000000,2.167279113,1.000000000,1.221957528,0.494983999,0.596183018,0.262933110,1.308584906,0.530321289,0.596183018,1,0,0,0.000000000,0.054370775,-0.998366842,0.152150303,-0.122043959,-0.015899870,0.137983873,0.380328308,12.122644944,0.016685012,-130.918823193,-0.111292826,142.886458829,44.939349473,-0.001080848,-0.000042372,0.000026166,-0.000618766,0.000249670,0.000089123,-0.000412244,-0.680731670,0.000060408,0.673885695,0.000085428,-0.234634747,-0.000260762,0.165616788,-0.000426455,0.000000038,0.000422166,0.000000054,-0.000146991,-0.000000163,0.000103753,-1.361463340,0.000120817,1.347771389,0.000170855,-0.469269494,-0.000521523,0.331233576,-0.155647328,-0.080420699,0.316908149,0.025833968,0.305879201,0.348662152,0.092277086
7.800000000,0,7.800000000,sample,0.216534156,0.000001992,0.216035286,0.216034064,0.000001222,1.222003997,0.000007638,1,1,2.000000000,0.080000000,2.000000000,-0.000066143,0.000033072,-0.000033072,0.001767686,0.001767686,-0.001285227,0.001767686,0.002621902,0.012613642,4,88.051018733,1,46.339669980,1.013516667,0.185139407,1.016628088,0.185316403,1.532870108,0.139182409,2.001800673,0.159394580,1.419718964,2.000000000,0.867230381,2.000000000,1.000000000,20.000000000,2.167245704,1.000000000,1.300861961,0.531505783,0.605101327,0.287029405,1.300861961,0.532290446,0.608327751,1,0,0,0.000000000,0.054542291,-1.000726114,0.150958330,-0.122115754,-0.015809924,0.138254797,0.380651014,12.122453526,0.016604879,-130.918905748,-0.111144778,142.886439776,44.939746550,-0.000366547,-0.000057938,-0.000249252,0.002460275,-0.000060850,-0.000099496,-0.000779728,-0.680732473,0.000060183,0.673886681,0.000085313,-0.234631282,-0.000260411,0.165614385,0.000022513,-0.000000002,-0.000022287,-0.000000003,0.000007760,0.000000009,-0.000005477,-1.361464946,0.000120365,1.347773362,0.000170626,-0.469262563,-0.000520822,0.331228770,-0.157059803,-0.044756035,0.349186439,0.010516097,0.298368851,0.346866437,0.089970427
7.850000000,0,7.850000000,sample,0.216534033,-0.000002444,0.216035109,0.216034015,0.000001094,1.093646848,0.000006835,1,1,2.000000000,0.080000000,2.000000000,0.002852762,0.001426381,0.001426381,0.003166678,0.003166678,-0.003166678,0.001426381,0.002489348,0.572993996,1,80.610514576,1,46.339635656,1.015509461,0.185231621,1.019103789,0.185323407,1.285995708,0.139950140,1.968247289,0.176831322,1.379502673,2.000000000,0.909931301,2.000000000,1.000000000,20.000000000,2.167262555,1.000000000,1.270922835,0.508460761,0.620229316,0.276127547,1.345672380,0.545317375,0.629003998,1,0,0,0.000000000,0.055012292,-1.002615878,0.151639420,-0.122023795,-0.016049268,0.138431816,0.380646979,12.122549235,0.016826695,-130.918823193,-0.111368900,142.886212000,44.940314974,-0.002235020,-0.000817949,-0.000128133,-0.000572319,0.000057618,-0.000429389,0.000028885,-0.680732221,0.000060774,0.673886568,0.000085485,-0.234631983,-0.000260938,0.165614884,-0.000970984,0.000000087,0.000961219,0.000000122,-0.000334675,-0.000000372,0.000236230,-1.361464442,0.000121549,1.347773137,0.000170970,-0.469263965,-0.000521876,0.331229768,-0.105240386,-0.077931138,0.384963469,0.029781697,0.297836857,0.348564787,0.090816174
7.900000000,0,7.900000000,sample,0.216534062,0.000000568,0.216035127,0.216034034,0.000001093,1.093160719,0.000006832,1,1,2.000000000,0.080000000,2.000000000,0.007169926,0.003584963,0.003584963,0.004212775,0.004212775,-0.003091476,0.004212775,0.005755771,0.622846724,1,94.079575490,1,46.339651146,1.014159325,0.185448241,1.020151743,0.185619213,3.334338899,0.417254706,1.869678298,0.208641296,1.268400564,2.000000000,0.970016778,2.000000000,1.000000000,20.000000000,2.167245592,1.000000000,1.286880264,0.513120238,0.607539353,0.267024534,1.286880264,0.513120238,0.622197022,1,0,0,0.000000000,0.053573443,-1.001531294,0.150280037,-0.122050914,-0.015643943,0.138743979,0.380530320,12.122453526,0.016820907,-130.918823193,-0.111327375,142.886521322,44.940472417,-0.005582788,0.000316138,-0.000593359,-0.000573332,-0.000020091,0.000045602,0.001085431,-0.680732335,0.000060752,0.673886661,0.000085453,-0.234631613,-0.000260839,0.165614563,-0.002440400,0.000000218,0.002415859,0.000000306,-0.000841146,-0.000000935,0.000593722,-1.361464669,0.000121505,1.347773323,0.000170906,-0.469263225,-0.000521678,0.331229127,-0.113488606,-0.066380521,0.363142365,0.027830300,0.298583455,0.348702256,0.091792061
7.950000000,0,7.950000000,sample,0.216533915,-0.000002944,0.216035091,0.216033796,0.000001294,1.294495057,0.000008091,1,1,2.000000000,0.080000000,2.000000000,-0.000262103,0.000131052,-0.000131052,0.004251165,0.004251165,-0.004251165,0.002361255,0.002346309,0.055854354,1,48.192614123,1,46.339551869,1.021120160,0.184924714,1.021120160,0.185750885,1.441657997,0.088636379,2.113811912,0.152987441,1.524836120,2.000000000,0.879579837,2.000000000,1.000000000,20.000000000,2.167280284,1.000000000,1.259776109,0.514017199,0.585250421,0.256453501,1.324996502,0.541535115,0.627533540,1,0,0,0.000000000,0.053693031,-1.008394807,0.151470632,-0.122025525,-0.015832015,0.138044444,0.381578968,12.122644944,0.016519864,-130.918711533,-0.111261558,142.886413569,44.940474273,0.001628829,0.000025109,0.001055930,-0.000062510,-0.000218781,-0.000046480,0.001297124,-0.680731605,0.000059991,0.673885886,0.000085404,-0.234634526,-0.000260688,0.165616588,0.000089211,-0.000000008,-0.000088314,-0.000000011,0.000030749,0.000000034,-0.000021704,-1.361463211,0.000119982,1.347771772,0.000170807,-0.469269053,-0.000521377,0.331233176,-0.160843226,-0.061754046,0.301141011,0.030267038,0.302722075,0.348173543,0.091468445
8.000000000,0,8.000000000,disturb_auto_release,0.000000000,,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001061040,0.000000000,4,26.822553056,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.368148042,0.041045775,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.380662476,12.122453526,0.016826012,-130.918615823,-0.111328132,142.886576094,44.940446885,-0.000272859,0.000393510,-0.000127994,0.000549518,0.000221105,0.000546448,-0.000480269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
8.000000000,0,8.000000000,sample,0.216533812,-0.000002050,0.216034878,0.216033788,0.000001090,1.089880393,0.000006812,1,1,2.000000000,0.080000000,2.000000000,-0.000063998,0.000031999,-0.000031999,0.005321794,0.005321794,-0.005321794,0.002491895,0.001061040,0.030158004,4,26.822553056,1,46.339619919,1.015116010,0.185305839,1.022239607,0.185564978,0.368148042,0.041045775,2.019203624,0.162501644,1.434659173,2.000000000,0.883655784,2.000000000,1.000000000,20.000000000,2.167245715,1.000000000,1.237382765,0.504570957,0.591389532,0.262234317,1.285331060,0.511189614,0.617026750,1,0,0,0.000000000,0.051687341,-1.002818909,0.148805809,-0.122053796,-0.015382020,0.138580368,0.380662476,12.122453526,0.016826012,-130.918615823,-0.111328132,142.886576094,44.940446885,-0.000272859,0.000393510,-0.000127994,0.000549518,0.000221105,0.000546448,-0.000480269,-0.680732105,0.000060765,0.673886822,0.000085454,-0.234631800,-0.000260840,0.165614587,0.000021783,-0.000000002,-0.000021564,-0.000000003,0.000007508,0.000000008,-0.000005299,-1.361464211,0.000121531,1.347773644,0.000170907,-0.469263601,-0.000521681,0.331229174,-0.168483671,-0.070899998,0.302701427,0.026932958,0.305229427,0.349733419,0.092173836
8.050000000,0,8.050000000,sample,0.216533919,0.000002140,0.216035020,0.216033874,0.000001146,1.146300735,0.000007164,1,1,2.000000000,0.080000000,2.000000000,0.000022377,0.000011188,0.000011188,0.007297385,0.007297385,-0.007297385,0.005212984,0.000796813,0.014041278,5,34.028532578,1,46.339549049,1.013582553,0.185764019,1.016995767,0.185829808,0.193857689,0.027259005,2.035213808,0.161919557,1.452755131,2.000000000,0.889364640,2.000000000,0.993844170,19.876883406,2.153937110,1.000000000,1.282857643,0.530406964,0.598641626,0.276665601,1.365142581,0.541110184,0.622854163,1,0,0,0.000000000,0.053452368,-1.000791621,0.151355765,-0.122075578,-0.015778737,0.139128917,0.380535620,12.122640412,0.016731979,-130.918711533,-0.111252391,142.886461285,44.940715583,-0.000019223,0.000222522,0.000270651,0.000298543,0.000464813,-0.000008132,-0.000454454,-0.680731585,0.000060519,0.673885844,0.000085397,-0.234634652,-0.000260667,0.165616667,-0.000007616,0.000000001,0.000007540,0.000000001,-0.000002625,-0.000000003,0.000001853,-1.361463170,0.000121038,1.347771688,0.000170793,-0.469269303,-0.000521333,0.331233334,-0.164625442,-0.055253421,0.326478978,0.032572841,0.300312987,0.349308886,0.091450638
8.100000000,0,8.100000000,sample,0.216533803,-0.000002319,0.216034914,0.216033738,0.000001176,1.176310731,0.000007352,1,1,2.000000000,0.080000000,2.000000000,-0.001518234,0.000759117,-0.000759117,0.002907032,0.002907032,-0.002907032,0.001064153,0.001360414,0.558004617,2,45.254472540,1,46.339630388,1.015263802,0.185452940,1.019386541,0.186055394,0.854382744,0.088521330,2.021200508,0.160187233,1.434803389,2.000000000,0.882861605,2.000000000,0.975528258,19.510565163,2.114209556,1.000000000,1.206119688,0.499329171,0.599926812,0.280865753,1.335821398,0.535978100,0.633243329,1,0,0,0.000000000,0.052047111,-1.002927795,0.148954776,-0.121920330,-0.015477812,0.138883633,0.380792875,12.122453526,0.016731979,-130.918615822,-0.111513584,142.886478346,44.940936577,0.000507101,-0.000915170,-0.000604967,0.000614259,-0.000046014,0.000006954,-0.000102825,-0.680732182,0.000060562,0.673886960,0.000085596,-0.234631378,-0.000261275,0.165614308,0.000516755,-0.000000046,-0.000511559,-0.000000065,0.000178113,0.000000198,-0.000125721,-1.361464364,0.000121124,1.347773919,0.000171192,-0.469262756,-0.000522550,0.331228615,-0.180098344,-0.082009436,0.317159653,0.030068937,0.300511440,0.347264771,0.091416004
8.150000000,0,8.150000000,sample,0.216534060,0.000005132,0.216035169,0.216033989,0.000001180,1.180105236,0.000007376,1,1,2.000000000,0.080000000,2.000000000,-0.002718154,0.001359077,-0.001359077,0.003469908,0.003469908,-0.003469908,0.001121989,0.002282686,0.595384978,3,79.781730030,1,46.339653624,1.013816167,0.185884594,1.017539913,0.186330546,1.151653187,0.083909940,1.973342949,0.166431553,1.391236347,2.000000000,0.922583692,2.000000000,0.945503262,18.910065242,2.049137844,1.000000000,1.299263473,0.517641874,0.610212244,0.273099841,1.330972720,0.543243630,0.616470782,1,0,0,0.000000000,0.053655362,-1.001174179,0.150314955,-0.121878645,-0.015663777,0.139475174,0.380606402,12.122453526,0.016737388,-130.918823193,-0.111580381,142.886498267,44.941400147,0.000078965,-0.000437149,-0.002038910,-0.000733084,-0.000490277,0.000018224,-0.000279380,-0.680732353,0.000060587,0.673886694,0.000085647,-0.234631512,-0.000261432,0.165614496,0.000925168,-0.000000082,-0.000915864,-0.000000116,0.000318882,0.000000355,-0.000225083,-1.361464706,0.000121174,1.347773389,0.000171295,-0.469263023,-0.000522863,0.331228992,-0.116232717,-0.063043842,0.367886306,0.031907119,0.296277591,0.348972545,0.094624336
