run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
9.600000000,0,9.600000000,sample,0.215271398,0.000001695,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000356177,0.000000000,0.003867839,0.000000000,0.000000000,0.000000000,0.001425175,0.249917993,2,38.797353276,0,0.000000000,0.786228139,0.830796924,0.791209019,0.830978857,0.926590663,0.080323719,1.565521164,0.724227888,1.383955016,0.000712354,1.383954905,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.718885469,1.016963419,1.055396441,0.000000000,1.737036036,1.030729264,1.057192070,1,0,0,0.000000000,0.159714244,-0.339859300,0.690754444,0.821623616,-0.063469359,-0.105497880,5.105611804,12.226078602,-4.560811985,-130.900884712,-0.075520650,142.887766863,44.907005067,0.000508846,-0.000887706,0.000861022,0.000108591,-0.000153956,-0.000037401,0.000453789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000242232,-0.000004087,0.000239751,0.000000021,-0.000084464,-0.000000064,0.000059616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.277994154,0.109124370,-0.330235290,0.281849593,0.800861206,0.435775303,0.069996029
9.650000000,0,9.650000000,sample,0.215271370,-0.000000553,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000100742,0.000000000,0.004278725,0.000000000,0.000000000,0.000000000,0.001509999,0.066716820,1,46.258215384,0,0.000000000,0.787923978,0.830655972,0.790311095,0.830909906,0.929327356,0.124432954,1.584704321,0.727848817,1.409226377,0.000201485,1.409226069,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.692005848,1.026047181,1.055838597,0.000000000,1.743620386,1.059101883,1.061150069,1,0,0,0.000000000,0.159783932,-0.339812999,0.692690707,0.821512684,-0.063568006,-0.105192023,5.105630266,12.226332207,-4.560852626,-130.900851322,-0.075287067,142.887885438,44.907106357,0.001027002,-0.000568134,0.000671790,-0.000217056,-0.000546985,0.000319158,0.000055847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000068514,0.000001156,-0.000067812,-0.000000006,0.000023891,0.000000018,-0.000016862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243855004,0.104131561,-0.364730492,0.276164160,0.800741162,0.434638406,0.071376254
9.700000000,0,9.700000000,sample,0.215271332,-0.000000759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000767822,0.000000000,0.001758988,0.000000000,0.000000000,0.000000000,0.002017617,0.380558764,1,45.874548531,0,0.000000000,0.786016469,0.830622016,0.790698597,0.830808108,0.956944788,0.097776108,1.562296020,0.725410189,1.380542662,0.001535643,1.380542995,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.728403284,0.996792471,1.054779912,0.000000000,1.730342281,1.025349228,1.055024655,1,0,0,0.000000000,0.159636401,-0.338988939,0.690959194,0.821482299,-0.063497432,-0.105203815,5.105589494,12.226123183,-4.560907638,-130.900851324,-0.075245988,142.887748873,44.906964268,0.001366547,-0.001315448,0.000037818,-0.000378366,-0.000212326,0.000323546,0.000422572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000522188,0.000008812,-0.000516839,-0.000000045,0.000182082,0.000000137,-0.000128516,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.306640998,0.113022143,-0.308516894,0.281316448,0.798137059,0.434981031,0.072146210
9.750000000,0,9.750000000,sample,0.215271481,0.000002969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001695504,0.000000000,0.003773188,0.000000000,0.000000000,0.000000000,0.003017678,0.561857305,1,87.200643585,0,0.000000000,0.790838391,0.830561997,0.791003995,0.830751834,1.840350766,0.219197669,1.649343252,0.730437471,1.494343465,0.003391009,1.494347715,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.700385044,1.032241132,1.058572785,0.000000000,1.750797058,1.032241132,1.058572785,1,0,0,0.000000000,0.162196876,-0.337761019,0.696444562,0.821399340,-0.064162150,-0.104974153,5.105465493,12.226638297,-4.560921197,-130.900947089,-0.075025560,142.887694261,44.906882670,0.002817946,0.000431044,0.000342771,-0.000827764,-0.000143132,-0.000320772,-0.000231717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001153092,0.000019459,-0.001141279,-0.000000099,0.000402089,0.000000301,-0.000283799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.237273127,0.103725028,-0.371466140,0.281425648,0.801206009,0.434956872,0.072200300
9.800000000,0,9.800000000,sample,0.215271298,-0.000003646,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000292881,0.000000000,0.001778244,0.000000000,0.000000000,0.000000000,0.000754467,0.388195451,2,38.183145692,0,0.000000000,0.785300542,0.830414587,0.790579317,0.830676814,0.220685517,0.040206785,1.577746697,0.726178265,1.400998913,0.000585761,1.400998676,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.705888030,0.994772863,1.053153554,0.000000000,1.706773179,1.038846051,1.059485570,1,0,0,0.000000000,0.159368317,-0.337254588,0.691055731,0.821299654,-0.063502906,-0.104988792,5.105369727,12.226170305,-4.560907638,-130.900798118,-0.074937369,142.887740881,44.906713646,0.000359813,0.000466204,-0.000025527,0.000364371,-0.000089380,0.000051515,-0.000279907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000199185,0.000003361,-0.000197145,-0.000000017,0.000069454,0.000000052,-0.000049022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.301880383,0.106631917,-0.312815202,0.280164633,0.797957321,0.434281649,0.070343932
9.851000000,0,9.851000000,sample,0.215271432,0.000002622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000070610,0.000000000,0.004188974,0.000000000,0.000000000,0.000000000,0.000745646,0.094696699,4,35.397932509,0,0.000000000,0.787917333,0.830428349,0.789749306,0.830583417,0.406203969,0.048909995,1.592652987,0.723897992,1.419999079,0.000141220,1.419999298,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.731140188,1.014649081,1.053032081,0.000000000,1.752880506,1.022123399,1.056432157,1,0,0,0.000000000,0.160789776,-0.337216654,0.693718459,0.821294589,-0.063801641,-0.104956143,5.105369709,12.226388784,-4.560907638,-130.900898562,-0.074895564,142.887760144,44.906713646,0.000102071,0.000032000,0.000387783,-0.000443630,0.000250954,-0.000033733,-0.000365028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000048021,-0.000000810,0.000047529,0.000000004,-0.000016745,-0.000000013,0.000011819,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.283749460,0.115669599,-0.324964784,0.280141363,0.799071137,0.432715915,0.071723856
9.901000000,0,9.901000000,sample,0.215271325,-0.000002135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000534079,0.000000000,0.001458471,0.000000000,0.000000000,0.000000000,0.001435386,0.372080768,7,69.565323610,0,0.000000000,0.786053399,0.830300817,0.791119072,0.830532428,0.221105730,0.054688509,1.568684746,0.726153922,1.392830155,0.001068159,1.392830585,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.687670553,0.991769507,1.053110642,0.000000000,1.727665981,1.014415816,1.053983438,1,0,0,0.000000000,0.159807066,-0.336325057,0.692262308,0.821217552,-0.063574513,-0.104687444,5.105369727,12.226277959,-4.561019298,-130.900851853,-0.074746472,142.887828232,44.906754445,0.000064954,0.000031918,-0.000444583,-0.000197184,-0.000043127,0.000619210,-0.001197195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000363221,0.000006129,-0.000359501,-0.000000031,0.000126654,0.000000095,-0.000089394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.295133614,0.100805111,-0.318158939,0.279352415,0.798815276,0.435093145,0.071426409
9.951000000,0,9.951000000,sample,0.215271088,-0.000004744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000085795,0.000000000,0.001575147,0.000000000,0.000000000,0.000000000,0.001857337,0.046192666,3,31.493070204,0,0.000000000,0.784422498,0.830318894,0.789135420,0.830441266,1.168440406,0.169828644,1.531287294,0.723323761,1.334609605,0.000171591,1.334610163,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.717606739,1.001450553,1.054437806,0.000000000,1.750594777,1.015432130,1.055691215,1,0,0,0.000000000,0.158663415,-0.333302878,0.692137102,0.821298992,-0.063524669,-0.104221152,5.105056052,12.226401651,-4.561019298,-130.900658121,-0.074865909,142.887807365,44.907005067,-0.000947452,0.000119612,-0.001042313,0.000812538,0.000018131,0.000041462,0.000888281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000058348,-0.000000985,0.000057751,0.000000005,-0.000020346,-0.000000015,0.000014360,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.292269367,0.109289243,-0.320733527,0.281791088,0.798377228,0.435386533,0.072316804
10.001000000,0,10.001000000,sample,0.215271149,0.000001209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000674282,0.000000000,0.001468396,0.000000000,0.000000000,0.000000000,0.002278056,0.295990273,7,61.864453236,0,0.000000000,0.785840319,0.830244636,0.790915142,0.830448854,0.443969431,0.130245641,1.573832512,0.726811729,1.404578574,0.001348565,1.404578200,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.685433271,0.985139766,1.052339983,0.000000000,1.722989117,0.999971440,1.053984609,1,0,0,0.000000000,0.158917524,-0.336361848,0.692207292,0.821152745,-0.063607931,-0.104729919,5.105247630,12.226401668,-4.560907638,-130.900643972,-0.074661701,142.887713489,44.906632965,0.000525583,0.000691359,0.000022944,0.001074031,0.000103506,-0.000245073,-0.001791781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000458572,0.000007738,-0.000453875,-0.000000039,0.000159903,0.000000119,-0.000112862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.297443033,0.102899772,-0.319945928,0.275558333,0.797555496,0.434295352,0.073169022
10.051000000,0,10.051000000,sample,0.215271246,0.000001944,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000370245,0.000000000,0.001687918,0.000000000,0.000000000,0.000000000,0.001578195,0.234600520,2,53.432613143,0,0.000000000,0.786418111,0.830114154,0.787616608,0.830292297,0.681965988,0.087633108,1.591503578,0.728675535,1.416717066,0.000740491,1.416716787,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.744106482,1.017712755,1.054664767,0.000000000,1.747199782,1.020126779,1.055619707,1,0,0,0.000000000,0.159496069,-0.334860801,0.693457060,0.821100904,-0.063634507,-0.104083924,5.105191645,12.226481349,-4.561019298,-130.900760335,-0.074524140,142.887877641,44.907005068,0.000132633,0.001153623,-0.000698843,0.000196536,-0.000457753,-0.000289285,0.000567478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000251800,0.000004249,-0.000249220,-0.000000021,0.000087803,0.000000065,-0.000061972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.290821230,0.117026910,-0.316015899,0.283158719,0.800172841,0.434480039,0.070364024
10.101000000,0,10.101000000,sample,0.215271351,0.000002099,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,-0.000000000,0.000260990,0.000000000,0.001436254,0.000000000,0.000000000,0.000000000,0.001604219,0.162689522,7,45.528964166,0,0.000000000,0.785220833,0.830070428,0.789279129,0.830250749,0.802442576,0.035101971,1.560571450,0.726136228,1.393961042,0.000521979,1.393960381,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.711271130,1.006427669,1.052611478,0.000000000,1.748464306,1.020430283,1.055356502,1,0,0,0.000000000,0.160219904,-0.333561808,0.692558921,0.821036968,-0.063696124,-0.104201804,5.105040452,12.226292574,-4.561019298,-130.900851380,-0.074442644,142.887723514,44.906667018,-0.000993552,-0.000086566,-0.000416697,-0.000302694,-0.000193638,-0.000323152,-0.001082450,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000177496,-0.000002995,0.000175678,0.000000015,-0.000061892,-0.000000046,0.000043684,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.289402228,0.112202891,-0.321890987,0.273808351,0.800080658,0.433541197,0.070540315
10.151000000,0,10.151000000,sample,0.215271345,-0.000000128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000870773,0.000000000,0.002718100,0.000000000,0.000000000,0.000000000,0.004936347,0.176400240,5,98.793336271,0,0.000000000,0.783867777,0.829976956,0.788418375,0.830113268,0.246849463,0.282773489,1.572861040,0.697460028,1.360849433,0.001741545,1.360850015,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.762221621,1.016874387,1.055643799,0.000000000,1.762221621,1.017283740,1.055975764,1,0,0,0.000000000,0.159219760,-0.335237086,0.690444680,0.820962957,-0.063453548,-0.104188382,5.105091387,12.226099726,-4.560907638,-130.900798118,-0.074387077,142.887720247,44.906795244,-0.000269235,0.000216345,0.000183392,0.000317475,0.004906474,-0.000188957,-0.000067923,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000592204,0.000009993,-0.000586138,-0.000000050,0.000206495,0.000000153,-0.000145747,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.296352057,0.125522007,-0.317765377,0.279642485,0.798784839,0.434179693,0.071130407
10.201000000,0,10.201000000,sample,0.215271469,0.000002492,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000071026,0.000000000,0.004002764,0.000000000,0.000000000,0.000000000,0.000735132,0.096616140,2,38.902714455,0,0.000000000,0.787650871,0.829848567,0.789981843,0.830112451,0.267943512,0.026650836,1.588229956,0.724856016,1.408723071,0.000142051,1.408723052,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.725395009,1.008914847,1.057356879,0.000000000,1.770224457,1.021085561,1.059949761,1,0,0,0.000000000,0.160104774,-0.335877744,0.694223665,0.820849693,-0.063672524,-0.103924186,5.105145822,12.226499795,-4.560907638,-130.900865488,-0.074142875,142.887965065,44.906923469,0.000051230,0.000458517,0.000045759,-0.000137530,0.000016343,0.000432647,-0.000345106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000048304,0.000000815,-0.000047809,-0.000000004,0.000016844,0.000000012,-0.000011888,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.284879440,0.108091641,-0.331255619,0.288708727,0.798291661,0.435478772,0.071896589
10.251000000,0,10.251000000,sample,0.215271351,-0.000002368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000572174,0.000000000,0.001973263,0.000000000,0.000000000,0.000000000,0.001473814,0.388226513,7,32.677457936,0,0.000000000,0.783983931,0.829936800,0.788824128,0.830158729,0.229946411,0.054998100,1.561912342,0.724046704,1.385668847,0.001144347,1.385669201,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.710171641,1.001680314,1.057687427,0.000000000,1.722684469,1.012298451,1.058112852,1,0,0,0.000000000,0.159773465,-0.335101226,0.690514600,0.820941811,-0.063530922,-0.103987776,5.105186595,12.226059394,-4.561019298,-130.900851322,-0.074315839,142.887652452,44.906923469,0.000511521,-0.000602705,-0.000542745,-0.000263275,0.000029495,-0.000687508,0.000842494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000389129,0.000006567,-0.000385144,-0.000000033,0.000135685,0.000000101,-0.000095768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.295717594,0.104253460,-0.322108226,0.285410446,0.799968709,0.436262581,0.069980044
10.301000000,0,10.301000000,sample,0.215271383,0.000000636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000150706,0.000000000,0.001421664,0.000000000,0.000000000,0.000000000,0.001173293,0.128447183,4,57.656235600,0,0.000000000,0.786625589,0.829806068,0.790378378,0.829986564,0.873103680,0.082502398,1.555234363,0.723023237,1.366115686,0.000301412,1.366115833,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.726458064,1.006322379,1.056954464,0.000000000,1.760914617,1.019934760,1.059361938,1,0,0,0.000000000,0.159529202,-0.337273831,0.692514703,0.820801524,-0.063624542,-0.103994649,5.105188100,12.226359565,-4.560811911,-130.900755613,-0.074114645,142.887763819,44.906964268,0.000349203,-0.000393552,0.000507375,0.000890901,-0.000022697,-0.000003910,0.000219373,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000102494,-0.000001730,0.000101444,0.000000009,-0.000035739,-0.000000026,0.000025225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.291014248,0.105521245,-0.318609997,0.291584789,0.798961502,0.437346958,0.071992014
10.351000000,0,10.351000000,sample,0.215271474,0.000001839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001201560,0.000000000,0.001521753,0.000000000,0.000000000,0.000000000,0.001884740,0.637520423,5,59.896712744,0,0.000000000,0.785953373,0.829814739,0.789121401,0.829922828,0.606331179,0.054924518,1.575484690,0.717319589,1.387379658,0.002403120,1.387381303,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.718511997,1.000952482,1.054716418,0.000000000,1.735005994,1.009326149,1.056513780,1,0,0,0.000000000,0.160069186,-0.337246132,0.691639796,0.820803691,-0.063585744,-0.104070432,5.105282302,12.226170298,-4.560907638,-130.900883110,-0.074110124,142.887740633,44.906882670,0.001019988,0.000030438,-0.000135175,0.000432149,0.001458656,0.000007310,-0.000422121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000817168,0.000013789,-0.000808798,-0.000000069,0.000284940,0.000000211,-0.000201114,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.293143857,0.108059447,-0.318882137,0.283530573,0.798130988,0.436514490,0.071994300
10.401000000,0,10.401000000,sample,0.215271446,-0.000000568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000155557,0.000000000,0.004923369,0.000000000,0.000000000,0.000000000,0.001383628,0.112426771,7,92.614599540,0,0.000000000,0.786485149,0.829839488,0.788818797,0.829876335,0.214656042,0.075752149,1.581668084,0.725878986,1.412605546,0.000311114,1.412605615,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.751061914,1.010841126,1.056979791,0.000000000,1.756487596,1.062823496,1.063779891,1,0,0,0.000000000,0.160356489,-0.335422263,0.693063195,0.820819647,-0.063734651,-0.104050846,5.105090362,12.226346017,-4.560907638,-130.900853077,-0.074112385,142.887739879,44.906713646,-0.000074115,0.000256549,0.000024946,-0.000185666,-0.000013114,0.000186578,-0.001331555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000105792,0.000001785,-0.000104709,-0.000000009,0.000036890,0.000000027,-0.000026037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.300030459,0.117663678,-0.315092797,0.286132509,0.798600895,0.435195415,0.070919251
10.451000000,0,10.451000000,sample,0.215271077,-0.000007380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000029255,0.000000000,0.001503722,0.000000000,0.000000000,0.000000000,0.001251247,0.023380482,2,39.705132227,0,0.000000000,0.781458366,0.829732850,0.790320653,0.829924273,0.970565676,0.105829494,1.517988790,0.723569957,1.326179937,0.000058510,1.326180816,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.684558735,0.991605148,1.054309687,0.000000000,1.745705044,1.011916744,1.058009914,1,0,0,0.000000000,0.157521798,-0.333594797,0.688896634,0.820801749,-0.063175532,-0.103681934,5.105090890,12.226060406,-4.561115007,-130.900643952,-0.074056093,142.887801619,44.906836043,-0.000271310,-0.000788436,-0.000379682,0.000777233,-0.000223041,0.000140993,0.000229137,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000019896,-0.000000336,0.000019692,0.000000002,-0.000006937,-0.000000005,0.000004897,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.299936366,0.096729527,-0.319037236,0.285659931,0.797310744,0.434219993,0.067916950
10.501000000,0,10.501000000,sample,0.215271522,0.000008896,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000476631,0.000000000,0.001417594,0.000000000,0.000000000,0.000000000,0.001861547,0.256040374,2,43.288122609,0,0.000000000,0.784214721,0.829533363,0.789781703,0.829807374,1.126194847,0.081917182,1.559103376,0.721079759,1.374020364,0.000953262,1.374020218,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.735581906,1.003172709,1.055426671,0.000000000,1.735581906,1.012183377,1.055434813,1,0,0,0.000000000,0.158756802,-0.336897648,0.690136930,0.820604130,-0.063248912,-0.103605201,5.105090883,12.226060443,-4.560793800,-130.900851380,-0.073837752,142.887936852,44.907051694,0.000532561,-0.001224781,0.001084720,0.000023609,0.000089003,-0.000136967,0.000691224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000324152,-0.000005470,0.000320832,0.000000027,-0.000113029,-0.000000083,0.000079777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.302639611,0.111580934,-0.309389081,0.286751864,0.797796573,0.436429175,0.070614358
10.551000000,0,10.551000000,sample,0.215271368,-0.000003071,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000550997,0.000000000,0.001637049,0.000000000,0.000000000,0.000000000,0.001581100,0.348489592,7,47.668341499,0,0.000000000,0.786509939,0.829617020,0.789888912,0.829813787,0.496536723,0.090904691,1.585015895,0.724410184,1.397857333,0.001101994,1.397857337,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.680248800,0.980651561,1.051808036,0.000000000,1.751750395,1.013451105,1.057904290,1,0,0,0.000000000,0.159712877,-0.334931671,0.693477078,0.820661953,-0.063697060,-0.103542468,5.104994988,12.226471093,-4.560894039,-130.900755615,-0.073838476,142.887802840,44.906923552,-0.000504273,0.000973150,-0.000001016,0.000268626,-0.000156796,0.000100846,0.001091628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000374727,-0.000006324,0.000370888,0.000000032,-0.000130667,-0.000000096,0.000092227,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.298464979,0.099052156,-0.317730268,0.278347361,0.796078315,0.435786724,0.072985910
10.601000000,0,10.601000000,sample,0.215271219,-0.000002985,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000894641,0.000000000,0.002309510,0.000000000,0.000000000,0.000000000,0.004109194,0.217716937,5,85.850040393,0,0.000000000,0.783978959,0.829583515,0.789605292,0.829687921,0.671303573,0.262241018,1.563247965,0.701776325,1.340189830,0.001789282,1.340190868,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.707818089,0.988255460,1.056465669,0.000000000,1.718327790,0.991823047,1.057485669,1,0,0,0.000000000,0.157433592,-0.336211457,0.690506719,0.820664121,-0.063176334,-0.103575865,5.105140765,12.226263837,-4.560907638,-130.900643959,-0.073872693,142.888003005,44.907051694,0.000426429,-0.000098318,0.000107341,0.000601551,0.003807386,0.000139163,0.001343513,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000608435,0.000010267,-0.000602203,-0.000000051,0.000212159,0.000000156,-0.000149744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.300140913,0.106606633,-0.321951733,0.280601256,0.797592575,0.436638973,0.073977529
