run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
9.800000000,0,9.800000000,sample,0.216531168,0.000001697,0.216032210,0.216031154,0.000001055,1.055247750,0.000006595,1,1,1.500000000,0.080000000,1.500000000,0.000551818,0.000367879,0.000367879,0.005259368,0.003664309,-0.001982267,0.003664309,0.000536137,0.686165275,3,37.295676234,1,46.340026164,0.335662445,0.191770775,0.344207781,0.191868035,0.113705957,0.006092632,0.676397033,0.167927250,0.477558754,1.500000000,1.574186260,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.843730826,0.199551349,0.428891417,-0.081590660,0.853325500,0.234356639,0.454221467,1,0,0,0.000000000,0.066983774,-0.280071390,0.172460047,-0.117962558,-0.018916752,0.150010071,0.307467106,12.121166589,0.019189800,-130.916471279,-0.125319666,142.886434331,44.885628806,-0.000145004,-0.000106884,0.000327420,-0.000219277,-0.000026590,0.000183156,0.000255839,-0.680735089,0.000069016,0.673896603,0.000096183,-0.234607716,-0.000293592,0.165596575,-0.000250428,0.000000025,0.000247912,0.000000035,-0.000086307,-0.000000108,0.000060919,-1.021102634,0.000103525,1.010844905,0.000144275,-0.351911575,-0.000440388,0.248394862,-0.002242000,0.132177519,-0.059120621,0.017079644,0.223988911,0.330634221,0.056523820
9.851000000,0,9.851000000,sample,0.216531206,0.000000746,0.216032235,0.216031199,0.000001036,1.036272350,0.000006477,1,1,1.500000000,0.080000000,1.500000000,-0.001985477,0.001323652,-0.001323652,0.005361858,0.005361858,-0.004495488,0.005361858,0.002554933,0.518076856,2,30.953221703,1,46.340093675,0.337362327,0.191648357,0.341291888,0.191877662,0.826984227,0.177866570,0.639141201,0.187078322,0.440210537,1.500000000,1.563261166,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.797871468,0.196075292,0.427539237,-0.086247981,1.021669856,0.330177197,0.482333249,1,0,0,0.000000000,0.067167612,-0.282491893,0.171756171,-0.117988480,-0.018901815,0.149835018,0.307702207,12.121054966,0.019211058,-130.916506798,-0.125283641,142.886373461,44.885680797,0.000456431,-0.001421453,-0.001261593,-0.000106263,0.001350745,-0.000063420,0.000931332,-0.680735585,0.000069063,0.673897263,0.000096155,-0.234605478,-0.000293505,0.165595024,0.000901057,-0.000000091,-0.000892005,-0.000000127,0.000310536,0.000000388,-0.000219190,-1.021103378,0.000103594,1.010845894,0.000144232,-0.351908217,-0.000440258,0.248392535,-0.012045913,0.110284036,-0.076343244,0.028275552,0.223426588,0.332627485,0.057392030
9.901000000,0,9.901000000,sample,0.216531188,-0.000000350,0.216032200,0.216031213,0.000000986,0.986417405,0.000006165,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000814577,0.000000000,0.003630061,0.003630061,-0.003630061,0.003229671,0.001215347,0.670242397,5,36.930253890,0,0.000000000,0.338303995,0.191412048,0.341640226,0.191852054,0.214684398,0.082897763,0.684995062,0.157107552,0.487466750,0.000000000,0.487466881,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.822587013,0.220992840,0.439865533,0.000000000,0.883751423,0.243451083,0.449971869,1,0,0,0.000000000,0.067803588,-0.282448475,0.173421813,-0.117895976,-0.019117297,0.149578207,0.307610299,12.121234756,0.019313874,-130.916495970,-0.125471203,142.886326667,44.885582170,-0.000318999,-0.000188820,0.000731596,-0.000136191,-0.000738569,-0.000259168,-0.000416198,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000554511,0.000000056,0.000548940,0.000000078,-0.000191107,-0.000000239,0.000134892,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.028379833,0.120862585,-0.103866853,0.025845875,0.228499441,0.333246527,0.057852686
9.951000000,0,9.951000000,sample,0.216531466,0.000005552,0.216032509,0.216031417,0.000001092,1.091734400,0.000006823,1,1,1.500000000,0.080000000,1.500000000,-0.000456476,0.000304318,-0.000304318,0.004576594,0.004576594,-0.004576594,0.001899014,0.003202970,0.095011057,2,39.869925779,1,46.340278430,0.336020922,0.191676436,0.341337630,0.191859638,0.933985341,0.228042489,0.629642916,0.194687215,0.441824941,1.500000000,1.563715309,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.865006705,0.149379419,0.434717213,-0.105428748,0.865006705,0.273463601,0.457590424,1,0,0,0.000000000,0.067727523,-0.281756953,0.170106032,-0.118012837,-0.018747919,0.149871085,0.307711857,12.120732723,0.019119305,-130.916715511,-0.125213278,142.886414094,44.885580813,-0.000616454,-0.002022440,-0.000755238,-0.001144785,0.001658280,0.000222397,0.001052838,-0.680736942,0.000068820,0.673898742,0.000096099,-0.234599972,-0.000293333,0.165591228,0.000207160,-0.000000021,-0.000205079,-0.000000029,0.000071393,0.000000089,-0.000050392,-1.021105413,0.000103231,1.010848112,0.000144148,-0.351899958,-0.000440000,0.248386842,0.083254166,0.132249421,-0.006956203,0.017636713,0.226401992,0.331509064,0.055157282
10.001000000,0,10.001000000,sample,0.216531302,-0.000003282,0.216032252,0.216031375,0.000000877,0.876600460,0.000005479,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001329166,0.000000000,0.005650326,0.005650326,-0.003975215,0.005650326,0.002012605,0.660420810,3,36.249774947,0,0.000000000,0.338471966,0.191596521,0.342041467,0.191923402,0.437959964,0.035097454,0.681211943,0.166674315,0.485959307,0.000000000,0.485959879,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.842824307,0.194956402,0.433325104,0.000000000,0.878380013,0.246347482,0.455191802,1,0,0,0.000000000,0.067661119,-0.282797807,0.173235807,-0.118046522,-0.018974032,0.149713833,0.307495359,12.121186077,0.019438479,-130.916575296,-0.125266626,142.886501520,44.885561617,0.001003821,0.000208081,-0.001211745,-0.000758004,-0.000420692,0.000767387,0.000436880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000904810,-0.000000093,-0.000895720,-0.000000128,0.000311834,0.000000390,-0.000220106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.018332090,0.129202649,-0.064229235,0.025337833,0.229198826,0.332385874,0.054418600
10.051000000,0,10.051000000,sample,0.216530945,-0.000007127,0.216031989,0.216030930,0.000001059,1.059352570,0.000006621,1,1,1.500000000,0.080000000,1.500000000,-0.004434464,0.002956309,-0.002956309,0.006906499,0.005291848,-0.005291848,0.001523835,0.003344783,0.883856733,3,72.159496924,1,46.340072429,0.338027320,0.190985690,0.341707993,0.192124019,1.024450637,0.072075673,0.624860438,0.167358772,0.432766577,1.500000000,1.561181882,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.843640683,0.139207588,0.435151427,-0.120522553,0.874000068,0.220753422,0.445948362,1,0,0,0.000000000,0.065421063,-0.284600522,0.170250099,-0.117965444,-0.018682234,0.149032419,0.307960949,12.121045797,0.019183533,-130.916294877,-0.125317065,142.886373294,44.885136933,0.001330013,-0.000802387,-0.002841285,0.000185806,0.000006565,-0.000079602,-0.000813029,-0.680735429,0.000069000,0.673897556,0.000096180,-0.234605265,-0.000293583,0.165594773,0.002012464,-0.000000204,-0.001992250,-0.000000284,0.000693566,0.000000868,-0.000489549,-1.021103143,0.000103500,1.010846334,0.000144271,-0.351907897,-0.000440375,0.248392159,0.088281942,0.122333971,-0.023397199,0.020317049,0.228455100,0.332377758,0.054502705
10.101000000,0,10.101000000,sample,0.216531208,0.000005255,0.216032268,0.216031191,0.000001077,1.077102922,0.000006732,1,1,1.500000000,0.080000000,1.500000000,0.001808469,0.001205646,0.001205646,0.004738792,0.004130224,-0.001249470,0.004130224,0.002853717,0.422482715,7,51.152385491,1,46.339937805,0.337539803,0.191494249,0.341573348,0.192089965,1.348466654,0.257531450,0.633218247,0.196178311,0.470667633,1.500000000,1.572109125,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.860913439,0.181052308,0.433865663,-0.103706116,0.870053077,0.288278502,0.473262223,1,0,0,0.000000000,0.068120122,-0.280713604,0.174621420,-0.117903077,-0.019211394,0.149665742,0.307564201,12.121362557,0.019173139,-130.916508737,-0.125410017,142.886373294,44.885437084,-0.001844070,0.000376599,-0.000570923,-0.000317889,0.000012318,0.000091775,0.002041004,-0.680734440,0.000068991,0.673895567,0.000096254,-0.234610946,-0.000293808,0.165598884,-0.000820725,0.000000083,0.000812480,0.000000116,-0.000282858,-0.000000354,0.000199654,-1.021101660,0.000103487,1.010843351,0.000144381,-0.351916419,-0.000440712,0.248398326,0.036691718,0.135257350,-0.051266849,0.022795797,0.227153235,0.332816062,0.055547453
10.151000000,0,10.151000000,sample,0.216531333,0.000002500,0.216032406,0.216031291,0.000001115,1.115016582,0.000006969,1,1,1.500000000,0.080000000,1.500000000,-0.003844204,0.002562802,-0.002562802,0.004444573,0.004444573,-0.004444573,0.003931221,0.002991176,0.856787451,3,54.245059882,1,46.339996393,0.339414795,0.191381309,0.340292654,0.191924455,0.588391402,0.091695932,0.675867442,0.174707490,0.490886004,1.500000000,1.578280932,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.822617753,0.139209200,0.429011487,-0.112315059,0.875835552,0.290629589,0.471252135,1,0,0,0.000000000,0.068481508,-0.283081038,0.174292318,-0.117982348,-0.019170002,0.149463983,0.307887538,12.121262337,0.019092124,-130.916607482,-0.125250756,142.886414093,44.885352310,0.001651925,-0.000227701,-0.002203039,-0.000913159,0.000246410,-0.000149884,0.000629292,-0.680734871,0.000068762,0.673895948,0.000096131,-0.234609364,-0.000293433,0.165597806,0.001744589,-0.000000176,-0.001727062,-0.000000246,0.000601257,0.000000752,-0.000424394,-1.021102306,0.000103143,1.010843922,0.000144197,-0.351914045,-0.000440149,0.248396709,0.071242128,0.116034230,-0.029466553,0.018850227,0.227049716,0.330934750,0.056731659
10.201000000,0,10.201000000,sample,0.216531036,-0.000005951,0.216031985,0.216031123,0.000000862,0.862439724,0.000005390,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000358607,0.000000000,0.008263934,0.005634079,-0.003127854,0.005634079,0.007082567,0.050632336,6,94.521744029,0,0.000000000,0.337684529,0.191394344,0.341666278,0.191940471,1.461673359,0.395313350,0.708006896,0.194395662,0.576563019,0.000000000,0.576563349,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.828602895,0.188108190,0.429363082,0.000000000,0.854797373,0.189875978,0.435199186,1,0,0,0.000000000,0.066387619,-0.282713447,0.172327108,-0.117990733,-0.018890887,0.149509585,0.307456977,12.121225709,0.019476727,-130.916365134,-0.125373970,142.886414093,44.885442105,0.000240522,-0.000260838,-0.000143060,0.000038529,0.001193575,-0.006885834,0.001084244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000244116,-0.000000025,-0.000241664,-0.000000035,0.000084132,0.000000105,-0.000059384,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.010301741,0.122306110,-0.061799396,0.023191017,0.225123350,0.333422078,0.055497324
10.251000000,0,10.251000000,sample,0.216531210,0.000003497,0.216032164,0.216031292,0.000000872,0.872300715,0.000005452,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000746151,0.000000000,0.006446287,0.006446287,-0.006446287,0.003835471,0.001244001,0.599799146,3,59.999940113,0,0.000000000,0.339598044,0.191109719,0.341608672,0.191879535,0.487935493,0.036909140,0.655070387,0.163857689,0.460117412,0.000000000,0.460117397,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.812398407,0.147807958,0.424609422,0.000000000,0.872377626,0.187851376,0.441948697,1,0,0,0.000000000,0.067777998,-0.283952963,0.173504149,-0.117997990,-0.019092951,0.149113575,0.307607925,12.121240771,0.019459079,-130.916510525,-0.125354391,142.886373294,44.885163891,0.000234868,-0.000437757,-0.000963599,-0.000080946,-0.000503522,0.000043551,-0.000332022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000507931,-0.000000052,-0.000502828,-0.000000072,0.000175054,0.000000219,-0.000123561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.054460301,0.108859587,-0.012239195,0.024008989,0.223241587,0.334379256,0.055716287
10.301000000,0,10.301000000,sample,0.216530798,-0.000008242,0.216031825,0.216030808,0.000001016,1.016420576,0.000006353,1,1,1.500000000,0.080000000,1.500000000,-0.002055863,0.001370575,-0.001370575,0.004338762,0.003953920,-0.001968261,0.003953920,0.004984075,0.274990880,5,96.206676549,1,46.339987729,0.335405187,0.191282647,0.342959666,0.191599446,0.613975750,0.249244987,0.689077148,0.200910112,0.480047856,1.500000000,1.574943096,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.857658224,0.194983343,0.440134695,-0.116366059,0.858804787,0.234198813,0.448607226,1,0,0,0.000000000,0.064444734,-0.281622513,0.170388602,-0.118025487,-0.018594317,0.149376327,0.307579416,12.121165142,0.019232242,-130.916169079,-0.125235875,142.886454892,44.885082254,0.000361839,0.000412541,0.000107979,0.000670356,0.004888630,0.000297555,-0.000302666,-0.680734807,0.000069108,0.673896928,0.000096119,-0.234607710,-0.000293395,0.165596423,0.000932998,-0.000000095,-0.000923626,-0.000000132,0.000321547,0.000000402,-0.000226962,-1.021102210,0.000103662,1.010845392,0.000144179,-0.351911565,-0.000440093,0.248394635,0.022328236,0.135306621,-0.083122491,0.021733800,0.231278847,0.333101912,0.055530375
10.351000000,0,10.351000000,sample,0.216531192,0.000007870,0.216032132,0.216031278,0.000000854,0.853605698,0.000005335,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002427422,0.000000000,0.004340434,0.003967105,-0.003967105,0.002170849,0.003160869,0.767960437,1,82.754655697,0,0.000000000,0.337924621,0.191424328,0.342846915,0.191745309,1.373934854,0.176788144,0.715258459,0.148732797,0.495681977,0.000000000,0.495682310,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.839065638,0.151917398,0.431530023,0.000000000,0.887866118,0.312933110,0.482096215,1,0,0,0.000000000,0.067228617,-0.282918835,0.172134528,-0.118142973,-0.018941769,0.149421286,0.307484016,12.121103959,0.019445706,-130.916495414,-0.125110477,142.886373294,44.885139905,0.002875430,-0.001034611,-0.000506870,-0.000034500,0.000111341,0.000030706,-0.000617359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001652432,-0.000000169,-0.001635833,-0.000000233,0.000569489,0.000000711,-0.000401971,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.059084814,0.124347110,-0.041382374,0.019310673,0.227463970,0.331851659,0.057568723
10.401000000,0,10.401000000,sample,0.216531163,-0.000000583,0.216032168,0.216031185,0.000000983,0.983065009,0.000006144,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000621013,0.000000000,0.003545250,0.003338323,-0.003338323,0.000743081,0.002138540,0.290391086,5,44.105617442,0,0.000000000,0.336491168,0.191274275,0.341570124,0.192004633,0.784382377,0.107809905,0.638231243,0.181265931,0.456249978,0.000000000,0.456250270,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.828890152,0.170587168,0.427508094,0.000000000,0.838954430,0.207209131,0.436889092,1,0,0,0.000000000,0.067088250,-0.281219532,0.172165757,-0.117942818,-0.018937170,0.149387829,0.307477243,12.121124523,0.019306091,-130.916471687,-0.125394427,142.886373294,44.885190027,-0.000669644,0.000273182,-0.000880640,0.000586794,0.001420249,-0.000298041,-0.000908028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000422745,-0.000000043,-0.000418499,-0.000000060,0.000145694,0.000000182,-0.000102837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.031050126,0.120439630,-0.039573248,0.022691648,0.225364206,0.333514141,0.056495090
10.451000000,0,10.451000000,sample,0.216531067,-0.000001915,0.216032099,0.216031073,0.000001026,1.025833825,0.000006411,1,1,1.500000000,0.080000000,1.500000000,0.003112764,0.002075176,0.002075176,0.006552155,0.006552155,-0.003742084,0.006552155,0.004662013,0.445124348,7,42.054728361,1,46.339967657,0.336123325,0.191211137,0.340534715,0.191864704,1.173015896,0.124486346,0.713758342,0.149659183,0.493356759,1.500000000,1.579050812,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.845939688,0.242052851,0.451604019,-0.107488792,0.880495285,0.248895781,0.458857976,1,0,0,0.000000000,0.066710291,-0.280430890,0.172878984,-0.117956167,-0.018958063,0.149293783,0.307459309,12.121266700,0.019237107,-130.916390734,-0.125349012,142.886414093,44.884974337,0.000517360,-0.000672107,0.001849843,-0.000215385,-0.002899214,0.000029912,0.003023298,-0.680734659,0.000069140,0.673896173,0.000096207,-0.234609390,-0.000293663,0.165597722,-0.001412644,0.000000143,0.001398453,0.000000200,-0.000486856,-0.000000609,0.000343644,-1.021101989,0.000103710,1.010844259,0.000144310,-0.351914086,-0.000440494,0.248396583,-0.039662456,0.131244164,-0.133264833,0.026806989,0.230206572,0.332331004,0.056841505
10.501000000,0,10.501000000,sample,0.216531209,0.000002849,0.216032243,0.216031220,0.000001023,1.023485507,0.000006397,1,1,1.500000000,0.080000000,1.500000000,0.000587320,0.000391547,0.000391547,0.005722250,0.005722250,-0.005722250,0.002016210,0.002686324,0.145755605,1,32.987966124,1,46.339943327,0.334519324,0.191974260,0.341994838,0.192109590,1.840185089,0.149699282,0.627424656,0.175306866,0.483249371,1.500000000,1.575921072,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.810018170,0.157349557,0.425792162,-0.096184298,0.843019942,0.270980787,0.458917370,1,0,0,0.000000000,0.068307896,-0.276964064,0.174722971,-0.117961628,-0.019262262,0.150226948,0.307084147,12.121362574,0.019237826,-130.916513234,-0.125334286,142.886326667,44.885520875,-0.001542894,0.000126534,-0.001330603,-0.001125918,-0.001197305,-0.000529686,-0.000259805,-0.680734481,0.000069140,0.673895627,0.000096196,-0.234610747,-0.000293631,0.165598755,-0.000266539,0.000000027,0.000263862,0.000000038,-0.000091861,-0.000000115,0.000064840,-1.021101721,0.000103710,1.010843440,0.000144294,-0.351916121,-0.000440446,0.248398132,0.045229007,0.111098401,-0.031780397,0.022684004,0.226668621,0.332958488,0.056088072
10.551000000,0,10.551000000,sample,0.216531352,0.000002848,0.216032294,0.216031421,0.000000873,0.872945728,0.000005456,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000039846,0.000000000,0.006985042,0.003760713,-0.003760713,0.002805690,0.002229301,0.017873754,1,32.002191823,0,0.000000000,0.340135535,0.191074669,0.341338390,0.192096648,1.243392126,0.131871405,0.729833398,0.152467558,0.515353241,0.000000000,0.515354797,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.857724017,0.256882351,0.452521507,0.000000000,0.868724070,0.256882351,0.452521507,1,0,0,0.000000000,0.067700433,-0.285751400,0.171624504,-0.117990195,-0.018886860,0.149101071,0.307801903,12.120963770,0.019460525,-130.916622523,-0.125369366,142.886414093,44.885359015,0.001261126,-0.001059884,0.000994843,-0.000999101,-0.000434019,0.000023996,0.000281289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000027125,-0.000000003,-0.000026852,-0.000000004,0.000009348,0.000000012,-0.000006598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.061952569,0.136841373,-0.125219159,0.014619941,0.229695606,0.331988015,0.057812960
10.601000000,0,10.601000000,sample,0.216531333,-0.000000369,0.216032399,0.216031306,0.000001093,1.092729599,0.000006830,1,1,1.500000000,0.080000000,1.500000000,0.000399187,0.000266124,0.000266124,0.006272106,0.006272106,-0.004785576,0.006272106,0.003175432,0.083807299,1,50.392311662,1,46.339945556,0.338607013,0.191569922,0.340985345,0.191749130,2.262520508,0.302438767,0.587770124,0.201127256,0.446441213,1.500000000,1.565025923,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.819357977,0.159247328,0.422741356,-0.080726759,0.868650444,0.279576117,0.460491562,1,0,0,0.000000000,0.068781841,-0.281462188,0.175222157,-0.117964523,-0.019269820,0.149706648,0.307676708,12.121362521,0.019131160,-130.916607624,-0.125292535,142.886414093,44.885455591,-0.002254161,-0.000349749,-0.001946520,-0.000498612,0.000386112,0.000193286,0.000809818,-0.680734497,0.000068867,0.673895396,0.000096164,-0.234611145,-0.000293533,0.165599063,-0.000181160,0.000000018,0.000179340,0.000000026,-0.000062436,-0.000000078,0.000044070,-1.021101746,0.000103300,1.010843095,0.000144246,-0.351916717,-0.000440299,0.248398595,0.035216564,0.116142954,-0.020901005,0.020161739,0.222359959,0.332177474,0.057893770
10.651000000,0,10.651000000,sample,0.216531017,-0.000006326,0.216032054,0.216031023,0.000001030,1.030055181,0.000006438,1,1,1.500000000,0.080000000,1.500000000,-0.004730777,0.003153851,-0.003153851,0.004181663,0.003578128,-0.003578128,0.000557860,0.003725789,0.846492097,3,60.407476565,1,46.339936929,0.341560495,0.190925482,0.341560495,0.192056865,1.113805115,0.080075271,0.673335010,0.164263572,0.494261634,1.500000000,1.579333508,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.843283227,0.197797953,0.436233998,-0.108238305,0.860482108,0.220590979,0.436444577,1,0,0,0.000000000,0.066570562,-0.286838001,0.173077708,-0.118040410,-0.018969143,0.148859574,0.308166556,12.121317457,0.019205998,-130.916350161,-0.125197298,142.886414093,44.885095733,0.001566675,0.001274471,-0.002895767,-0.000229971,-0.000202409,0.000311738,-0.001107365,-0.680734434,0.000069037,0.673895939,0.000096091,-0.234610285,-0.000293309,0.165598334,0.002146935,-0.000000218,-0.002125368,-0.000000303,0.000739926,0.000000925,-0.000522273,-1.021101651,0.000103556,1.010843909,0.000144136,-0.351915427,-0.000439963,0.248397502,0.008425828,0.131242305,-0.085917072,0.017192476,0.228731748,0.331600186,0.055229912
10.701000000,0,10.701000000,sample,0.216531079,0.000001236,0.216032059,0.216031135,0.000000924,0.923889006,0.000005774,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000613582,0.000000000,0.004715394,0.002930078,-0.002930078,0.002646475,0.011383018,0.053903316,7,87.104692657,0,0.000000000,0.337443296,0.191128700,0.344610205,0.191544779,0.676586412,0.800478666,0.655871744,0.090113532,0.507913121,0.000000000,0.507913739,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.818014568,0.198351773,0.444814571,0.000000000,0.859903808,0.209797248,0.447450249,1,0,0,0.000000000,0.066619185,-0.282051978,0.172848326,-0.118043912,-0.018923399,0.149123170,0.307486700,12.121265308,0.019367639,-130.916397360,-0.125249564,142.886454895,44.884879374,-0.000997238,-0.000494108,0.001234779,0.000601066,-0.003673974,0.000293562,-0.010623759,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000417687,0.000000043,0.000413491,0.000000059,-0.000143952,-0.000000180,0.000101608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.015498502,0.118040498,-0.114358529,0.029914210,0.235402488,0.333646390,0.054582621
10.751000000,0,10.751000000,sample,0.216530921,-0.000003148,0.216031980,0.216030903,0.000001078,1.077739388,0.000006736,1,1,1.500000000,0.080000000,1.500000000,-0.006909787,0.004606525,-0.004606525,0.004764881,0.004764881,-0.004764881,0.002805748,0.008259917,0.557696235,5,40.092796555,1,46.339948360,0.338088083,0.190910579,0.339833022,0.192104793,1.704162764,0.328350278,0.755389210,0.193390247,0.582706411,1.500000000,1.609204459,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.831494909,0.166858604,0.433944745,-0.116812761,0.907672007,0.406215645,0.555843267,1,0,0,0.000000000,0.065586429,-0.283578314,0.172003813,-0.117940375,-0.018796251,0.148941659,0.307876027,12.121266867,0.019162857,-130.916269292,-0.125351282,142.886454892,44.884968354,0.003407545,0.000467519,-0.001264976,0.000615654,0.005230087,-0.005046861,-0.001261939,-0.680734518,0.000068955,0.673896254,0.000096208,-0.234609541,-0.000293668,0.165597763,0.003135820,-0.000000318,-0.003104320,-0.000000443,0.001080735,0.000001353,-0.000762830,-1.021101777,0.000103433,1.010844380,0.000144313,-0.351914311,-0.000440502,0.248396644,0.048525805,0.121685063,-0.057448805,0.024960677,0.230807377,0.332991184,0.055384645
10.801000000,0,10.801000000,sample,0.216531194,0.000005460,0.216032256,0.216031175,0.000001081,1.080738271,0.000006755,1,1,1.500000000,0.080000000,1.500000000,-0.001437499,0.000958333,-0.000958333,0.005113379,0.005113379,-0.004054193,0.005113379,0.002437193,0.393211615,6,38.958559888,1,46.339932437,0.335401850,0.191845422,0.340397940,0.192178817,0.846225273,0.090541081,0.710192725,0.161371674,0.498747446,1.500000000,1.580742712,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.863612850,0.255147473,0.445177097,-0.085809509,0.863612850,0.269411050,0.453431363,1,0,0,0.000000000,0.067836519,-0.278315715,0.174450481,-0.118039899,-0.019155492,0.150014384,0.307326822,12.121361071,0.019127995,-130.916494599,-0.125168123,142.886414343,44.885311061,0.001098235,0.001033346,0.000172718,0.000032859,0.000836045,0.001521218,-0.000788669,-0.680734401,0.000068838,0.673895533,0.000096069,-0.234611095,-0.000293241,0.165598975,0.000652370,-0.000000066,-0.000645816,-0.000000092,0.000224835,0.000000281,-0.000158699,-1.021101601,0.000103257,1.010843300,0.000144103,-0.351916642,-0.000439862,0.248398462,-0.050813499,0.143602665,-0.112456725,0.014003876,0.227403071,0.328004835,0.053263110
