time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
2.759000000,2,0.514543822,0.000527519,0.028269163,0.516026300,0.000223387,0.015182151,0.532563141,-0.056374538,-0.000668409,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534811201,-0.056626457,-0.013368606,0.020000000,0.060000000,0.020000000,0.514764441,0.040206565,0.033318303,0.017798700,-0.096581103,-0.033986712,0.001482478,-0.000304132,-0.013087012,0.002036807,-0.027313881,-0.000344393,-9.226219399,-2.068473768,0.000000000,9.455247650,-1.000000000,0.003076637,0.003896774,0.000836549,-0.001379572,-0.002213062,-0.079957483,-0.000815804,-0.004968007,0.008940760,2.309602393,-0.977914594,-13.637009352,-0.525548906,-0.113632010,-0.152357803,2.990119862,-1.315935932,-14.513669091,0.886996878,7.135541479,-0.719296218,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.553840854,-1.288705911,-13.822033998,-0.115048159,8.071666442,-0.558694547,0.014732964,3,0.986885181,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.097122007,6.220118772,-1.447342173,-2.558023278,0.425326914,-0.130346398,-0.181864936
2.760000000,2,0.514544554,0.000531153,0.028270816,0.516024920,0.000221174,0.015102193,0.532564476,-0.056370839,-0.000666507,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534809821,-0.056628670,-0.013448563,0.020000000,0.060000000,0.020000000,0.514764815,0.040210217,0.033319836,0.017799661,-0.096581056,-0.033986343,0.001480366,-0.000309980,-0.013168623,0.002039989,-0.027309729,-0.000352839,-9.226017928,-2.068301532,0.000000000,9.455013381,-1.000000000,0.001801234,0.003396546,0.000255807,-0.001379572,-0.002213062,-0.079957483,-0.001192067,-0.003050884,0.007767824,2.588995478,-0.898303026,-13.601905013,-0.523993449,-0.115882138,-0.162389533,2.900798356,-1.315839468,-14.437123668,0.883296358,7.083831215,-0.720621560,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.464519348,-1.288609447,-13.745488574,-0.118748678,8.019956178,-0.560019889,0.014812964,3,0.989865543,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.064706654,6.114436124,-1.410096330,-2.394311372,0.440037186,-0.072525359,-0.173440134
2.761000000,2,0.514542447,0.000531501,0.028267450,0.516023541,0.000218961,0.015022236,0.532562086,-0.056370560,-0.000669914,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534808442,-0.056630883,-0.013528521,0.020000000,0.060000000,0.020000000,0.514762795,0.040210572,0.033316405,0.017799291,-0.096581133,-0.033986318,0.001481093,-0.000312540,-0.013245214,0.002041568,-0.027317030,-0.000351562,-9.225930513,-2.068707782,0.000000000,9.455016960,-1.000000000,0.000931135,0.003500499,-0.000233652,-0.001379572,-0.002213062,-0.079957483,-0.000898126,-0.001007452,0.006680542,2.780254153,-0.919066431,-13.576567414,-0.523317852,-0.118852372,-0.168574215,2.820183313,-1.315367510,-14.359421850,0.881101213,7.032338620,-0.721380001,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.383904305,-1.288137489,-13.667786756,-0.120943824,7.968463583,-0.560778330,0.014892964,3,0.988324427,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.082568579,6.040171772,-1.427317932,-2.280457241,0.445970469,-0.026193414,-0.167189900
2.762000000,2,0.514541832,0.000532824,0.028266673,0.516022161,0.000216748,0.014942278,0.532561938,-0.056369118,-0.000670634,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534807062,-0.056633096,-0.013608478,0.020000000,0.060000000,0.020000000,0.514761826,0.040211905,0.033315564,0.017800112,-0.096581023,-0.033986198,0.001480329,-0.000316076,-0.013324394,0.002043273,-0.027318858,-0.000360694,-9.225812130,-2.068882099,0.000000000,9.454939587,-1.000000000,-0.000066617,0.000579830,-0.001243535,-0.001379572,-0.002213062,-0.079957483,-0.002201344,0.001541294,0.003875907,2.981283514,-0.405576147,-13.492192106,-0.520632038,-0.122769011,-0.173466653,2.748754652,-1.309713778,-14.277605692,0.879191009,6.979803995,-0.719136066,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.312475643,-1.282483758,-13.585970598,-0.122854027,7.915928959,-0.558534395,0.014972964,3,0.990087868,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.177613525,5.929694070,-1.125018299,-2.143183175,0.464072110,-0.009311315,-0.163701619
2.763000000,2,0.514541206,0.000536127,0.028266010,0.516020782,0.000214535,0.014862321,0.532561753,-0.056365768,-0.000671115,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534805683,-0.056635309,-0.013688435,0.020000000,0.060000000,0.020000000,0.514760892,0.040215226,0.033314775,0.017800861,-0.096580994,-0.033985890,0.001479575,-0.000321592,-0.013403689,0.002046585,-0.027318902,-0.000368418,-9.225604904,-2.068943565,0.000000000,9.454750833,-1.000000000,-0.000026248,0.001837769,-0.000674568,-0.001379572,-0.002213062,-0.079957483,-0.002198566,0.000308778,0.005654234,2.992309563,-0.636027373,-13.581420265,-0.522994319,-0.120336555,-0.176508390,2.684637904,-1.294520137,-14.192051002,0.876479200,6.926088903,-0.711709958,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.248358895,-1.267290116,-13.500415908,-0.125565837,7.862213866,-0.551108287,0.015052964,3,0.986114528,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.053722934,5.975488538,-1.264282464,-2.165619859,0.459149894,0.001400328,-0.158750539
2.764000000,2,0.514540892,0.000539528,0.028264637,0.516019402,0.000212322,0.014782363,0.532561781,-0.056362236,-0.000672531,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534804303,-0.056637523,-0.013768393,0.020000000,0.060000000,0.020000000,0.514760304,0.040218629,0.033313402,0.017801477,-0.096580865,-0.033985933,0.001478510,-0.000327207,-0.013482274,0.002046663,-0.027321236,-0.000375623,-9.225584103,-2.069132236,-0.000000000,9.454771825,-1.000000000,0.000086411,0.001140346,-0.000563176,-0.001379572,-0.002213062,-0.079957483,-0.002550341,0.000311636,0.004447936,2.956017153,-0.519575033,-13.620654964,-0.524625872,-0.120564115,-0.173950735,2.626268489,-1.275861334,-14.110412360,0.874279711,6.874796230,-0.702291130,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.189989480,-1.248631313,-13.418777266,-0.127765325,7.810921193,-0.541689459,0.015132964,3,0.983559742,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.114762776,6.006058612,-1.191731279,-2.196436592,0.456869208,-0.015759566,-0.160246628
2.765000000,2,0.514537397,0.000538254,0.028261058,0.516018022,0.000210109,0.014702406,0.532558211,-0.056363539,-0.000676101,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534802924,-0.056639736,-0.013848350,0.020000000,0.060000000,0.020000000,0.514756732,0.040217370,0.033309706,0.017801479,-0.096580909,-0.033985807,0.001480625,-0.000328146,-0.013558652,0.002049599,-0.027329860,-0.000378648,-9.225409253,-2.069646791,0.000000000,9.454713837,-1.000000000,-0.001230029,0.000166281,-0.001383458,-0.001379572,-0.002213062,-0.079957483,-0.002793833,0.003131178,0.002629214,3.245150371,-0.346308434,-13.558633512,-0.522673330,-0.124548660,-0.183296623,2.572362679,-1.257067333,-14.036003276,0.873219526,6.827377344,-0.692636514,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.136083671,-1.229837313,-13.344368182,-0.128825510,7.763502307,-0.532034843,0.015212964,3,0.985383880,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.195432085,5.881364333,-1.097177042,-2.017843275,0.472501853,0.041251266,-0.152325624
2.766000000,2,0.514532554,0.000539183,0.028256819,0.516016643,0.000207896,0.014622449,0.532553369,-0.056362593,-0.000680373,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534801544,-0.056641949,-0.013928308,0.020000000,0.060000000,0.020000000,0.514751728,0.040218314,0.033305354,0.017801641,-0.096580908,-0.033985727,0.001484089,-0.000331288,-0.013634370,0.002052453,-0.027340424,-0.000384019,-9.225233801,-2.070290109,0.000000000,9.454683486,-1.000000000,-0.002524986,0.000513159,-0.002358962,-0.001379572,-0.002213062,-0.079957483,-0.002586683,0.005790719,0.003245026,3.554474405,-0.412611274,-13.478668745,-0.519461401,-0.128099063,-0.196555729,2.524013488,-1.236526859,-13.963238495,0.872604309,6.781415847,-0.681962154,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.087734479,-1.209296838,-13.271603401,-0.129440728,7.717540810,-0.521360484,0.015292964,3,0.983299396,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146687587,5.742504202,-1.146724965,-1.823688882,0.485540607,0.119350927,-0.139154037
2.767000000,2,0.514528396,0.000541903,0.028255069,0.516015263,0.000205682,0.014542491,0.532549159,-0.056359945,-0.000682015,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534800164,-0.056644162,-0.014008265,0.020000000,0.060000000,0.020000000,0.514747490,0.040221057,0.033303430,0.017801669,-0.096581002,-0.033985445,0.001486867,-0.000336221,-0.013712578,0.002056826,-0.027348139,-0.000386973,-9.224976783,-2.070752085,0.000000000,9.454533878,-1.000000000,-0.003135212,0.001097606,-0.002226223,-0.001379572,-0.002213062,-0.079957483,-0.003089921,0.006479476,0.003799534,3.708024564,-0.523321205,-13.518825337,-0.519723843,-0.128654951,-0.203485235,2.483430077,-1.219523337,-13.889350006,0.873460780,6.736096653,-0.672975871,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.047151069,-1.192293317,-13.197714913,-0.128584256,7.672221616,-0.512374200,0.015372964,3,0.982060861,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.081972480,5.716143130,-1.218705025,-1.751639012,0.489787322,0.157554643,-0.131895261
2.768000000,2,0.514523988,0.000540147,0.028252096,0.516013884,0.000203469,0.014462534,0.532544407,-0.056361851,-0.000684905,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534798785,-0.056646375,-0.014088223,0.020000000,0.060000000,0.020000000,0.514743186,0.040219323,0.033300285,0.017801221,-0.096581174,-0.033985190,0.001489896,-0.000336678,-0.013789562,0.002061088,-0.027357058,-0.000385419,-9.224736431,-2.071247948,0.000000000,9.454407982,-1.000000000,-0.003610287,0.000368110,-0.002547258,-0.001379572,-0.002213062,-0.079957483,-0.003173338,0.007401404,0.002600758,3.813101781,-0.391535121,-13.511698524,-0.519965738,-0.129939542,-0.206091668,2.451172490,-1.209952439,-13.817989147,0.876674517,6.693400305,-0.667677472,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,3.014893481,-1.182722418,-13.126354053,-0.125370520,7.629525268,-0.507075801,0.015452964,3,0.982647141,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.147460126,5.678624762,-1.142855947,-1.691300960,0.495683579,0.172795122,-0.129671100
2.769000000,2,0.514519587,0.000541105,0.028250176,0.516012504,0.000201256,0.014382576,0.532540113,-0.056360929,-0.000686688,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534797405,-0.056648588,-0.014168180,0.020000000,0.060000000,0.020000000,0.514738627,0.040220302,0.033298199,0.017801487,-0.096581231,-0.033984887,0.001492917,-0.000339849,-0.013867600,0.002065305,-0.027362577,-0.000390064,-9.224484516,-2.071597730,-0.000000000,9.454238824,-1.000000000,-0.002197835,-0.001790650,-0.001869083,-0.001379572,-0.002213062,-0.079957483,-0.006783850,-0.000961626,-0.000313818,3.479185811,-0.012072460,-13.600100510,-0.520005475,-0.115837301,-0.189653492,2.425790181,-1.201863826,-13.753431788,0.880920213,6.655285642,-0.663040959,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.989511173,-1.174633806,-13.061796694,-0.121124823,7.591410605,-0.502439288,0.015532964,3,0.982871606,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.359462780,5.838485765,-0.900675465,-1.911651063,0.485941968,0.057274878,-0.144221880
2.770000000,2,0.514511571,0.000545780,0.028244307,0.516011125,0.000199043,0.014302619,0.532532251,-0.056356060,-0.000692843,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534796026,-0.056650801,-0.014248138,0.020000000,0.060000000,0.020000000,0.514730218,0.040224985,0.033292289,0.017802033,-0.096581045,-0.033985132,0.001499554,-0.000346737,-0.013941688,0.002066401,-0.027381354,-0.000402334,-9.224394155,-2.072762925,0.000000000,9.454406046,-1.000000000,-0.003857793,0.001259589,-0.003154186,-0.001379572,-0.002213062,-0.079957483,-0.005251580,0.004294567,0.005706211,3.925810382,-0.566770085,-13.486860477,-0.514970452,-0.123576221,-0.215291574,2.405947768,-1.195005208,-13.695698092,0.886274964,6.621642800,-0.658939185,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.969668759,-1.167775187,-13.004062999,-0.115770073,7.557767763,-0.498337515,0.015612964,3,0.979306410,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046071836,5.638175131,-1.251850080,-1.629434271,0.501478320,0.203259609,-0.118938464
2.771000000,2,0.514507802,0.000549046,0.028242759,0.516009745,0.000196830,0.014222661,0.532528824,-0.056352796,-0.000694174,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534794646,-0.056653014,-0.014328095,0.020000000,0.060000000,0.020000000,0.514726173,0.040228275,0.033290557,0.017802652,-0.096581072,-0.033984731,0.001501943,-0.000352216,-0.014020097,0.002071114,-0.027383885,-0.000409576,-9.224107808,-2.072962247,-0.000000000,9.454170367,-1.000000000,-0.004120759,0.003388404,-0.003039324,-0.001379572,-0.002213062,-0.079957483,-0.004717739,0.004730316,0.008930940,4.023632222,-0.952652180,-13.526369930,-0.515352682,-0.123864690,-0.223500497,2.392160504,-1.205163501,-13.641005903,0.896241596,6.590781424,-0.663458832,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.955881496,-1.177933481,-12.949370809,-0.105803441,7.526906387,-0.502857161,0.015692964,3,0.977515864,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.161818875,5.629761654,-1.489106353,-1.587733711,0.500758773,0.247939053,-0.110174085
2.772000000,2,0.514504733,0.000548300,0.028242447,0.516008365,0.000194617,0.014142704,0.532525902,-0.056353623,-0.000694237,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534793267,-0.056655227,-0.014408053,0.020000000,0.060000000,0.020000000,0.514722966,0.040227555,0.033290041,0.017802936,-0.096581179,-0.033984278,0.001503633,-0.000353682,-0.014099743,0.002076290,-0.027386217,-0.000413269,-9.223803071,-2.073122774,0.000000000,9.453908246,-1.000000000,-0.003426614,0.002411915,-0.002061549,-0.001379572,-0.002213062,-0.079957483,-0.002195589,0.003326774,-0.000385965,3.787431837,-0.773496081,-13.674878064,-0.525932560,-0.122559098,-0.203039427,2.384174003,-1.238459091,-13.592874737,0.912079673,6.564346514,-0.679748866,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.947894995,-1.211229071,-12.901239643,-0.089965364,7.500471477,-0.519147195,0.015772964,3,0.965110565,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.056065045,5.778742264,-1.361839588,-1.760040134,0.473227597,0.177832185,-0.124875700
2.773000000,2,0.514499222,0.000549388,0.028236998,0.516006986,0.000192404,0.014062746,0.532520427,-0.056352562,-0.000699610,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534791887,-0.056657440,-0.014488010,0.020000000,0.060000000,0.020000000,0.514717262,0.040228670,0.033284397,0.017803165,-0.096581232,-0.033984007,0.001507763,-0.000356984,-0.014174252,0.002081233,-0.027397368,-0.000419516,-9.223505943,-2.073805897,0.000000000,9.453768179,-1.000000000,-0.004329841,0.001920823,-0.003351635,-0.001379572,-0.002213062,-0.079957483,-0.003945626,0.006233737,0.001658952,4.019535511,-0.693510759,-13.551286589,-0.518794030,-0.126956101,-0.214975436,2.379845413,-1.282097059,-13.554418590,0.930820709,6.543415864,-0.701269023,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.943566405,-1.254867039,-12.862783496,-0.071224328,7.479540827,-0.540667352,0.015852964,3,0.964791598,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.027163562,5.639496987,-1.321756480,-1.594143777,0.490050833,0.232430602,-0.114076572
2.774000000,2,0.514496598,0.000554255,0.028234227,0.516005606,0.000190191,0.013982789,0.532518354,-0.056347565,-0.000702294,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534790507,-0.056659653,-0.014567968,0.020000000,0.060000000,0.020000000,0.514714204,0.040233552,0.033281524,0.017804150,-0.096581117,-0.033983818,0.001509008,-0.000364064,-0.014251438,0.002083958,-0.027400672,-0.000430848,-9.223324168,-2.074081208,0.000000000,9.453651229,-1.000000000,-0.003060182,0.004360520,-0.002985311,-0.001379572,-0.002213062,-0.079957483,-0.004028870,0.001815172,0.007117722,3.787709820,-1.138122805,-13.612385945,-0.518819588,-0.119665638,-0.213116011,2.376987199,-1.330945864,-13.519118060,0.951199027,6.524562272,-0.725445753,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.940708190,-1.303715843,-12.827482967,-0.050846009,7.460687235,-0.564844082,0.015932964,3,0.967301322,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.252534221,5.750550576,-1.586453877,-1.744670727,0.479236545,0.202090089,-0.115908777
2.775000000,2,0.514495402,0.000557107,0.028234659,0.516004227,0.000187978,0.013902831,0.532517833,-0.056344611,-0.000701641,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534789128,-0.056661866,-0.014647925,0.020000000,0.060000000,0.020000000,0.514712554,0.040236425,0.033281816,0.017805279,-0.096581035,-0.033983458,0.001508824,-0.000369129,-0.014331828,0.002087629,-0.027399507,-0.000442077,-9.223088364,-2.074100660,0.000000000,9.453425438,-1.000000000,-0.002086849,0.004839024,-0.001681248,-0.001379572,-0.002213062,-0.079957483,-0.003091959,0.000072851,0.009616456,3.593276997,-1.226580855,-13.788243464,-0.526726319,-0.117271278,-0.209021631,2.373952051,-1.390483294,-13.488582489,0.974148234,6.508522445,-0.755187911,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.937673042,-1.363253273,-12.796947395,-0.027896803,7.444647408,-0.594586240,0.016012964,3,0.972335318,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.290957911,5.903212182,-1.641144560,-1.903137141,0.471823095,0.155156581,-0.120862089
2.776000000,2,0.514493179,0.000559384,0.028232770,0.516002847,0.000185765,0.013822874,0.532516011,-0.056342311,-0.000703324,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534787748,-0.056664079,-0.014727883,0.020000000,0.060000000,0.020000000,0.514710002,0.040238727,0.033279743,0.017806009,-0.096581038,-0.033983067,0.001509668,-0.000373619,-0.014409896,0.002092393,-0.027402749,-0.000450717,-9.222795890,-2.074351264,0.000000000,9.453195079,-1.000000000,-0.002176189,0.001425835,-0.001744782,-0.001379572,-0.002213062,-0.079957483,-0.003566294,0.001652663,0.003386003,3.559144149,-0.624670932,-13.812077339,-0.530016557,-0.120585761,-0.200419053,2.370183496,-1.449946639,-13.470719938,0.996801363,6.499139086,-0.785082476,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.933904488,-1.422716619,-12.779084844,-0.005243673,7.435264049,-0.624480805,0.016092964,3,0.976974927,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.030030655,5.920405570,-1.277628589,-1.924854049,0.476881054,0.109694069,-0.131216612
2.777000000,2,0.514492878,0.000560972,0.028231975,0.516001468,0.000183552,0.013742916,0.532516085,-0.056340747,-0.000703840,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534786369,-0.056666292,-0.014807840,0.020000000,0.060000000,0.020000000,0.514709436,0.040240341,0.033278750,0.017806649,-0.096581088,-0.033982591,0.001508589,-0.000377420,-0.014489059,0.002097467,-0.027403008,-0.000457373,-9.222490215,-2.074416451,0.000000000,9.452911159,-1.000000000,-0.001763757,0.002801933,-0.001495549,-0.001379572,-0.002213062,-0.079957483,-0.002797209,0.002240518,0.006831242,3.496000992,-0.872643400,-13.867945989,-0.532091611,-0.121955187,-0.202440208,2.365848519,-1.492172880,-13.464616039,1.015070738,6.495972494,-0.806362931,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.929569511,-1.464942860,-12.772980946,0.013025701,7.432097457,-0.645761260,0.016172964,3,0.977706997,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.099113010,5.968000926,-1.428655926,-1.973893647,0.472932949,0.111303877,-0.129492844
2.778000000,2,0.514493063,0.000564573,0.028231222,0.516000088,0.000181339,0.013662959,0.532516919,-0.056337075,-0.000704327,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534784989,-0.056668505,-0.014887798,0.020000000,0.060000000,0.020000000,0.514709198,0.040243965,0.033277837,0.017807721,-0.096581040,-0.033982164,0.001507025,-0.000383234,-0.014568263,0.002101653,-0.027400985,-0.000467704,-9.222226915,-2.074379951,0.000000000,9.452646267,-1.000000000,-0.001378466,0.003291869,-0.001330818,-0.001379572,-0.002213062,-0.079957483,-0.002827078,0.002193943,0.007340326,3.411998676,-0.967661560,-13.912156655,-0.533306770,-0.122280508,-0.200253222,2.360426572,-1.520232347,-13.466015657,1.029576020,6.496774853,-0.820622929,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.924147564,-1.493002326,-12.774380564,0.027530983,7.432899817,-0.660021259,0.016252964,3,0.976374354,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.146520010,6.016386048,-1.483096242,-2.031909548,0.467288687,0.097712919,-0.131115593
2.779000000,2,0.514491964,0.000563830,0.028229995,0.515998708,0.000179126,0.013583001,0.532515964,-0.056337944,-0.000705218,0.516625034,0.001183856,0.049883699,0.535065266,-0.056218895,0.001356529,0.534783609,-0.056670718,-0.014967755,0.020000000,0.060000000,0.020000000,0.514707970,0.040243256,0.033276351,0.017807993,-0.096581199,-0.033981569,0.001506745,-0.000384704,-0.014646994,0.002108211,-0.027402889,-0.000471110,-9.221843675,-2.074513618,-0.000000000,9.452301705,-1.000000000,-0.001348482,0.001887368,-0.001311513,-0.001379572,-0.002213062,-0.079957483,-0.005264074,0.002446001,0.006294903,3.396883736,-0.719304634,-13.933390966,-0.531745628,-0.122866889,-0.198512303,2.354400911,-1.541483211,-13.472256411,1.042318142,6.500228245,-0.831580092,-0.563720992,-0.027230021,-0.691635094,1.002045037,-0.936124963,-0.160601671,2.918121903,-1.514253190,-12.780621317,0.040273105,7.436353208,-0.670978422,0.016332964,3,0.971472250,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.019764879,6.030267284,-1.329726609,-2.045713788,0.468546161,0.077162104,-0.131246816
