time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
5.076000000,2,0.514420822,0.002531678,0.026308537,0.513079326,-0.003361020,-0.169584796,0.532425855,-0.054395148,-0.002589185,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531818108,-0.060261064,-0.198065772,0.020000000,0.060000000,0.020000000,0.514232942,-0.037155599,0.021323165,0.018192912,-0.017239549,-0.023912350,-0.001341496,-0.005892698,-0.195893332,0.002271976,-0.029720152,-0.002090265,-9.131461451,-2.237825183,-0.000000000,9.401672712,-1.000000000,-0.000452447,-0.000242835,-0.001195242,-0.001379572,-0.002213062,-0.079957483,-0.000199194,0.001721045,0.000570152,2.970648329,-3.019296456,-77.464194690,3.068720496,-0.184799915,-0.021817957,1.598302578,-3.559636357,-74.682320645,3.498623927,38.182324663,-1.757402929,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.075853439,-3.561347578,-73.940868054,2.385258192,39.080816507,-1.602519395,0.199484132,3,0.999095285,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.018624866,38.737882164,-0.720045375,-20.527002680,1.504638166,-4.805253404,-0.621181146
5.077000000,2,0.514421099,0.002530797,0.026308257,0.513077946,-0.003363233,-0.169664753,0.532426288,-0.054395982,-0.002589460,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531816728,-0.060263278,-0.198145729,0.020000000,0.060000000,0.020000000,0.514233336,-0.037156482,0.021322896,0.018192952,-0.017239500,-0.023912355,-0.001343153,-0.005894031,-0.195973010,0.002272269,-0.029720645,-0.002093263,-9.131437536,-2.237876108,0.000000000,9.401661606,-1.000000000,0.000006362,-0.000477940,-0.000481234,-0.001379572,-0.002213062,-0.079957483,-0.000336806,0.000684384,0.000353476,2.865526995,-2.975061601,-77.572276573,3.073432925,-0.182327205,-0.025908769,1.595062604,-3.554266524,-74.702514105,3.497984992,38.192425439,-1.754609933,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.072613465,-3.555977745,-73.961061514,2.384619257,39.090917283,-1.599726399,0.199564132,3,0.998739568,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.999893785,38.827990414,-0.694000263,-20.617659096,1.510079890,-4.840140484,-0.617087448
5.078000000,2,0.514418751,0.002530802,0.026305304,0.513076567,-0.003365446,-0.169744710,0.532423606,-0.054396020,-0.002592535,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531815349,-0.060265491,-0.198225687,0.020000000,0.060000000,0.020000000,0.514230856,-0.037156476,0.021319943,0.018192750,-0.017239544,-0.023912477,-0.001342185,-0.005896248,-0.196050015,0.002272174,-0.029727319,-0.002090785,-9.131448697,-2.238237883,0.000000000,9.401758565,-1.000000000,-0.000511965,-0.000327735,-0.000842181,-0.001379572,-0.002213062,-0.079957483,-0.000245550,0.001836032,-0.000942966,3.002267495,-3.003514284,-77.559338191,3.072637183,-0.185261098,-0.018778472,1.593314270,-3.552276743,-74.729031016,3.497986482,38.205740818,-1.753550899,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.070865131,-3.553987964,-73.987578424,2.384620747,39.104232662,-1.598667365,0.199644132,3,0.999660135,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.007220618,38.776397032,-0.706229055,-20.536498300,1.503877846,-4.806499004,-0.624797910
5.079000000,2,0.514417879,0.002532794,0.026305057,0.513075187,-0.003367660,-0.169824668,0.532422812,-0.054393952,-0.002592884,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531813969,-0.060267704,-0.198305644,0.020000000,0.060000000,0.020000000,0.514230061,-0.037154478,0.021319644,0.018192751,-0.017239474,-0.023912527,-0.001342692,-0.005900453,-0.196129725,0.002270896,-0.029728818,-0.002092937,-9.131516746,-2.238340048,0.000000000,9.401848981,-1.000000000,-0.001442248,0.000427142,-0.001997567,-0.001379572,-0.002213062,-0.079957483,0.000309411,0.004241031,0.001020060,3.200879022,-3.145152449,-77.455546231,3.066989002,-0.190769140,-0.013292448,1.594147413,-3.553798164,-74.755866293,3.498612078,38.219719973,-1.754275683,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.071698273,-3.555509385,-74.014413702,2.385246343,39.118211817,-1.599392149,0.199724132,3,1.000719277,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.074504921,38.657109067,-0.790605024,-20.393356603,1.495751144,-4.743048333,-0.630839064
5.080000000,2,0.514417888,0.002532636,0.026304851,0.513073808,-0.003369873,-0.169904625,0.532422516,-0.054394252,-0.002593000,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531812589,-0.060269917,-0.198385602,0.020000000,0.060000000,0.020000000,0.514229863,-0.037154644,0.021319505,0.018192653,-0.017239608,-0.023912505,-0.001344080,-0.005902508,-0.196209476,0.002272517,-0.029729190,-0.002087749,-9.131436202,-2.238321344,0.000000000,9.401766300,-1.000000000,-0.000807196,0.000227843,-0.001144754,-0.001379572,-0.002213062,-0.079957483,-0.000334511,0.002413187,-0.000732502,3.069700183,-3.108019142,-77.581158546,3.073119559,-0.186709907,-0.016175065,1.596809370,-3.560670677,-74.777368785,3.500485924,38.231397374,-1.757730831,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.074360231,-3.562381898,-74.035916194,2.387120188,39.129889218,-1.602847298,0.199804132,3,0.998440639,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.059239079,38.765777006,-0.765904486,-20.504835196,1.499264564,-4.785949756,-0.627148752
5.081000000,2,0.514417668,0.002528653,0.026304401,0.513072428,-0.003372086,-0.169984583,0.532422015,-0.054398377,-0.002593346,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531811210,-0.060272130,-0.198465559,0.020000000,0.060000000,0.020000000,0.514229452,-0.037158635,0.021319131,0.018192564,-0.017239741,-0.023912477,-0.001345240,-0.005900738,-0.196288984,0.002274352,-0.029729465,-0.002082919,-9.131342647,-2.238299818,0.000000000,9.401670310,-1.000000000,-0.000199379,-0.001179095,-0.000682686,-0.001379572,-0.002213062,-0.079957483,-0.000855002,0.000911519,-0.001983665,2.940128149,-2.849308718,-77.664716623,3.078505836,-0.183259844,-0.019649567,1.600060359,-3.568295846,-74.799541051,3.502851402,38.243443879,-1.761553096,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.077611220,-3.570007067,-74.058088459,2.389485667,39.141935723,-1.606669562,0.199884132,3,1.000819203,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.927946219,38.850962145,-0.611906290,-20.602306535,1.509993444,-4.839533280,-0.624600457
5.082000000,2,0.514419859,0.002530600,0.026305350,0.513071048,-0.003374299,-0.170064540,0.532424820,-0.054396292,-0.002592286,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531809830,-0.060274343,-0.198545517,0.020000000,0.060000000,0.020000000,0.514232016,-0.037156694,0.021320112,0.018192803,-0.017239598,-0.023912398,-0.001348810,-0.005904899,-0.196369890,0.002275322,-0.029725919,-0.002091891,-9.131265844,-2.238165756,0.000000000,9.401563799,-1.000000000,0.000528317,-0.000482706,0.000042378,-0.001379572,-0.002213062,-0.079957483,-0.000437871,-0.000714785,0.000003050,2.747652269,-2.976725050,-77.769367641,3.081412599,-0.179154675,-0.030127944,1.601886214,-3.570912526,-74.829297630,3.503745773,38.259077001,-1.762819822,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.079437074,-3.572623747,-74.087845038,2.390380038,39.157568845,-1.607936288,0.199964132,3,0.999267853,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.004370955,38.968504558,-0.694164626,-20.741430237,1.516171801,-4.881937495,-0.613389062
5.083000000,2,0.514419166,0.002531015,0.026304453,0.513069669,-0.003376512,-0.170144498,0.532423927,-0.054395870,-0.002593322,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531808451,-0.060276556,-0.198625474,0.020000000,0.060000000,0.020000000,0.514231197,-0.037156268,0.021319130,0.018192729,-0.017239602,-0.023912451,-0.001349497,-0.005907527,-0.196448951,0.002273115,-0.029726808,-0.002088855,-9.131399437,-2.238193789,0.000000000,9.401700224,-1.000000000,-0.000643434,0.000035453,-0.001443821,-0.001379572,-0.002213062,-0.079957483,0.000133687,0.002173651,0.000118028,3.018954600,-3.073854064,-77.629324655,3.074512914,-0.185979157,-0.019272971,1.601012448,-3.571615430,-74.864071422,3.504377403,38.276427389,-1.763118492,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.078563309,-3.573326651,-74.122618831,2.391011668,39.174919233,-1.608234958,0.200044132,3,0.999328893,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.044132276,38.806823067,-0.747623352,-20.546999159,1.503433311,-4.802693689,-0.624430285
5.084000000,2,0.514416886,0.002532503,0.026302712,0.513068289,-0.003378725,-0.170224455,0.532421971,-0.054394265,-0.002595090,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531807071,-0.060278769,-0.198705432,0.020000000,0.060000000,0.020000000,0.514229173,-0.037154782,0.021317394,0.018192798,-0.017239484,-0.023912484,-0.001348597,-0.005911228,-0.196527167,0.002273354,-0.029728735,-0.002095540,-9.131369763,-2.238354567,0.000000000,9.401709681,-1.000000000,-0.001450606,0.000662057,-0.001640168,-0.001379572,-0.002213062,-0.079957483,0.000229586,0.003193413,0.002790481,3.185403382,-3.189508561,-77.634572371,3.074011516,-0.188694598,-0.016177076,1.599745972,-3.576028628,-74.893742273,3.505811972,38.291047647,-1.765312368,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.077296832,-3.577739849,-74.152289682,2.392446237,39.189539491,-1.610428834,0.200124132,3,0.999077011,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.101095780,38.755990798,-0.814968025,-20.455425759,1.498863827,-4.758262489,-0.627706489
5.085000000,2,0.514417797,0.002532440,0.026302866,0.513066910,-0.003380938,-0.170304413,0.532422902,-0.054394379,-0.002594824,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531805692,-0.060280982,-0.198785389,0.020000000,0.060000000,0.020000000,0.514230071,-0.037154852,0.021317603,0.018192831,-0.017239527,-0.023912428,-0.001350887,-0.005913378,-0.196607278,0.002274750,-0.029726970,-0.002094968,-9.131291268,-2.238249240,-0.000000000,9.401608367,-1.000000000,-0.000574859,0.000103740,-0.000782684,-0.001379572,-0.002213062,-0.079957483,-0.000245582,0.001338935,0.001126960,2.995510713,-3.088842166,-77.760192167,3.080204219,-0.184270300,-0.021737297,1.601781098,-3.585207336,-74.918325595,3.508464690,38.303976484,-1.769917444,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.079331959,-3.586918557,-74.176873003,2.395098955,39.202468328,-1.615033910,0.200204132,3,0.999388479,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.054215702,38.882908123,-0.755659152,-20.599060279,1.507190174,-4.817845380,-0.622276003
5.086000000,2,0.514416274,0.002533686,0.026300470,0.513065530,-0.003383151,-0.170384370,0.532421201,-0.054393126,-0.002597345,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531804312,-0.060283195,-0.198865347,0.020000000,0.060000000,0.020000000,0.514228505,-0.037153603,0.021315188,0.018192696,-0.017239523,-0.023912533,-0.001350744,-0.005916837,-0.196684840,0.002274235,-0.029732295,-0.002094560,-9.131321552,-2.238549984,-0.000000000,9.401709383,-1.000000000,-0.000457883,0.000312835,-0.000862493,-0.001379572,-0.002213062,-0.079957483,-0.000245656,0.000992793,0.000321661,2.977880045,-3.129574497,-77.777798906,3.080693427,-0.183573132,-0.021453790,1.605362835,-3.596053297,-74.944955850,3.511449780,38.318166918,-1.775408322,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.082913696,-3.597764517,-74.203503259,2.398084045,39.216658762,-1.620524788,0.200284132,3,0.998962823,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.075081700,38.898077497,-0.779227118,-20.614249357,1.505932900,-4.820756505,-0.622371016
5.087000000,2,0.514417399,0.002532858,0.026299942,0.513064151,-0.003385364,-0.170464328,0.532422415,-0.054393961,-0.002597803,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531802932,-0.060285408,-0.198945304,0.020000000,0.060000000,0.020000000,0.514229674,-0.037154436,0.021314695,0.018192741,-0.017239525,-0.023912498,-0.001353248,-0.005918222,-0.196764270,0.002275108,-0.029731158,-0.002095534,-9.131269278,-2.238492346,0.000000000,9.401644889,-1.000000000,0.000407763,-0.000123013,-0.000272989,-0.001379572,-0.002213062,-0.079957483,-0.000525591,-0.000907705,0.000446881,2.772730650,-3.049804870,-77.871923562,3.085246737,-0.178945477,-0.029846002,1.608180657,-3.606086938,-74.975802648,3.514401341,38.334484801,-1.780534038,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.085731518,-3.607798158,-74.234350056,2.401035606,39.232976645,-1.625650504,0.200364132,3,1.000446676,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.041083993,39.013800714,-0.736319887,-20.757269038,1.516449769,-4.879751973,-0.614414534
5.088000000,2,0.514419230,0.002533691,0.026301592,0.513062771,-0.003387577,-0.170544285,0.532424148,-0.054393215,-0.002596044,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531801553,-0.060287621,-0.199025262,0.020000000,0.060000000,0.020000000,0.514231370,-0.037153605,0.021316365,0.018192778,-0.017239610,-0.023912408,-0.001356459,-0.005921268,-0.196845878,0.002275570,-0.029726732,-0.002091542,-9.131252485,-2.238209378,0.000000000,9.401561209,-1.000000000,0.000038990,0.000236048,-0.000771262,-0.001379572,-0.002213062,-0.079957483,-0.000297413,0.000931444,-0.000956279,2.868160683,-3.117211129,-77.843785301,3.083454303,-0.182921774,-0.024115653,1.608102646,-3.614161876,-75.009332342,3.516784629,38.351673122,-1.784727358,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.085653507,-3.615873097,-74.267879750,2.403418894,39.250164966,-1.629843825,0.200444132,3,1.000565367,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.070210115,38.966496642,-0.773062695,-20.693629442,1.509812296,-4.850028705,-0.620456526
5.089000000,2,0.514416294,0.002536631,0.026299136,0.513061391,-0.003389790,-0.170624243,0.532421354,-0.054390105,-0.002598746,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531800173,-0.060289834,-0.199105219,0.020000000,0.060000000,0.020000000,0.514228641,-0.037150655,0.021313828,0.018192713,-0.017239450,-0.023912574,-0.001354902,-0.005926421,-0.196923379,0.002273596,-0.029733868,-0.002097700,-9.131350668,-2.238663751,-0.000000000,9.401764750,-1.000000000,-0.001014618,0.001153199,-0.001344948,-0.001379572,-0.002213062,-0.079957483,0.000570697,0.003292471,0.001425983,3.096375333,-3.288945351,-77.802983679,3.079686058,-0.188520799,-0.018160887,1.605800628,-3.622807121,-75.040568058,3.519190333,38.367227006,-1.789261785,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.083351489,-3.624518342,-74.299115467,2.405824598,39.265718850,-1.634378251,0.200524132,3,1.000468862,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.153233614,38.870345452,-0.873547065,-20.552341745,1.500772875,-4.782717561,-0.626722153
5.090000000,2,0.514417951,0.002534499,0.026299520,0.513060012,-0.003392003,-0.170704200,0.532423293,-0.054392264,-0.002598133,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531798794,-0.060292047,-0.199185177,0.020000000,0.060000000,0.020000000,0.514230441,-0.037152803,0.021314326,0.018192852,-0.017239461,-0.023912459,-0.001357940,-0.005926502,-0.197003720,0.002276533,-0.029730310,-0.002100801,-9.131175201,-2.238483780,0.000000000,9.401551478,-1.000000000,-0.000659583,0.000078118,-0.001644085,-0.001379572,-0.002213062,-0.079957483,-0.000260874,0.002929095,-0.000040631,3.022633327,-3.094002733,-77.802683076,3.081887377,-0.187465365,-0.019519426,1.604291948,-3.633782950,-75.064420403,3.522513233,38.379523991,-1.794939393,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.081842809,-3.635494171,-74.322967811,2.409147498,39.278015835,-1.640055859,0.200604132,3,0.999109698,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.054888809,38.893248186,-0.755876096,-20.593243659,1.505605656,-4.812047220,-0.624919407
5.091000000,2,0.514415877,0.002534706,0.026296626,0.513058632,-0.003394216,-0.170784158,0.532420755,-0.054392103,-0.002601224,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531797414,-0.060294260,-0.199265134,0.020000000,0.060000000,0.020000000,0.514228126,-0.037152585,0.021311364,0.018192629,-0.017239518,-0.023912588,-0.001357245,-0.005928922,-0.197080784,0.002274709,-0.029735750,-0.002095447,-9.131292258,-2.238753676,-0.000000000,9.401729432,-1.000000000,-0.001119789,0.000108967,-0.002026600,-0.001379572,-0.002213062,-0.079957483,0.000206649,0.003641490,-0.000454508,3.136917548,-3.102018172,-77.785642819,3.080468988,-0.189433534,-0.014208386,1.601693270,-3.642549177,-75.079091888,3.525350556,38.386899025,-1.799451176,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.079244130,-3.644260398,-74.337639297,2.411984820,39.285390869,-1.644567642,0.200684132,3,1.002042393,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.052332623,38.847374833,-0.758773261,-20.523998546,1.502201568,-4.784905151,-0.631395142
5.092000000,2,0.514417324,0.002532853,0.026296418,0.513057253,-0.003396429,-0.170864115,0.532422356,-0.054393931,-0.002601387,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531796035,-0.060296473,-0.199345092,0.020000000,0.060000000,0.020000000,0.514229670,-0.037154442,0.021311180,0.018192685,-0.017239489,-0.023912566,-0.001360071,-0.005929282,-0.197160534,0.002275341,-0.029735121,-0.002097825,-9.131250396,-2.238735784,0.000000000,9.401684514,-1.000000000,-0.000558916,-0.000623284,-0.002214309,-0.001379572,-0.002213062,-0.079957483,-0.000426491,0.002857161,0.000843949,2.990439907,-2.968529488,-77.795424569,3.082470621,-0.187181528,-0.021744840,1.598071060,-3.645915479,-75.084488633,3.527201481,38.389725135,-1.801139353,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.075621921,-3.647626700,-74.343036042,2.413835746,39.288216979,-1.646255819,0.200764132,3,0.998879892,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.992615842,38.899163137,-0.682160820,-20.608587389,1.510077179,-4.826477660,-0.622663430
5.093000000,2,0.514416386,0.002534538,0.026295075,0.513055873,-0.003398642,-0.170944073,0.532421450,-0.054392218,-0.002602766,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531794655,-0.060298687,-0.199425049,0.020000000,0.060000000,0.020000000,0.514228772,-0.037152756,0.021309825,0.018192678,-0.017239462,-0.023912591,-0.001360513,-0.005933180,-0.197239148,0.002275071,-0.029736206,-0.002098941,-9.131263204,-2.238806238,0.000000000,9.401713731,-1.000000000,-0.001510090,0.001775940,-0.003089574,-0.001379572,-0.002213062,-0.079957483,-0.000051226,0.005117204,0.004253295,3.181300178,-3.401274161,-77.720426558,3.076794167,-0.192352347,-0.018202296,1.591086671,-3.648593809,-75.080118465,3.528763393,38.386907693,-1.802475457,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.068637532,-3.650305029,-74.338665873,2.415397658,39.285399537,-1.647591923,0.200844132,3,0.995661021,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.213982659,38.798398874,-0.940203899,-20.478733007,1.495617875,-4.747675914,-0.625165702
5.094000000,2,0.514415907,0.002536278,0.026295663,0.513054494,-0.003400855,-0.171024030,0.532421263,-0.054390374,-0.002602199,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531793275,-0.060300900,-0.199505007,0.020000000,0.060000000,0.020000000,0.514228489,-0.037151014,0.021310393,0.018192774,-0.017239360,-0.023912592,-0.001361414,-0.005937133,-0.197319693,0.002274622,-0.029735743,-0.002103839,-9.131277284,-2.238817261,-0.000000000,9.401730031,-1.000000000,-0.000876101,0.001911605,-0.001768120,-0.001379572,-0.002213062,-0.079957483,0.000102385,0.003076039,0.003742669,3.039833772,-3.427356251,-77.894489047,3.083335134,-0.187798694,-0.023481325,1.584289914,-3.661106780,-75.071041025,3.532694300,38.381882303,-1.808838155,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.061840775,-3.662818000,-74.329588434,2.419328565,39.280374147,-1.653954621,0.200924132,3,0.995484526,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.232422869,38.935846869,-0.956271105,-20.610294068,1.501202898,-4.792244055,-0.619851302
5.095000000,2,0.514416647,0.002536817,0.026295408,0.513053114,-0.003403068,-0.171103988,0.532422027,-0.054389779,-0.002602550,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.531791896,-0.060303113,-0.199584964,0.020000000,0.060000000,0.020000000,0.514229288,-0.037150471,0.021310106,0.018192739,-0.017239307,-0.023912656,-0.001363533,-0.005939885,-0.197399396,0.002273842,-0.029738501,-0.002105690,-9.131317473,-2.238988788,0.000000000,9.401809910,-1.000000000,-0.000278330,0.001126219,-0.001141666,-0.001379572,-0.002213062,-0.079957483,0.000051849,0.002173939,0.002153136,2.914306791,-3.288397491,-77.993112054,3.088003339,-0.185519258,-0.026691391,1.579415775,-3.682363920,-75.070164086,3.538740829,38.381450509,-1.819709429,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.056966635,-3.684075141,-74.328711494,2.425375094,39.279942353,-1.664825895,0.201004132,3,0.998034366,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.162394294,39.026880652,-0.874233663,-20.708900557,1.509126739,-4.836925998,-0.617723081
