run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
10.251000000,0,10.251000000,sample,0.215336519,0.000002960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000049059,0.000000000,0.004350646,0.000000000,0.000000000,0.000000000,0.001829082,0.026821727,1,36.210559335,0,0.000000000,0.693648450,0.804752575,0.696222374,0.804913008,1.265861952,0.095661093,1.439078944,0.703194699,1.290533798,0.000098118,1.290534283,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.854050120,1.071213393,1.048261478,0.000000000,1.885256532,1.094873596,1.057868163,1,0,0,0.000000000,0.106458178,-0.364599279,0.580415536,0.795462486,-0.051064890,-0.110718185,4.980526300,12.215405884,-4.437850277,-130.900637222,-0.077049978,142.887709461,44.900362104,0.001100654,0.000433347,0.001022800,-0.000627900,-0.000029810,0.000309392,0.000639783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000033367,-0.000000547,0.000033026,0.000000003,-0.000011623,-0.000000009,0.000008204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.205173257,0.106546930,-0.452069390,0.210578017,0.797623044,0.394315460,0.070758574
10.301000000,0,10.301000000,sample,0.215336398,-0.000002420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000495499,0.000000000,0.001311835,0.000000000,0.000000000,0.000000000,0.001561510,0.317320655,7,67.200040381,0,0.000000000,0.692594980,0.804598265,0.695457552,0.804828829,0.540753279,0.117685628,1.395712729,0.702936600,1.249826480,0.000990999,1.249826261,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.885498466,1.057849615,1.039833461,0.000000000,1.903877638,1.065808759,1.046522472,1,0,0,0.000000000,0.105831545,-0.363846555,0.579744060,0.795314117,-0.051004706,-0.110690307,4.980486727,12.215391701,-4.437919155,-130.900548243,-0.076783198,142.887668663,44.900070194,0.000620344,0.000258772,0.000290961,0.000413436,0.000221615,0.000208028,-0.001280058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000337010,0.000005528,-0.000333568,-0.000000029,0.000117391,0.000000090,-0.000082856,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.249120121,0.112015865,-0.406552940,0.217586661,0.795801108,0.394581260,0.070867588
10.351000000,0,10.351000000,sample,0.215336338,-0.000001205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000107321,0.000000000,0.001541105,0.000000000,0.000000000,0.000000000,0.001084487,0.098959713,7,76.024058454,0,0.000000000,0.690918893,0.804550871,0.694444908,0.804653878,0.395037368,0.053654675,1.374199667,0.700031926,1.209738734,0.000214641,1.209738748,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.869317762,1.050143631,1.040911922,0.000000000,1.900739015,1.068510815,1.042005096,1,0,0,0.000000000,0.105146033,-0.362607518,0.578644119,0.795324604,-0.050869987,-0.110331880,4.980335141,12.215310601,-4.437901778,-130.900495608,-0.076818169,142.887668664,44.900321926,0.000204453,-0.000409458,0.000161726,0.000182432,0.000106297,0.000042322,0.000945584,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000072993,-0.000001197,0.000072248,0.000000006,-0.000025426,-0.000000020,0.000017946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.252959658,0.110301739,-0.412191608,0.212883645,0.795119753,0.393830537,0.069305737
10.401000000,0,10.401000000,sample,0.215336751,0.000008266,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000944741,0.000000000,0.001351120,0.000000000,0.000000000,0.000000000,0.001984165,0.476140102,1,54.268743654,0,0.000000000,0.694750994,0.804646154,0.695605280,0.804676367,1.246019541,0.161897615,1.445069008,0.704614804,1.311414125,0.001889481,1.311416124,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.885281475,1.056691674,1.042044784,0.000000000,1.885281475,1.056691674,1.044403020,1,0,0,0.000000000,0.107011599,-0.367318597,0.579917675,0.795268749,-0.051047527,-0.111342715,4.980644401,12.215263313,-4.437710243,-130.900755595,-0.076797573,142.887709461,44.899788728,0.001461681,0.000666369,0.000381359,-0.000671530,0.000256209,-0.000042516,-0.000832174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000642559,0.000010539,-0.000635995,-0.000000056,0.000223820,0.000000172,-0.000157975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.246121153,0.115880988,-0.416351738,0.211990977,0.795459398,0.394517104,0.071867672
10.451000000,0,10.451000000,sample,0.215336669,-0.000001634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000865333,0.000000000,0.001313148,0.000000000,0.000000000,0.000000000,0.002236006,0.386999310,7,52.952155536,0,0.000000000,0.692420918,0.804339443,0.694204889,0.804707071,0.979520487,0.188539164,1.401733389,0.699140238,1.246396114,0.001730665,1.246397151,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.865906061,1.058282981,1.039455381,0.000000000,1.886930800,1.059757399,1.042749375,1,0,0,0.000000000,0.107518581,-0.361089586,0.580948185,0.795147626,-0.051226262,-0.109900238,4.980130673,12.215372459,-4.437886603,-130.900742458,-0.076515325,142.887622035,44.900319546,-0.000947766,0.000242859,0.000029576,-0.001048843,0.000289488,-0.000458554,0.001627102,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000588550,-0.000009654,0.000582538,0.000000051,-0.000205009,-0.000000157,0.000144698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.233885871,0.110747662,-0.419419073,0.210246887,0.795809922,0.393682744,0.071303551
10.501000000,0,10.501000000,sample,0.215336496,-0.000003474,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000705073,0.000000000,0.004843577,0.000000000,0.000000000,0.000000000,0.002410909,0.292451017,1,72.586180479,0,0.000000000,0.690868299,0.804391107,0.694346016,0.804591484,1.525036321,0.136809192,1.347477404,0.699853477,1.198225628,0.001410145,1.198223455,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.864875899,1.019359297,1.032971569,0.000000000,1.879687993,1.060462987,1.041402315,1,0,0,0.000000000,0.106580914,-0.360023867,0.579933039,0.795159285,-0.051094557,-0.110254758,4.980116951,12.215336815,-4.437986986,-130.900642473,-0.076508543,142.887622035,44.899848426,-0.002054034,-0.000309210,-0.000770269,-0.000454334,0.000255312,-0.000384828,-0.000696278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000479550,-0.000007866,0.000474652,0.000000042,-0.000167041,-0.000000128,0.000117899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.299644183,0.110176160,-0.361184964,0.206430475,0.793980063,0.395764126,0.070732860
10.551000000,0,10.551000000,sample,0.215336485,-0.000000212,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.002132900,0.000000000,0.004098404,0.000000000,0.000000000,0.000000000,0.003132583,0.680875924,1,69.278194017,0,0.000000000,0.690927990,0.804395438,0.694693117,0.804521911,1.337992503,0.228688909,1.336090567,0.697587130,1.164756441,0.004265801,1.164761506,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.887348353,1.044661956,1.033921126,0.000000000,1.899658680,1.077257000,1.043272183,1,0,0,0.000000000,0.105769943,-0.362553324,0.578575228,0.795177263,-0.050893655,-0.110249609,4.980304015,12.215223789,-4.437901634,-130.900604471,-0.076584313,142.887668663,44.900184699,-0.002607359,-0.000786150,0.000133421,-0.000282057,-0.000033874,-0.000103222,0.001512469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001450678,-0.000023794,0.001435860,0.000000127,-0.000505308,-0.000000386,0.000356652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.273539976,0.120419791,-0.381953186,0.203965638,0.794853998,0.394221797,0.070526087
10.601000000,0,10.601000000,sample,0.215336521,0.000000715,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000857769,0.000000000,0.003878127,0.000000000,0.000000000,0.000000000,0.001362719,0.629454191,1,47.841354775,0,0.000000000,0.692165653,0.804163516,0.694600399,0.804478695,0.488663022,0.088771497,1.368124653,0.699264783,1.197420623,0.001715538,1.197422310,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.879087418,1.030404602,1.031491628,0.000000000,1.890174607,1.071468929,1.042929787,1,0,0,0.000000000,0.105481035,-0.364200551,0.579072535,0.794981037,-0.050893898,-0.109972373,4.980308537,12.215322236,-4.437764848,-130.900548189,-0.076292585,142.887709461,44.900368680,-0.000942558,0.000286481,0.000216932,0.000583235,0.000105945,0.000371010,0.000591963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000583406,-0.000009569,0.000577446,0.000000051,-0.000203217,-0.000000155,0.000143433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.291120989,0.114873683,-0.364067689,0.206811238,0.793340085,0.395490959,0.070070144
10.651000000,0,10.651000000,sample,0.215336357,-0.000003268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000032158,0.000000000,0.004051689,0.000000000,0.000000000,0.000000000,0.000962977,0.033394786,7,40.697265706,0,0.000000000,0.689953583,0.804166756,0.693630926,0.804449850,0.200089998,0.048549389,1.379753434,0.702518114,1.238961360,0.000064317,1.238961256,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.879429709,1.055762805,1.039229906,0.000000000,1.889755798,1.103551597,1.056934309,1,0,0,0.000000000,0.105137470,-0.361984520,0.577883437,0.795003325,-0.050831564,-0.109863713,4.980292961,12.215208863,-4.437983808,-130.900512353,-0.076268853,142.887622035,44.900227409,0.000032643,-0.000456921,0.000118830,-0.000292551,-0.000032093,-0.000489235,-0.000614326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000021872,0.000000359,-0.000021649,-0.000000002,0.000007619,0.000000006,-0.000005377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.247572009,0.114379805,-0.408329066,0.209710015,0.795742590,0.395960434,0.070159153
10.701000000,0,10.701000000,sample,0.215336599,0.000004839,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000319730,0.000000000,0.001726861,0.000000000,0.000000000,0.000000000,0.001492754,0.214187929,7,39.960609401,0,0.000000000,0.691940615,0.804152770,0.695483431,0.804428357,0.860711137,0.139725845,1.415013728,0.703589297,1.278273324,0.000639460,1.278273761,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.874313270,1.059886975,1.036468205,0.000000000,1.891078055,1.065338914,1.039332354,1,0,0,0.000000000,0.106119316,-0.363479315,0.579140132,0.794954042,-0.050960686,-0.110057973,4.980268088,12.215263592,-4.437805398,-130.900630725,-0.076240673,142.887668663,44.900159896,0.000856795,0.000027406,0.000644749,-0.000428634,0.000054501,-0.000024871,-0.000943635,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000217462,0.000003567,-0.000215241,-0.000000019,0.000075748,0.000000058,-0.000053464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.237334455,0.113577332,-0.411674905,0.209002046,0.794417541,0.394901091,0.069532025
10.751000000,0,10.751000000,sample,0.215336656,0.000001123,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000677540,0.000000000,0.001203807,0.000000000,0.000000000,0.000000000,0.001248244,0.542794613,3,40.651968640,0,0.000000000,0.691563524,0.804231988,0.696325664,0.804284575,0.535725327,0.037634118,1.385377036,0.704779346,1.243094721,0.001355080,1.243095432,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.878154742,1.057166911,1.038167905,0.000000000,1.878154742,1.060626232,1.039535545,1,0,0,0.000000000,0.107202014,-0.360725330,0.580211231,0.795033887,-0.051114344,-0.109988781,4.980156864,12.215291962,-4.437972383,-130.900755613,-0.076309651,142.887668663,44.900008760,0.000155136,-0.000049794,-0.000795867,-0.000708450,-0.000247640,0.000096581,-0.000570620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000460824,0.000007559,-0.000456117,-0.000000040,0.000160518,0.000000122,-0.000113295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.247087366,0.116209930,-0.409915346,0.207183964,0.794996895,0.394347630,0.068918661
10.801000000,0,10.801000000,sample,0.215336247,-0.000008161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000195059,0.000000000,0.001311620,0.000000000,0.000000000,0.000000000,0.003077874,0.063374717,4,40.071430180,0,0.000000000,0.689225083,0.804099088,0.694193390,0.804302380,2.113456827,0.262551453,1.334212268,0.698396056,1.138877869,0.000390119,1.138878889,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.866570238,1.053887163,1.033649707,0.000000000,1.892526833,1.064883911,1.040699209,1,0,0,0.000000000,0.103298796,-0.363137095,0.576621213,0.794927825,-0.050541325,-0.110048489,4.980234847,12.215214799,-4.437820436,-130.900340874,-0.076205556,142.887750260,44.900096610,0.000899626,-0.000881924,0.000418026,0.001948356,0.000142856,0.001727399,0.000954484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000132668,0.000002176,-0.000131313,-0.000000012,0.000046212,0.000000035,-0.000032617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.241273931,0.117502782,-0.406070021,0.200332078,0.795457612,0.391604544,0.072656501
10.851000000,0,10.851000000,sample,0.215336779,0.000010634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000357290,0.000000000,0.001630458,0.000000000,0.000000000,0.000000000,0.002194830,0.162787072,2,50.057432747,0,0.000000000,0.694416339,0.804148266,0.694416339,0.804256828,1.342720485,0.136894621,1.450099433,0.702816734,1.300463079,0.000714580,1.300464097,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.865917752,1.058676567,1.036582992,0.000000000,1.875121978,1.064594993,1.037834737,1,0,0,0.000000000,0.107939661,-0.362452606,0.582401227,0.794962586,-0.051345995,-0.109783922,4.980129926,12.215525356,-4.437770824,-130.900755558,-0.076226848,142.887668663,44.900319168,0.000686516,0.001552871,-0.000022334,-0.000805064,0.000189400,0.000023199,0.001117825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000243008,0.000003986,-0.000240526,-0.000000021,0.000084648,0.000000064,-0.000059745,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.237160262,0.110154407,-0.409995952,0.209600080,0.795703660,0.395162059,0.069275347
10.901000000,0,10.901000000,sample,0.215336478,-0.000006031,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000011133,0.000000000,0.001414469,0.000000000,0.000000000,0.000000000,0.001239202,0.008983795,2,33.705774063,0,0.000000000,0.692053760,0.803996867,0.693209894,0.804208638,0.576801755,0.055802033,1.405188132,0.703876150,1.252647786,0.000022265,1.252646547,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.876120615,1.055419669,1.036135373,0.000000000,1.882925557,1.064009078,1.038148594,1,0,0,0.000000000,0.106099141,-0.361384075,0.580588434,0.794868783,-0.051092891,-0.109471902,4.980123895,12.215481367,-4.437900148,-130.900548243,-0.076035244,142.887668663,44.900347276,0.000586969,0.000719440,0.000441347,0.000537288,-0.000283727,-0.000072294,0.000322959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000007572,-0.000000124,0.000007495,0.000000001,-0.000002638,-0.000000002,0.000001862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.245496000,0.116324722,-0.407074964,0.205026391,0.794224530,0.395538496,0.069192703
10.951000000,0,10.951000000,sample,0.215336483,0.000000102,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000175514,0.000000000,0.002408405,0.000000000,0.000000000,0.000000000,0.002187106,0.080249482,7,55.706448818,0,0.000000000,0.689066470,0.803998892,0.693600519,0.804160268,1.137471252,0.128301496,1.325989736,0.703350223,1.173944617,0.000351028,1.173945702,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.870895823,1.063549937,1.034652785,0.000000000,1.890218463,1.063549937,1.036237314,1,0,0,0.000000000,0.104715699,-0.362138697,0.576803941,0.794823925,-0.050655286,-0.110014488,4.980151952,12.215077888,-4.437860676,-130.900548243,-0.076034989,142.887709462,44.899868747,-0.000482340,-0.000931369,-0.000466913,0.000766732,-0.000309536,0.000341987,-0.001632385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000119375,0.000001958,-0.000118156,-0.000000010,0.000041581,0.000000032,-0.000029348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.236193731,0.116946308,-0.410252914,0.202692584,0.795544169,0.392530187,0.068412416
11.001000000,0,11.001000000,sample,0.215336669,0.000003731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000033106,0.000000000,0.002952900,0.000000000,0.000000000,0.000000000,0.001780163,0.018597430,5,40.324965812,0,0.000000000,0.689895922,0.803929400,0.694854606,0.804093100,0.761036993,0.144831649,1.352992339,0.694371078,1.192122652,0.000066213,1.192121242,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.849175035,1.051214101,1.034802564,0.000000000,1.880191651,1.068299411,1.038190294,1,0,0,0.000000000,0.107189609,-0.358882516,0.579370443,0.794828115,-0.051095112,-0.109270480,4.979938506,12.215186257,-4.437990207,-130.900755613,-0.075973762,142.887581236,44.900221256,-0.000884311,-0.000682340,-0.000577971,-0.000279776,0.001130438,-0.000472747,0.000087637,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000022517,0.000000369,-0.000022287,-0.000000002,0.000007843,0.000000006,-0.000005536,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.240497455,0.102878169,-0.403585266,0.212656820,0.796073162,0.394571407,0.069787815
11.051000000,0,11.051000000,sample,0.215336560,-0.000002181,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001392670,0.000000000,0.001661734,0.000000000,0.000000000,0.000000000,0.001998634,0.696810760,7,45.867215379,0,0.000000000,0.691692915,0.803951259,0.693248158,0.804063774,0.520821781,0.106121617,1.368206444,0.702777201,1.222521226,0.002785339,1.222524558,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.856563695,1.049709485,1.036327077,0.000000000,1.873183084,1.064125762,1.037887925,1,0,0,0.000000000,0.106313015,-0.361729057,0.579904062,0.794797066,-0.051013974,-0.109694239,4.980221111,12.215345661,-4.437972216,-130.900643952,-0.075910523,142.887709461,44.900050599,0.001013751,-0.000804915,-0.000667434,0.000019288,0.000153969,0.000131258,-0.001353582,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000947214,0.000015537,-0.000937539,-0.000000082,0.000329942,0.000000250,-0.000232877,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.248412825,0.106041678,-0.404003369,0.212191810,0.795521719,0.393893769,0.069056853
11.101000000,0,11.101000000,sample,0.215336663,0.000002053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000533026,0.000000000,0.003846057,0.000000000,0.000000000,0.000000000,0.001630503,0.326909164,7,35.526342143,0,0.000000000,0.690510138,0.803889077,0.696068850,0.804079476,0.472361842,0.104918798,1.393458057,0.704873398,1.262175389,0.001066053,1.262176153,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.847784771,1.064467803,1.038476991,0.000000000,1.878241292,1.064467803,1.038476991,1,0,0,0.000000000,0.106994470,-0.360481771,0.579145341,0.794759410,-0.051036914,-0.109500510,4.980131431,12.215168968,-4.438022928,-130.900755607,-0.075851873,142.887622035,44.900055044,0.000602762,-0.000608719,-0.000045949,-0.000908856,-0.000268409,-0.000282880,-0.000971844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000362534,0.000005947,-0.000358831,-0.000000031,0.000126279,0.000000096,-0.000089129,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.215517360,0.103052216,-0.426317467,0.212857535,0.796644315,0.393259588,0.070829283
11.151000000,0,11.151000000,sample,0.215336632,-0.000000616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001134740,0.000000000,0.003436669,0.000000000,0.000000000,0.000000000,0.001818803,0.623893710,1,57.834931877,0,0.000000000,0.692235043,0.803811316,0.693190387,0.803972452,0.802590706,0.142296395,1.414794246,0.704759531,1.281822194,0.002269479,1.281824775,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.854851323,1.042210879,1.036930414,0.000000000,1.871674688,1.096769768,1.049214286,1,0,0,0.000000000,0.106562417,-0.362854843,0.579801836,0.794658130,-0.051074975,-0.109646869,4.980206820,12.215317981,-4.437862179,-130.900643898,-0.075720289,142.887622035,44.900038138,0.001383187,-0.000016140,-0.000032105,-0.000533513,0.000006382,-0.000250125,-0.001022892,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000771785,0.000012659,-0.000763902,-0.000000067,0.000268834,0.000000203,-0.000189746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.257847604,0.101365975,-0.395567869,0.216798873,0.795494600,0.396750866,0.069033581
11.201000000,0,11.201000000,sample,0.215336505,-0.000002539,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000064121,0.000000000,0.001913847,0.000000000,0.000000000,0.000000000,0.001491737,0.042984283,2,64.600130926,0,0.000000000,0.691111194,0.803758535,0.692944270,0.803905792,0.616026217,0.031989267,1.390132331,0.702155661,1.232806258,0.000128242,1.232805755,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.860298402,1.048318672,1.038807331,0.000000000,1.870850664,1.050421257,1.039131197,1,0,0,0.000000000,0.105950216,-0.359669267,0.580557708,0.794678906,-0.051057164,-0.109116385,4.979907577,12.215484229,-4.437902626,-130.900548243,-0.075719563,142.887709461,44.900232220,-0.000483211,0.001198972,-0.000268746,0.000370456,0.000041902,0.000461758,-0.000360299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000043612,-0.000000715,0.000043166,0.000000004,-0.000015191,-0.000000011,0.000010722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.246027720,0.109006519,-0.408163050,0.207303465,0.796414145,0.397313880,0.070731887
11.251000000,0,11.251000000,sample,0.215336572,0.000001330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000287022,0.000000000,0.001344605,0.000000000,0.000000000,0.000000000,0.001047796,0.273929334,4,37.990081267,0,0.000000000,0.690525015,0.803739621,0.694659885,0.803910294,0.669019070,0.093705963,1.357870862,0.699088428,1.186500815,0.000574044,1.186501454,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.851256991,1.058455681,1.037112085,0.000000000,1.878628020,1.064848788,1.038569954,1,0,0,0.000000000,0.105277089,-0.361420447,0.578892728,0.794634096,-0.050843664,-0.109402714,4.979946865,12.215308413,-4.437764960,-130.900548241,-0.075719563,142.887750260,44.900118957,-0.000196775,-0.000331047,0.000146768,0.000645821,0.000099274,0.000551184,0.000444162,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000195216,-0.000003202,0.000193222,0.000000017,-0.000067999,-0.000000051,0.000047995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.230305822,0.099165110,-0.410911912,0.217367141,0.795892080,0.398310450,0.067338656
