run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
8.800000000,0,8.800000000,sample,0.216533109,-0.000000567,0.216034336,0.216032901,0.000001436,1.435503285,0.000008972,1,1,1.500000000,0.080000000,1.500000000,-0.007535637,0.005023758,-0.005023758,0.008076412,0.007738126,-0.007738126,0.006019999,0.005994710,0.838031879,3,36.814406802,1,46.340019051,0.500506975,0.182762442,0.535083511,0.183323092,0.474105202,0.240030027,0.982703234,0.129063690,0.685274746,1.500000000,1.473032401,2.000000000,0.095491503,1.909830056,0.206936392,1.000000000,0.793115557,0.649912656,0.749075242,0.402497654,0.831541800,0.649912656,0.749075242,1,0,0,0.000000000,0.049780617,-0.475983534,0.146522346,-0.120642446,-0.015488317,0.136409760,0.322248362,12.121608984,0.016914273,-130.918069409,-0.114876614,142.886228314,44.884248919,0.003439549,-0.000579085,-0.003637283,0.000032417,-0.001146465,0.000327722,-0.003019611,-0.680735037,0.000061580,0.673892597,0.000088171,-0.234615137,-0.000269137,0.165602628,0.003419848,-0.000000309,-0.003385473,-0.000000443,0.001178650,0.000001352,-0.000831947,-1.021102555,0.000092370,1.010838896,0.000132257,-0.351922705,-0.000403705,0.248403941,-0.525308010,-0.006259098,0.172818207,-0.000093831,0.351822199,0.356376527,0.066908944
8.850000000,0,8.850000000,sample,0.216533368,0.000005179,0.216034171,0.216033590,0.000000581,0.580917008,0.000003631,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.006924960,0.000000000,0.009175259,0.005712549,-0.004543694,0.005712549,0.007400627,0.935726108,1,53.680050205,0,0.000000000,0.472315097,0.185422830,0.498422305,0.185422830,0.744187391,0.234166751,0.924359042,0.191000068,0.615558335,0.000000000,0.566716478,2.000000000,0.054496738,1.089934758,0.118099997,1.000000000,0.805747535,0.619985647,0.711190043,0.000000000,0.817610672,0.647976615,0.746815845,1,0,0,0.000000000,0.051788093,-0.444932289,0.149782518,-0.120870003,-0.015861406,0.139715726,0.317607594,12.121817357,0.018154227,-130.918276778,-0.114928096,142.886269111,44.884167290,-0.005422193,0.000193813,0.004119533,-0.000842467,-0.000074138,0.000752318,0.002660782,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004714059,0.000000448,0.004666669,0.000000611,-0.001624728,-0.000001865,0.001146811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.423816930,-0.002789641,0.255909693,0.007362539,0.359554054,0.356729672,0.063902656
8.900000000,0,8.900000000,sample,0.216533356,-0.000000242,0.216034428,0.216033300,0.000001128,1.127954338,0.000007050,1,1,1.500000000,0.080000000,1.500000000,0.005322227,0.003548151,0.003548151,0.009661361,0.005987253,-0.004054005,0.005987253,0.005495480,0.645649033,1,72.477080362,1,46.340053651,0.455419628,0.186792865,0.474361958,0.186909474,1.795132637,0.174132868,0.824808295,0.185079491,0.547559975,1.500000000,1.554516111,2.000000000,0.024471742,0.489434837,0.053031864,1.000000000,0.778131230,0.604895551,0.705833999,0.387003044,0.810054905,0.691343958,0.770915660,1,0,0,0.000000000,0.051521587,-0.427591327,0.148048037,-0.120823796,-0.015779352,0.141577529,0.316577094,12.121609146,0.017331146,-130.918276778,-0.114719037,142.886140886,44.884026763,-0.004678493,-0.001553043,0.001245958,-0.001135557,0.001033708,0.000009558,-0.001410502,-0.680735291,0.000062594,0.673892481,0.000088050,-0.234614813,-0.000268768,0.165602514,-0.002415352,0.000000222,0.002391073,0.000000312,-0.000832449,-0.000000954,0.000587583,-1.021102937,0.000093890,1.010838722,0.000132075,-0.351922220,-0.000403152,0.248403772,-0.378874553,-0.023507131,0.302144802,0.007220489,0.362041257,0.357288284,0.063487922
8.950000000,0,8.950000000,sample,0.216533106,-0.000005009,0.216033528,0.216033704,0.000000176,0.175925497,0.000001100,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001864744,0.000000000,0.008672666,0.005727182,-0.005727182,0.003030275,0.002067312,0.902013608,1,39.204505336,0,0.000000000,0.445037162,0.187829913,0.457095089,0.188018914,0.542089479,0.061262283,0.874174211,0.159761064,0.582958616,0.000000000,0.575809598,2.000000000,0.006155830,0.123116594,0.013340084,1.000000000,0.795748720,0.660781225,0.735927534,0.000000000,0.805993559,0.702296974,0.775622715,1,0,0,0.000000000,0.049618022,-0.417262305,0.146588868,-0.121178554,-0.015531883,0.142669531,0.313488701,12.121608531,0.019222707,-130.918069409,-0.114793275,142.886181685,44.883939430,-0.001294416,-0.000520053,0.001049320,0.000395847,-0.001003530,0.000039902,0.000247746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001269396,0.000000126,0.001256637,0.000000164,-0.000437497,-0.000000502,0.000308806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.483826596,-0.004547617,0.201188296,0.002203537,0.368191348,0.357149364,0.062276444
9.000000000,0,9.000000000,sample,0.216533098,-0.000000157,0.216034038,0.216033202,0.000000836,0.836316688,0.000005227,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001386047,0.000000000,0.006861860,0.002114321,-0.002114321,0.000965705,0.002964986,0.467471606,1,85.582706151,0,0.000000000,0.431467746,0.188573064,0.445472055,0.189062724,1.755270842,0.148809165,0.945170979,0.150071849,0.655223304,0.000000000,0.655219301,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.765086386,0.645079777,0.722271663,0.000000000,0.806597853,0.659054685,0.734922460,1,0,0,0.000000000,0.050762156,-0.401535029,0.149523376,-0.120846264,-0.015913370,0.143884487,0.313318390,12.121911553,0.017770967,-130.918069409,-0.114836164,142.886100087,44.883598443,0.002742936,0.000366532,0.000533391,0.000492394,-0.000025442,-0.000344009,0.000697963,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000943529,-0.000000088,-0.000934045,-0.000000122,0.000325194,0.000000373,-0.000229538,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.442272894,-0.019085485,0.241199494,0.008114896,0.369579956,0.356670177,0.060504388
9.050000000,0,9.050000000,sample,0.216533223,0.000002502,0.216034157,0.216033320,0.000000837,0.837309170,0.000005233,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002729835,0.000000000,0.008638308,0.008638308,-0.001624910,0.008638308,0.006157166,0.443359035,1,90.321794801,0,0.000000000,0.431075321,0.188574570,0.434494080,0.189488779,4.098458785,0.442771985,0.682429933,0.214566906,0.467217186,0.000000000,0.467209056,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.807132831,0.611551613,0.702991075,0.000000000,0.807132831,0.687643032,0.754575909,1,0,0,0.000000000,0.050947620,-0.401227428,0.149153690,-0.120804332,-0.015831378,0.143930711,0.313281848,12.121815900,0.017781817,-130.918165118,-0.114910474,142.886181694,44.883678292,-0.005851634,0.000553260,-0.001782029,-0.000049130,0.000200667,0.000378888,-0.000033381,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001858293,0.000000174,0.001839612,0.000000241,-0.000640470,-0.000000735,0.000452075,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.369264782,-0.011399897,0.298260259,0.001995122,0.369669267,0.357896698,0.063256931
9.100000000,0,9.100000000,sample,0.216532994,-0.000004584,0.216033855,0.216033178,0.000000678,0.677589211,0.000004235,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.006544319,0.000000000,0.008706915,0.006684382,-0.004942362,0.006684382,0.009467069,0.691271897,5,53.241097422,0,0.000000000,0.426694240,0.188579492,0.434378625,0.189082834,0.546398977,0.227698072,0.859573299,0.135723167,0.572963307,0.000000000,0.572966260,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.783759838,0.692145294,0.751969116,0.000000000,0.825037259,0.695903960,0.756010437,1,0,0,0.000000000,0.049830789,-0.396637946,0.149208602,-0.120735306,-0.015785380,0.144000113,0.312531058,12.121956883,0.018046742,-130.917978422,-0.115119564,142.886181685,44.883423022,-0.002548002,0.000339854,0.003595536,0.000966549,-0.006907789,0.000202670,0.004625674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.004454938,0.000000422,0.004410157,0.000000578,-0.001535435,-0.000001765,0.001083784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.516996362,-0.012722495,0.158530402,0.003717318,0.376108734,0.357767080,0.058392477
9.150000000,0,9.150000000,sample,0.216533365,0.000007430,0.216033988,0.216033767,0.000000222,0.221708923,0.000001386,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.003907782,0.000000000,0.009476900,0.006061105,-0.006061105,0.003284971,0.007073204,0.552476906,3,46.316697140,0,0.000000000,0.414584083,0.190208270,0.427987750,0.190332036,1.596070450,0.221652675,0.903220226,0.192831042,0.614421164,0.000000000,0.614423994,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.762631818,0.645620652,0.722811900,0.000000000,0.819358479,0.731030019,0.791283997,1,0,0,0.000000000,0.051562869,-0.383112222,0.149820752,-0.121182353,-0.015890893,0.145744650,0.310421614,12.121815844,0.018613381,-130.918276778,-0.114574275,142.886235058,44.883176449,-0.002530210,-0.000564351,0.004813766,-0.000720493,0.004418568,0.000278156,-0.000131149,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002660162,0.000000257,0.002633420,0.000000344,-0.000916840,-0.000001049,0.000647150,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.450149297,-0.019665420,0.230378886,0.008785400,0.367981854,0.356734337,0.060118867
9.200000000,0,9.200000000,sample,0.216533102,-0.000005274,0.216034125,0.216033116,0.000001008,1.008364476,0.000006302,1,1,1.500000000,0.080000000,1.500000000,0.001350133,0.000900088,0.000900088,0.009151154,0.003947748,-0.003947748,0.001845794,0.002501446,0.359827311,3,60.382514011,1,46.339909553,0.408987170,0.190476589,0.417057318,0.191149114,1.501966496,0.101604617,0.868746000,0.166016490,0.583176254,1.500000000,1.609376670,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.772963579,0.632119616,0.718886780,0.385205079,0.815298023,0.666229113,0.742890315,1,0,0,0.000000000,0.050268646,-0.377616755,0.148825923,-0.120850966,-0.015801639,0.146378562,0.311004625,12.121843031,0.017506968,-130.918069409,-0.114738758,142.886140895,44.883442993,0.000367672,-0.000839069,0.001943778,0.000443205,0.001061970,-0.000150736,0.000541116,-0.680734233,0.000063037,0.673891430,0.000088067,-0.234618924,-0.000268819,0.165605318,-0.000612721,0.000000057,0.000606562,0.000000079,-0.000211178,-0.000000242,0.000149059,-1.021101349,0.000094555,1.010837145,0.000132100,-0.351928386,-0.000403228,0.248407977,-0.435157658,-0.018013965,0.244492405,0.003573127,0.367551098,0.358009937,0.063696816
9.250000000,0,9.250000000,sample,0.216532976,-0.000002507,0.216033779,0.216033209,0.000000570,0.569761459,0.000003561,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002338688,0.000000000,0.007437791,0.003648378,-0.001548572,0.003648378,0.002896092,0.807532258,3,54.703535214,0,0.000000000,0.408833387,0.189950131,0.413160433,0.191007398,0.964479612,0.115970791,0.826344511,0.156490391,0.554124305,0.000000000,0.554124544,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.773336158,0.632780798,0.709855834,0.000000000,0.801368001,0.683593685,0.759813059,1,0,0,0.000000000,0.049433504,-0.378205853,0.147178122,-0.120860049,-0.015671780,0.145699335,0.310391075,12.121720193,0.018175632,-130.917973700,-0.114960312,142.886053459,44.882981030,-0.001294601,-0.000548222,0.002142003,0.001082548,-0.000418273,-0.000464849,-0.000509593,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001592026,0.000000151,0.001576024,0.000000206,-0.000548694,-0.000000630,0.000387295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.428441718,-0.017314482,0.221994761,-0.001329890,0.372965193,0.357559597,0.061626810
9.300000000,0,9.300000000,sample,0.216533094,0.000002349,0.216033962,0.216033271,0.000000691,0.690907016,0.000004318,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000627105,0.000000000,0.004240439,0.004100613,-0.002956166,0.004100613,0.001517235,0.413320843,2,32.395558029,0,0.000000000,0.406124798,0.190770173,0.410002691,0.190886738,0.702136781,0.104118214,0.829518030,0.173254961,0.572822941,0.000000000,0.572822780,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.797130213,0.629246086,0.707455673,0.000000000,0.803128283,0.647617610,0.722437019,1,0,0,0.000000000,0.050783453,-0.374136848,0.149599504,-0.120998473,-0.015959155,0.146621737,0.310156714,12.121912056,0.017949208,-130.918069428,-0.114647004,142.886053459,44.883197077,0.000590356,0.000863566,-0.000447310,-0.000224176,0.000230629,-0.000535412,0.000785837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000426892,-0.000000040,-0.000422601,-0.000000055,0.000147131,0.000000168,-0.000103852,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.407152588,-0.008208280,0.255374523,-0.004888594,0.371921205,0.356904311,0.060883560
9.350000000,0,9.350000000,sample,0.216533215,0.000002434,0.216034309,0.216033143,0.000001165,1.165192564,0.000007282,1,1,1.500000000,0.080000000,1.500000000,-0.003368905,0.002245937,-0.002245937,0.003386234,0.003386234,-0.003386234,0.000028809,0.002692369,0.834186135,3,41.128401416,1,46.340043911,0.406063402,0.189658757,0.410998977,0.190772777,0.387058038,0.066967180,0.799175874,0.156431071,0.538949087,1.500000000,1.593884559,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.791851564,0.618476911,0.694752337,0.355950594,0.848156732,0.675160342,0.738587256,1,0,0,0.000000000,0.050467474,-0.374997381,0.147368534,-0.120646194,-0.015705384,0.145493233,0.310940490,12.121609986,0.017327490,-130.918165118,-0.115021358,142.886100340,44.882543888,0.001570537,-0.000961909,-0.001726654,-0.000350588,-0.000436496,-0.000273311,-0.000698225,-0.680735220,0.000062635,0.673892662,0.000088282,-0.234614626,-0.000269476,0.165602337,0.001528888,-0.000000141,-0.001513520,-0.000000198,0.000526930,0.000000605,-0.000371932,-1.021102829,0.000093953,1.010838993,0.000132423,-0.351921938,-0.000404214,0.248403505,-0.377441810,-0.012290466,0.262741148,0.005462182,0.374912578,0.356078445,0.060443264
9.400000000,0,9.400000000,sample,0.216533368,0.000003060,0.216034092,0.216033683,0.000000409,0.409039733,0.000002556,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.005041292,0.000000000,0.008588259,0.002928369,-0.002928369,0.001711287,0.006004623,0.839568582,3,48.733166951,0,0.000000000,0.406917728,0.190687589,0.408799320,0.191058453,0.667758707,0.101564505,0.810429886,0.159435274,0.552013523,0.000000000,0.552015694,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.789212478,0.631560215,0.710747835,0.000000000,0.802716121,0.669714145,0.731907240,1,0,0,0.000000000,0.052061976,-0.373934379,0.151804704,-0.121000759,-0.016074392,0.146499785,0.309700258,12.122035438,0.018379632,-130.918276778,-0.114792983,142.886269111,44.883156277,0.003892347,0.000812021,-0.004191776,-0.000384222,-0.001244017,0.000500594,0.000853795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003431777,-0.000000329,-0.003397276,-0.000000444,0.001182803,0.000001356,-0.000834880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.413433226,-0.012098470,0.253559778,0.010444707,0.370745889,0.358417053,0.061417662
9.450000000,0,9.450000000,sample,0.216532980,-0.000007759,0.216033849,0.216033146,0.000000703,0.703137870,0.000004395,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.004747214,0.000000000,0.008068463,0.004818070,-0.001856277,0.004818070,0.007079307,0.670576050,1,95.405492901,0,0.000000000,0.402348415,0.190449695,0.408320755,0.191078616,3.883828639,0.443711102,0.973405144,0.126191329,0.702035339,0.000000000,0.702019786,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.778594008,0.681108736,0.741130746,0.000000000,0.797780567,0.681108736,0.741130746,1,0,0,0.000000000,0.049223738,-0.371242315,0.147106813,-0.120902228,-0.015625054,0.146320180,0.309850675,12.121720153,0.017959737,-130.917973700,-0.114816657,142.886100087,44.882735719,0.006914765,-0.000332955,0.000223395,0.001114453,0.000272254,-0.000487718,-0.000766714,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003231593,-0.000000305,-0.003199111,-0.000000418,0.001113775,0.000001277,-0.000786156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.501702041,-0.015700217,0.140676479,0.008081732,0.380783374,0.358966549,0.060126531
9.500000000,0,9.500000000,sample,0.216533115,0.000002684,0.216034077,0.216033190,0.000000887,0.886920333,0.000005543,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000934348,0.000000000,0.011460738,0.002478149,-0.002478149,0.001553792,0.002456496,0.380358022,1,81.503057092,0,0.000000000,0.399907064,0.190952890,0.407703436,0.191769486,1.471824911,0.141771560,0.869226759,0.151605974,0.599502893,0.000000000,0.599500619,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.766074270,0.641816626,0.714069486,0.000000000,0.812549718,0.722957817,0.779586007,1,0,0,0.000000000,0.050029665,-0.367471047,0.149625272,-0.120856236,-0.015769657,0.146996919,0.309722767,12.121952512,0.017691878,-130.918069409,-0.114797455,142.886282225,44.883007381,0.002217701,0.000327671,0.000563001,0.000284454,-0.000391848,-0.000253031,0.000627179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000636042,-0.000000059,-0.000629648,-0.000000082,0.000219218,0.000000251,-0.000154735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.431109894,-0.020320341,0.228793083,0.006561347,0.373515393,0.358072798,0.059223053
9.550000000,0,9.550000000,sample,0.216533102,-0.000000252,0.216033908,0.216033331,0.000000576,0.576444749,0.000003603,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.003321665,0.000000000,0.007925421,0.005162333,-0.004022363,0.005162333,0.003946615,0.841649057,1,79.864443037,0,0.000000000,0.393818866,0.191697419,0.403003787,0.191796370,0.960837159,0.173613862,0.743425769,0.189592066,0.497814704,0.000000000,0.497815006,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.767180534,0.623640158,0.708670816,0.000000000,0.828136448,0.700816922,0.762688570,1,0,0,0.000000000,0.050086954,-0.361263083,0.148571805,-0.120966338,-0.015771895,0.147872556,0.308586944,12.121816012,0.018134240,-130.918069409,-0.114767897,142.886143134,44.883155937,-0.003526968,0.000006508,0.001561876,0.000042404,0.000776278,-0.000003761,0.000303890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002261171,0.000000215,0.002238442,0.000000293,-0.000779324,-0.000000893,0.000550084,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.405121191,-0.023371427,0.263343774,0.003815003,0.369356350,0.357770922,0.061288493
9.600000000,0,9.600000000,sample,0.216533215,0.000002269,0.216034194,0.216033273,0.000000921,0.921439280,0.000005759,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000255027,0.000000000,0.005982879,0.000339696,-0.000339696,0.000269851,0.001384597,0.184188293,2,45.128219223,0,0.000000000,0.398471625,0.191085773,0.404210035,0.191635301,0.327590804,0.045168384,0.795739559,0.171215676,0.532304702,0.000000000,0.532304620,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.762304562,0.631690200,0.704200959,0.000000000,0.793268089,0.656175718,0.731869157,1,0,0,0.000000000,0.051147219,-0.365777576,0.149567253,-0.120891470,-0.015942307,0.147121949,0.309598906,12.121847044,0.017628114,-130.918165118,-0.114714638,142.886100087,44.882879655,0.000345885,-0.000930138,-0.000190755,-0.000450424,0.000103940,-0.000182316,0.000805608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000173605,-0.000000016,-0.000171860,-0.000000022,0.000059834,0.000000069,-0.000042234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.422203278,-0.022808617,0.206955302,-0.000494662,0.377444817,0.357937611,0.060897326
9.650000000,0,9.650000000,sample,0.216533223,0.000000153,0.216034023,0.216033454,0.000000569,0.568766699,0.000003555,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001373565,0.000000000,0.006476443,0.006476443,-0.003058016,0.006476443,0.002927069,0.469262950,5,74.412826957,0,0.000000000,0.393494443,0.191411843,0.400452416,0.191841009,0.123586986,0.213010402,0.791796628,0.139194596,0.545669964,0.000000000,0.545670121,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.779772196,0.684054863,0.746288837,0.000000000,0.797328539,0.686856002,0.748924613,1,0,0,0.000000000,0.050724116,-0.360578478,0.149157977,-0.120990243,-0.015830552,0.147476263,0.308504333,12.121816347,0.018139242,-130.918165118,-0.114731467,142.886181685,44.882652802,-0.000485641,0.000074492,0.000923627,0.000082319,-0.002524974,0.000119551,-0.001037636,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000935033,0.000000089,0.000925634,0.000000121,-0.000322264,-0.000000369,0.000227469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.504150464,-0.013360991,0.167814396,0.002109864,0.378093481,0.357541395,0.060366958
9.700000000,0,9.700000000,sample,0.216533360,0.000002738,0.216034426,0.216033321,0.000001105,1.104831575,0.000006905,1,1,1.500000000,0.080000000,1.500000000,-0.001639052,0.001092701,-0.001092701,0.004411742,0.003559918,-0.003559918,0.000000000,0.003387364,0.322581621,2,60.647146746,1,46.339943600,0.394708552,0.191411451,0.402879417,0.191766950,1.366331576,0.198273984,0.730671394,0.184239515,0.470976977,1.500000000,1.572201177,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.901166030,0.677948273,0.719459091,0.353409189,0.901166030,0.680808999,0.743246718,1,0,0,0.000000000,0.051643951,-0.361459322,0.149916316,-0.120832111,-0.015941749,0.147593378,0.309409781,12.121817355,0.017364974,-130.918276778,-0.114721634,142.886181685,44.882910372,0.000029905,-0.002637953,-0.001595351,-0.000938905,0.000554554,0.000365185,0.000804344,-0.680734483,0.000062679,0.673891277,0.000088054,-0.234618691,-0.000268778,0.165605244,0.000743840,-0.000000068,-0.000736362,-0.000000096,0.000256368,0.000000294,-0.000180957,-1.021101724,0.000094019,1.010836916,0.000132080,-0.351928036,-0.000403167,0.248407865,-0.456472520,0.047066234,0.182187261,-0.022910300,0.381719448,0.352542604,0.057670504
9.750000000,0,9.750000000,sample,0.216533355,-0.000000102,0.216033968,0.216033767,0.000000201,0.200507921,0.000001253,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001916181,0.000000000,0.006667498,0.004827559,-0.003177858,0.004827559,0.005309502,0.360896508,3,85.014456995,0,0.000000000,0.392546824,0.191681920,0.399025784,0.191850820,3.600070807,0.359437270,0.630081062,0.200419229,0.443647847,0.000000000,0.443642236,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.773368724,0.624110402,0.704735884,0.000000000,0.977635906,0.743652681,0.798295204,1,0,0,0.000000000,0.051689428,-0.359355602,0.149280819,-0.121045506,-0.015943127,0.147769282,0.307811109,12.121734294,0.018685674,-130.918278352,-0.114827952,142.886100087,44.882863749,-0.001508313,-0.000184592,-0.004895535,-0.000496141,-0.001100486,-0.000329850,0.000591131,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001304411,-0.000000126,-0.001291299,-0.000000169,0.000449568,0.000000516,-0.000317327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.377066275,-0.024308067,0.282009982,0.009915514,0.377178193,0.358107154,0.061243258
9.800000000,0,9.800000000,sample,0.216533113,-0.000004832,0.216034116,0.216033134,0.000000983,0.982529458,0.000006141,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002802081,0.000000000,0.009805081,0.002947609,-0.002947609,0.000000000,0.003034122,0.923522853,3,64.951624871,0,0.000000000,0.396239775,0.190996130,0.400029172,0.191816182,0.646534136,0.064521898,0.761268774,0.165501065,0.503239447,0.000000000,0.503240539,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.812344883,0.595026771,0.686029924,0.000000000,0.812344883,0.657585446,0.725689869,1,0,0,0.000000000,0.049346920,-0.364441003,0.147491004,-0.120996841,-0.015552143,0.146960596,0.309559408,12.121720135,0.017505493,-130.918069409,-0.114503630,142.886269111,44.882390919,0.001498787,-0.000204026,-0.002445277,0.000139426,0.000076768,0.000651553,-0.000699051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001907473,-0.000000177,-0.001888300,-0.000000246,0.000657417,0.000000752,-0.000464036,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.294838344,-0.023467162,0.332097602,0.006313138,0.376428248,0.357236962,0.059258364
