run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
10.051000000,0,10.051000000,sample,0.216533713,-0.000006404,0.216034951,0.216033506,0.000001446,1.445500391,0.000009034,1,1,2.000000000,0.080000000,2.000000000,-0.065867011,0.032933505,-0.032933505,0.037623373,0.037623373,-0.037623373,0.022867020,0.034338499,0.959084002,3,54.996448879,1,46.339696478,0.311041966,0.203710632,0.320569415,0.206350440,2.077674262,0.340346477,0.541162405,0.146322128,0.381550583,2.000000000,2.036098286,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.937801729,0.726321320,0.676103117,0.318001704,1.044080979,0.920645981,0.764238554,1,0,0,0.000000000,0.051928705,-0.265274843,0.153882332,-0.123956591,-0.016152048,0.160847432,0.300629650,12.122277819,0.015956719,-130.918533786,-0.109168437,142.886600501,44.880992025,0.022876042,0.000768344,-0.025465291,0.000523812,-0.000839379,0.000119234,-0.002398896,-0.680732668,0.000058231,0.673887844,0.000083795,-0.234628775,-0.000255777,0.165612411,0.022418913,-0.000001918,-0.022193489,-0.000002760,0.007727148,0.000008424,-0.005454197,-1.361465335,0.000116462,1.347775688,0.000167590,-0.469257550,-0.000511554,0.331224823,-0.255625595,-0.050730812,0.342919726,0.018130967,0.395776752,0.336732341,0.035309875
10.101000000,0,10.101000000,sample,0.216533431,-0.000005631,0.216037884,0.216030025,0.000007859,7.858769717,0.000049117,1,1,2.000000000,0.080000000,2.000000000,-0.010195013,0.005097506,-0.005097506,0.044054642,0.044054642,-0.044054642,0.027159434,0.005948688,0.856912651,3,80.827033923,1,46.339679748,0.292308798,0.204189625,0.308261437,0.207518054,2.109254546,0.208823772,0.481581908,0.190817239,0.346764668,2.000000000,2.029840175,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.928067160,0.736536790,0.684812931,0.312515565,1.009278406,0.822898845,0.692431343,1,0,0,0.000000000,0.050369646,-0.244193661,0.152567323,-0.121915167,-0.016004722,0.163015164,0.308023702,12.122277822,0.006743500,-130.918318387,-0.109344639,142.886515576,44.881686616,0.002217890,-0.000798977,-0.005348100,0.001080827,-0.000151630,0.000150207,-0.000116510,-0.680732545,0.000035274,0.673888214,0.000083930,-0.234628347,-0.000256189,0.165612024,0.003470038,-0.000000180,-0.003435149,-0.000000428,0.001196019,0.000001306,-0.000844208,-1.361465089,0.000070548,1.347776428,0.000167860,-0.469256694,-0.000512379,0.331224047,-0.232363165,-0.054313764,0.363235432,0.012226069,0.407994313,0.335298491,0.032438109
10.152000000,0,10.152000000,sample,0.216533570,0.000002722,0.216034402,0.216033762,0.000000640,0.639517352,0.000003997,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.023627490,0.000000000,0.039314053,0.039314053,-0.039314053,0.025960942,0.024342085,0.970643644,3,52.046029636,0,0.000000000,0.300617950,0.205556956,0.306433622,0.208132110,0.849317252,0.201830512,0.633466914,0.201957865,0.446237675,0.000000000,0.446302216,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.965907296,0.773451434,0.664303414,0.000000000,1.007177347,0.847220223,0.717547528,1,0,0,0.000000000,0.050920896,-0.255086740,0.150694953,-0.124010174,-0.015961092,0.163157539,0.298292248,12.121970232,0.017172760,-130.918433686,-0.109499669,142.886379991,44.882418325,-0.016770029,-0.000206010,0.017561095,0.000077364,-0.000459155,-0.000045511,0.001627847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.016084034,0.000001449,0.015922329,0.000001986,-0.005543537,-0.000006062,0.003912898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.322491133,-0.037097061,0.231601465,-0.000720345,0.410719261,0.335549545,0.031602818
10.201000000,0,10.201000000,sample,0.216533442,-0.000002617,0.216031326,0.216036566,0.000005240,5.239743897,0.000032748,1,1,2.000000000,0.080000000,2.000000000,-0.060653388,0.030326694,-0.030326694,0.044746363,0.044746363,-0.044746363,0.025223144,0.031511352,0.962405360,1,55.990136415,1,46.339873478,0.319144740,0.204458407,0.321190521,0.207096913,1.065643009,0.191319431,0.591738508,0.199830694,0.428958273,2.000000000,2.045505321,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.015862606,0.784758289,0.665605963,-0.291845768,1.015862606,0.812826851,0.693118063,1,0,0,0.000000000,0.049047251,-0.278073255,0.148738016,-0.125583522,-0.015561380,0.160592225,0.291871286,12.121878533,0.025706818,-130.918315404,-0.109869572,142.886583107,44.882072235,-0.023578860,-0.000242813,0.020793470,-0.000139635,-0.001852413,-0.000230652,-0.001034971,0.680733968,-0.000082673,-0.673890315,-0.000084330,0.234621563,0.000257412,-0.165607220,-0.020644411,0.000002507,0.020436865,0.000002557,-0.007115296,-0.000007806,0.005022319,1.361467935,-0.000165347,-1.347780629,-0.000168661,0.469243126,0.000514823,-0.331214439,-0.351154146,-0.017373611,0.210431002,-0.000783987,0.402393078,0.334839969,0.033172378
10.251000000,0,10.251000000,sample,0.216533388,-0.000001086,0.216032220,0.216035565,0.000003345,3.344531420,0.000020903,1,1,2.000000000,0.080000000,2.000000000,0.028549197,0.014274598,0.014274598,0.044332075,0.044332075,-0.044332075,0.026813333,0.015729820,0.907486411,1,81.786286229,1,46.339864094,0.332386202,0.202734541,0.335080931,0.205370853,4.088652972,0.609707134,0.854668296,0.113493289,0.632172036,2.000000000,2.097533705,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.976785358,0.787585624,0.681461504,-0.321379609,1.013391230,0.866297227,0.735180719,1,0,0,0.000000000,0.048588754,-0.293449984,0.148346983,-0.125491970,-0.015475465,0.158472615,0.296445736,12.121877531,0.022836059,-130.918267207,-0.109024425,142.886622913,44.881045101,0.014225384,0.000100264,-0.006241523,-0.000448961,-0.000049788,0.000408991,-0.002393265,0.680733899,-0.000075369,-0.673890319,-0.000083682,0.234621705,0.000255431,-0.165607291,0.009717203,-0.000001076,-0.009619514,-0.000001195,0.003349131,0.000003646,-0.002363978,1.361467798,-0.000150737,-1.347780638,-0.000167364,0.469243410,0.000510863,-0.331214581,-0.377029122,-0.034985139,0.225798699,0.001572511,0.396281426,0.334417734,0.033958029
10.301000000,0,10.301000000,sample,0.216533638,0.000005012,0.216037780,0.216030520,0.000007260,7.259934802,0.000045375,1,1,2.000000000,0.080000000,2.000000000,-0.062313176,0.031156588,-0.031156588,0.036728618,0.036728618,-0.036728618,0.029239868,0.032302182,0.964535094,1,53.400730469,1,46.339787345,0.313606173,0.201562952,0.335100339,0.205438164,0.732668541,0.194953831,0.663115750,0.179015597,0.454765825,2.000000000,2.051077142,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.002193146,0.849154974,0.716020324,0.332675943,1.002193146,0.862686998,0.732348888,1,0,0,0.000000000,0.050911619,-0.269689308,0.151738316,-0.122353099,-0.015895555,0.159388438,0.309899140,12.122086230,0.007532912,-130.918479360,-0.108898605,142.886602512,44.880350970,0.023605079,0.000155463,-0.021720339,-0.000512113,0.003253633,0.000140148,0.001888354,-0.680733335,0.000037168,0.673888962,0.000083587,-0.234625356,-0.000255141,0.165609972,0.021209328,-0.000001158,-0.020996081,-0.000002604,0.007310126,0.000007949,-0.005159842,-1.361466670,0.000074336,1.347777923,0.000167173,-0.469250712,-0.000510282,0.331219945,-0.448056039,-0.037245119,0.174676280,0.010075776,0.407684481,0.335470923,0.034394641
10.351000000,0,10.351000000,sample,0.216533547,-0.000001817,0.216036450,0.216031703,0.000004747,4.746804950,0.000029668,1,1,2.000000000,0.080000000,2.000000000,0.042832832,0.021416416,0.021416416,0.036443126,0.036443126,-0.036443126,0.024585991,0.022359188,0.957835159,1,61.186310038,1,46.339658935,0.305505699,0.203407386,0.315122871,0.205944090,2.054311557,0.576746705,0.543819045,0.254541074,0.467269585,2.000000000,2.053872604,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.947318887,0.818953983,0.692295904,0.295543940,1.002058018,0.856295958,0.720151115,1,0,0,0.000000000,0.052447513,-0.258202257,0.154643412,-0.122809498,-0.016446844,0.161313029,0.304833862,12.122389474,0.011240977,-130.918424372,-0.109423995,142.886299438,44.881254641,-0.017489732,0.001091035,0.013075483,0.000395434,0.000292640,-0.000395442,0.004635251,-0.680732392,0.000046509,0.673887780,0.000083991,-0.234629431,-0.000256378,0.165612880,-0.014578848,0.000000996,0.014432261,0.000001799,-0.005024922,-0.000005491,0.003546834,-1.361464784,0.000093018,1.347775559,0.000167983,-0.469258862,-0.000512755,0.331225761,-0.400903044,-0.058142096,0.170040017,0.016278958,0.413720081,0.337399442,0.031441441
10.401000000,0,10.401000000,sample,0.216533592,0.000000902,0.216032684,0.216035506,0.000002822,2.822272058,0.000017639,1,1,2.000000000,0.080000000,2.000000000,-0.060237608,0.030118804,-0.030118804,0.043103813,0.043103813,-0.043103813,0.023918829,0.031210511,0.965021186,3,56.136067676,1,46.339905665,0.298673574,0.205834257,0.309520883,0.206052353,2.193524404,0.300250313,0.667557875,0.189490598,0.455000436,2.000000000,2.051124307,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.970083820,0.693346283,0.666580361,-0.279028895,0.997246558,0.836747675,0.703711793,1,0,0,0.000000000,0.049876137,-0.253825941,0.149300591,-0.124894451,-0.015660804,0.162861465,0.292910722,12.121848241,0.022210452,-130.918437698,-0.109794527,142.886568921,44.881902349,-0.020609415,-0.000534221,0.023384165,0.000897532,-0.000941638,0.000331311,0.000664393,0.680734204,-0.000073937,-0.673890363,-0.000084273,0.234620985,0.000257235,-0.165606873,-0.020502900,0.000002227,0.020296772,0.000002538,-0.007066503,-0.000007748,0.004987881,1.361468408,-0.000147875,-1.347780727,-0.000168545,0.469241970,0.000514471,-0.331213745,-0.165931591,-0.042089182,0.377650868,0.006964634,0.398584492,0.335420111,0.031299408
10.451000000,0,10.451000000,sample,0.216533515,-0.000001547,0.216031950,0.216036092,0.000004142,4.142032735,0.000025888,1,1,2.000000000,0.080000000,2.000000000,0.019716967,0.009858484,0.009858484,0.038439892,0.038439892,-0.038439892,0.026849353,0.010577661,0.932009791,3,72.322928565,1,46.339852662,0.307262548,0.205369695,0.308033674,0.206987206,2.237569976,0.166042018,0.510290399,0.182019548,0.368312812,2.000000000,2.033632988,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.950637144,0.714340328,0.668963657,-0.311001340,0.979046002,0.814857984,0.700691880,1,0,0,0.000000000,0.049626702,-0.263726740,0.149651832,-0.125726647,-0.015677658,0.161628379,0.292036512,12.121934142,0.023986941,-130.918374450,-0.109034889,142.886582772,44.880925029,0.005320204,-0.000786371,-0.008995548,-0.000021080,-0.000246419,0.000104672,-0.001404262,0.680733815,-0.000078242,-0.673889940,-0.000083690,0.234622566,0.000255457,-0.165607957,0.006711003,-0.000000771,-0.006643533,-0.000000825,0.002313023,0.000002518,-0.001632643,1.361467630,-0.000156484,-1.347779880,-0.000167380,0.469245131,0.000510914,-0.331215914,-0.233327297,-0.044476845,0.354137562,0.008596054,0.389869095,0.335659025,0.030665273
10.501000000,0,10.501000000,sample,0.216533301,-0.000004286,0.216036499,0.216031131,0.000005367,5.367494517,0.000033547,1,1,2.000000000,0.080000000,2.000000000,-0.075749902,0.037874951,-0.037874951,0.040514478,0.040514478,-0.040514478,0.021879446,0.039647023,0.955303793,1,60.148886969,1,46.339832198,0.319417023,0.201337269,0.327742563,0.205293404,2.594194847,0.570589593,0.730401450,0.096650074,0.500915393,2.000000000,2.061798114,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.962816777,0.836161068,0.709759388,0.329921870,0.992019687,0.875722385,0.730703937,1,0,0,0.000000000,0.048821206,-0.278316937,0.148940951,-0.122928313,-0.015625881,0.158685720,0.307972160,12.121958584,0.010259861,-130.918210984,-0.108896803,142.886480772,44.880386195,0.030748531,-0.000585846,-0.024946787,0.001136918,-0.000461437,-0.000340334,-0.001451721,-0.680733664,0.000043971,0.673890142,0.000083584,-0.234622503,-0.000255134,0.165607855,0.025782754,-0.000001665,-0.025523556,-0.000003166,0.008886316,0.000009663,-0.006272389,-1.361467329,0.000087941,1.347780284,0.000167168,-0.469245006,-0.000510268,0.331215710,-0.431768967,-0.054014137,0.187184927,0.017462502,0.405602367,0.337057463,0.030858893
10.551000000,0,10.551000000,sample,0.216533697,0.000007922,0.216037519,0.216030911,0.000006608,6.607845021,0.000041299,1,1,2.000000000,0.080000000,2.000000000,0.017973755,0.008986878,0.008986878,0.039685343,0.039685343,-0.039685343,0.026538262,0.009518928,0.944106013,3,52.155617722,1,46.339698781,0.298135708,0.203573185,0.321369823,0.206068124,0.619016680,0.108091910,0.623885148,0.184281854,0.455390296,2.000000000,2.051192665,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.949168418,0.759154632,0.664912663,0.290446295,1.065738846,0.929317582,0.767918010,1,0,0,0.000000000,0.051855024,-0.250050725,0.153852499,-0.122241296,-0.016148580,0.161982502,0.306761921,12.122276318,0.008561582,-130.918527450,-0.109437498,142.886583081,44.881243877,-0.006541913,0.000234571,0.006874460,-0.000572233,0.000206538,-0.000191694,-0.000305429,-0.680732685,0.000039826,0.673887888,0.000084001,-0.234628661,-0.000256407,0.165612331,-0.006117661,0.000000358,0.006056148,0.000000755,-0.002108579,-0.000002304,0.001488338,-1.361465369,0.000079651,1.347775776,0.000168003,-0.469257321,-0.000512814,0.331224661,-0.280930413,-0.041212705,0.283031815,0.003983406,0.410893329,0.334113046,0.030012234
10.601000000,0,10.601000000,sample,0.216533631,-0.000001325,0.216033947,0.216034336,0.000000389,0.389051645,0.000002432,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.026731437,0.000000000,0.038663903,0.038663903,-0.038663903,0.026573685,0.028320998,0.943873414,3,60.330549972,0,0.000000000,0.286277258,0.206665893,0.297288143,0.208021426,2.818859755,0.369765538,0.686961137,0.183421963,0.487459761,0.000000000,0.487537406,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.939739091,0.732323385,0.654660285,0.000000000,0.966570737,0.854860466,0.723584961,1,0,0,0.000000000,0.051158186,-0.237768184,0.151009269,-0.124359231,-0.015994905,0.164285533,0.294876260,12.121972732,0.018644693,-130.918481329,-0.109437140,142.886398398,44.881519521,-0.017797515,-0.000765222,0.021997696,-0.000290732,0.000314286,0.000062467,-0.000809930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018196996,0.000001737,0.018014045,0.000002245,-0.006271796,-0.000006854,0.004426939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.256614519,-0.047504599,0.288653017,0.007469120,0.403985133,0.336177691,0.029607606
10.651000000,0,10.651000000,sample,0.216533510,-0.000002412,0.216031523,0.216036509,0.000004986,4.986454516,0.000031165,1,1,2.000000000,0.080000000,2.000000000,0.012215731,0.006107866,0.006107866,0.039038474,0.039038474,-0.039038474,0.026074132,0.008721622,0.700313033,3,98.003032610,1,46.339868367,0.292306911,0.207354395,0.296768090,0.208207553,4.599846905,0.505563872,0.394918202,0.233382839,0.408844074,2.000000000,2.041360501,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.001613868,0.683021935,0.697823947,-0.306644581,1.001613868,0.852236845,0.719166665,1,0,0,0.000000000,0.049710594,-0.246164275,0.149583879,-0.126022517,-0.015720918,0.163911632,0.288872863,12.121916090,0.025191796,-130.918375437,-0.108962373,142.886521628,44.881164628,0.000384737,-0.001001694,-0.008634099,-0.000348467,0.000334951,0.000195801,0.000309280,0.680733930,-0.000081236,-0.673890123,-0.000083634,0.234621985,0.000255287,-0.165607559,0.004157831,-0.000000496,-0.004116030,-0.000000511,0.001433040,0.000001559,-0.001011509,1.361467860,-0.000162471,-1.347780247,-0.000167269,0.469243969,0.000510574,-0.331215118,-0.130295658,-0.039593698,0.450939499,0.003600921,0.387865696,0.337113475,0.031127966
10.701000000,0,10.701000000,sample,0.216533586,0.000001517,0.216036011,0.216032193,0.000003817,3.817236183,0.000023858,1,1,2.000000000,0.080000000,2.000000000,-0.082126748,0.041063374,-0.041063374,0.041063374,0.041063374,-0.041063374,0.023087989,0.042196189,0.973153630,3,59.682701323,1,46.339739633,0.302811417,0.203032724,0.307766199,0.207284594,3.860981263,0.564824686,0.456481506,0.225610555,0.421932985,2.000000000,2.044072664,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.923427921,0.749765306,0.685521201,0.331939701,1.022801529,0.900071345,0.750071710,1,0,0,0.000000000,0.051008988,-0.256626555,0.152432440,-0.123285617,-0.016014497,0.160519405,0.303281356,12.122182106,0.012526195,-130.918436590,-0.109092413,142.886542231,44.879900905,0.026376856,0.000092984,-0.032598488,0.000038358,0.004683512,-0.000333053,-0.000249048,-0.680732985,0.000049659,0.673888566,0.000083736,-0.234626795,-0.000255597,0.165610980,0.027953193,-0.000002039,-0.027672138,-0.000003438,0.009634568,0.000010496,-0.006800546,-1.361465969,0.000099318,1.347777132,0.000167472,-0.469253591,-0.000511194,0.331221959,-0.295369059,-0.056436086,0.325019009,0.006323673,0.397966967,0.338273630,0.032051591
10.751000000,0,10.751000000,sample,0.216533640,0.000001086,0.216037126,0.216031178,0.000005948,5.948241105,0.000037177,1,1,2.000000000,0.080000000,2.000000000,0.026556169,0.013278084,0.013278084,0.042700324,0.042700324,-0.042700324,0.022505200,0.013719321,0.967838304,1,49.837825117,1,46.339876220,0.289676847,0.204887620,0.308309163,0.206521080,0.252792035,0.205998425,0.586981343,0.207551121,0.432471108,2.000000000,2.046227273,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.957426460,0.786972678,0.674165600,0.294064502,1.000590238,0.851050786,0.717223852,1,0,0,0.000000000,0.051260755,-0.241850831,0.150974124,-0.122646158,-0.015988198,0.163343915,0.304905901,12.121958563,0.009452290,-130.918494467,-0.109076427,142.886393947,44.881331627,-0.009685280,-0.000340314,0.009411809,-0.000603633,0.000168781,-0.000015180,0.002307395,-0.680733988,0.000041986,0.673889940,0.000083722,-0.234622192,-0.000255555,0.165607787,-0.009038843,0.000000557,0.008947968,0.000001112,-0.003115333,-0.000003393,0.002198954,-1.361467976,0.000083972,1.347779880,0.000167444,-0.469244385,-0.000511110,0.331215573,-0.335816963,-0.042114245,0.233505276,0.006054544,0.414138108,0.335907481,0.032357902
10.801000000,0,10.801000000,sample,0.216533541,-0.000001975,0.216032990,0.216035110,0.000002120,2.120448274,0.000013253,1,1,2.000000000,0.080000000,2.000000000,-0.056114050,0.028057025,-0.028057025,0.035886316,0.035886316,-0.035886316,0.022785422,0.029537130,0.949890025,3,54.991812800,1,46.339840701,0.278819486,0.207891860,0.290522432,0.208494819,1.753538675,0.296563027,0.619863764,0.199672256,0.440045827,2.000000000,2.047858870,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.973724054,0.678587188,0.674203502,-0.280553115,0.979921948,0.809236746,0.700773051,1,0,0,0.000000000,0.049954173,-0.229486497,0.150269205,-0.124915031,-0.015782882,0.165427208,0.291372244,12.121974743,0.021131286,-130.918398757,-0.109384119,142.886532242,44.881546420,-0.019791207,-0.000736362,0.021903691,0.000045024,0.000574552,-0.000204102,-0.000249930,0.680733727,-0.000071176,-0.673889762,-0.000083958,0.234623068,0.000256276,-0.165608332,-0.019099363,0.000001997,0.018907342,0.000002356,-0.006582825,-0.000007190,0.004646477,1.361467454,-0.000142353,-1.347779524,-0.000167917,0.469246136,0.000512552,-0.331216664,-0.142554416,-0.043482446,0.402395088,-0.000306670,0.397410029,0.333629008,0.034248086
10.851000000,0,10.851000000,sample,0.216533429,-0.000002250,0.216033149,0.216034732,0.000001583,1.582996891,0.000009894,1,1,2.000000000,0.080000000,2.000000000,0.037351956,0.018675978,0.018675978,0.041059778,0.041059778,-0.041059778,0.023762451,0.019463997,0.959514026,1,52.945080325,1,46.339767334,0.294247888,0.205947610,0.297326699,0.208287118,0.468490719,0.161331719,0.606092877,0.162530733,0.427474485,2.000000000,2.045183607,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.981622566,0.705028557,0.676879816,-0.313648150,1.001113585,0.833979693,0.696014577,1,0,0,0.000000000,0.049341330,-0.247980248,0.150509300,-0.124992537,-0.015729165,0.162922917,0.294205114,12.122081719,0.020287628,-130.918302075,-0.108964575,142.886600500,44.880715020,0.014162660,0.000641483,-0.013324877,-0.000285538,0.000282519,0.000369771,0.000065609,0.680733188,-0.000069001,-0.673889187,-0.000083637,0.234625243,0.000255295,-0.165609809,0.012713358,-0.000001289,-0.012585540,-0.000001562,0.004381856,0.000004768,-0.003092925,1.361466376,-0.000138003,-1.347778374,-0.000167274,0.469250485,0.000510590,-0.331219618,-0.205709781,-0.033932004,0.385378741,-0.000001570,0.390374000,0.335633306,0.033764486
10.901000000,0,10.901000000,sample,0.216533554,0.000002500,0.216038242,0.216029905,0.000008337,8.337495650,0.000052109,1,1,2.000000000,0.080000000,2.000000000,-0.003824350,0.001912175,-0.001912175,0.040904581,0.040904581,-0.040904581,0.021101371,0.004050601,0.472071895,1,66.872461696,1,46.339691136,0.317327743,0.200237035,0.317798730,0.205511465,1.403472297,0.183650400,0.697530548,0.150307293,0.480128412,2.000000000,2.056823664,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.917705072,0.756547326,0.674984961,0.302276894,0.989918308,0.838584017,0.709258420,1,0,0,0.000000000,0.051016263,-0.273296935,0.152980464,-0.121756745,-0.016025370,0.158156102,0.311883262,12.122264287,0.006058701,-130.918414078,-0.109375153,142.886583030,44.880041949,0.003312403,-0.000030777,-0.000458179,-0.000215922,-0.001824557,0.000170152,0.001349037,-0.680732628,0.000033570,0.673888084,0.000083953,-0.234628418,-0.000256261,0.165612106,0.001301680,-0.000000064,-0.001288592,-0.000000161,0.000448651,0.000000490,-0.000316679,-1.361465257,0.000067141,1.347776169,0.000167907,-0.469256837,-0.000512522,0.331224212,-0.286391747,-0.058051644,0.294525405,0.012074522,0.410638727,0.337169807,0.031871946
10.951000000,0,10.951000000,sample,0.216533943,0.000007788,0.216035164,0.216033747,0.000001418,1.417716861,0.000008861,1,1,2.000000000,0.080000000,2.000000000,0.051939110,0.025969555,0.025969555,0.040153354,0.040153354,-0.040153354,0.026941242,0.027545158,0.942799301,3,51.209410290,1,46.339847914,0.330298494,0.202133811,0.339502738,0.203521916,0.875168823,0.268826041,0.699556820,0.199411908,0.498484371,2.000000000,2.061202247,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.998267198,0.838052124,0.694593165,0.281996669,1.012136401,0.882987849,0.740140969,1,0,0,0.000000000,0.054112693,-0.287207766,0.153885056,-0.123963252,-0.016431383,0.158811837,0.302955433,12.122084881,0.015995683,-130.918741093,-0.109165079,142.886337431,44.881317034,-0.019174931,-0.000506744,0.019711521,-0.000691314,0.000857654,-0.000208974,-0.000999856,-0.680733780,0.000058327,0.673889039,0.000083791,-0.234624260,-0.000255765,0.165609374,-0.017678353,0.000001515,0.017500599,0.000002176,-0.006093088,-0.000006642,0.004300802,-1.361467560,0.000116654,1.347778078,0.000167582,-0.469248520,-0.000511531,0.331218748,-0.421346854,-0.041106863,0.129928151,0.013352430,0.414742371,0.336527163,0.030254619
11.001000000,0,11.001000000,sample,0.216533678,-0.000005315,0.216031291,0.216037089,0.000005798,5.797817096,0.000036236,1,1,2.000000000,0.080000000,2.000000000,-0.017585549,0.008792775,-0.008792775,0.038841504,0.038841504,-0.038841504,0.022500715,0.010170868,0.864505825,3,81.527481200,1,46.339750163,0.308094945,0.205849108,0.328854902,0.205913286,3.038675373,0.261857241,0.759509858,0.173794875,0.543945586,2.000000000,2.072653065,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.965135067,0.737044349,0.659030252,-0.300335663,0.995219699,0.826827960,0.691590747,1,0,0,0.000000000,0.051740106,-0.262383536,0.152971686,-0.126037654,-0.016127741,0.161951416,0.289372041,12.122182113,0.026427337,-130.918512601,-0.109363513,142.886520045,44.881231665,-0.004129961,0.000275917,0.009183538,-0.000783359,0.001117580,0.000060705,0.000331892,0.680733062,-0.000084388,-0.673888503,-0.000083944,0.234626740,0.000256232,-0.165610980,-0.005985532,0.000000742,0.005925350,0.000000738,-0.002063020,-0.000002253,0.001456180,1.361466124,-0.000168775,-1.347777006,-0.000167888,0.469253480,0.000512464,-0.331221960,-0.288365322,-0.036447149,0.283486609,0.008773863,0.394340219,0.335775445,0.033866254
11.051000000,0,11.051000000,sample,0.216533430,-0.000004955,0.216034430,0.216033448,0.000000981,0.981143965,0.000006132,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.030547375,0.000000000,0.036992909,0.036992909,-0.036992909,0.024185503,0.032327055,0.944947683,1,66.480129167,0,0.000000000,0.295682556,0.204511494,0.307236397,0.207380860,3.807775722,0.829672681,0.750365643,0.078157189,0.562994604,0.000000000,0.563051216,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.981710623,0.829918012,0.709110875,0.000000000,0.981710623,0.829918012,0.709110875,1,0,0,0.000000000,0.049063072,-0.250402660,0.149397110,-0.124162736,-0.015622651,0.161754440,0.298330001,12.121956531,0.016608649,-130.918304722,-0.109063112,142.886580860,44.880153188,0.026357976,-0.000605843,-0.018216387,0.000155054,-0.001424784,-0.000085950,-0.004003787,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.020794627,-0.000001828,-0.020585568,-0.000002557,0.007167115,0.000007806,-0.005058895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.430318416,-0.042474401,0.203412134,0.016145179,0.400381559,0.335814280,0.033859020
