run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
10.451000000,0,10.451000000,sample,0.216532439,-0.000000079,0.216033347,0.216032572,0.000000775,0.774886776,0.000004843,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001260809,0.000000000,0.003787315,0.000000000,0.000000000,0.000000000,0.001980195,0.636709288,7,37.269437744,0,0.000000000,0.381581508,0.193174677,0.388252551,0.193701554,0.791051872,0.096870512,0.745598374,0.175428575,0.490149362,0.000000000,0.490149435,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.835232974,0.733923909,0.716122849,0.000000000,0.857000033,0.755599837,0.735467180,1,0,0,0.000000000,0.053780025,-0.344298077,0.155470222,-0.121149895,-0.016738334,0.149529217,0.305841069,12.121720154,0.017895765,-130.917522994,-0.115051720,142.886229706,44.882483108,-0.000789894,-0.000950435,0.000708250,0.000562618,-0.000194178,-0.000276861,0.001208883,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000858276,0.000000081,0.000849650,0.000000111,-0.000295807,-0.000000340,0.000208795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.487606070,-0.027970068,0.144059142,0.012786856,0.372739982,0.333346864,0.057603510
10.501000000,0,10.501000000,sample,0.216532560,0.000002424,0.216033562,0.216032609,0.000000953,0.953190960,0.000005957,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000469830,0.000000000,0.003185299,0.002819188,-0.002819188,0.002644503,0.001265218,0.371343428,1,80.271520940,0,0.000000000,0.378027378,0.193690182,0.385418442,0.193695027,0.881934452,0.091361836,0.718460475,0.178299515,0.488570508,0.000000000,0.488570051,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.813958647,0.703519808,0.693752583,0.000000000,0.839239234,0.736236430,0.715624912,1,0,0,0.000000000,0.055053803,-0.338949211,0.158073432,-0.121105668,-0.017010381,0.150199702,0.305535432,12.121938388,0.017635394,-130.917618703,-0.115031157,142.886270501,44.882576725,-0.001133564,0.000102783,-0.000489123,-0.000085617,-0.000087111,0.000221541,0.000044768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000319829,0.000000030,0.000316615,0.000000041,-0.000110232,-0.000000127,0.000077807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.443104958,-0.030802380,0.174575802,0.009310181,0.372512525,0.333750952,0.057299093
10.551000000,0,10.551000000,sample,0.216532556,-0.000000069,0.216033463,0.216032695,0.000000768,0.768179548,0.000004801,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000361789,0.000000000,0.005350801,0.002672254,-0.002672254,0.001052679,0.004136609,0.087460292,1,44.413821818,0,0.000000000,0.376932083,0.193613325,0.382901541,0.193823208,2.940887842,0.329783200,0.892287599,0.136284317,0.638868137,0.000000000,0.638865500,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.801867515,0.691870075,0.688397663,0.000000000,0.945492537,0.828771488,0.798837397,1,0,0,0.000000000,0.054822147,-0.338258123,0.157015190,-0.121090580,-0.016928794,0.150121974,0.305173238,12.121817877,0.017922865,-130.917618703,-0.115157668,142.886231594,44.882518991,0.002756789,0.000320533,0.002754856,-0.000058230,-0.001166356,-0.000169335,0.000653626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000246282,0.000000023,0.000243807,0.000000032,-0.000084882,-0.000000098,0.000059914,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.428060824,-0.032189426,0.197408465,0.014047720,0.368793173,0.333524311,0.056610975
10.601000000,0,10.601000000,sample,0.216532703,0.000002923,0.216033722,0.216032735,0.000000988,0.987509193,0.000006172,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000074996,0.000000000,0.008528358,0.003407466,-0.003017099,0.003407466,0.001594842,0.047024007,4,55.598330410,0,0.000000000,0.379445358,0.193434196,0.384870227,0.194091002,0.908942740,0.093505763,0.764049130,0.165204699,0.542503508,0.000000000,0.542503450,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.810189421,0.690576236,0.690036365,0.000000000,0.865382071,0.759354260,0.743361395,1,0,0,0.000000000,0.056055874,-0.339625224,0.159659720,-0.121071660,-0.017162325,0.149879604,0.305657988,12.122038636,0.017592687,-130.917730363,-0.115072102,142.886330808,44.882370052,-0.000364279,0.000277837,-0.000151803,-0.001189182,-0.000326320,-0.000017580,-0.000888614,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000051052,0.000000005,0.000050539,0.000000007,-0.000017596,-0.000000020,0.000012420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.430527658,-0.029460890,0.202275171,0.006320217,0.366975351,0.333218666,0.057161165
10.651000000,0,10.651000000,sample,0.216532462,-0.000004822,0.216033328,0.216032628,0.000000700,0.699971904,0.000004375,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000627886,0.000000000,0.008357084,0.002952904,-0.002952904,0.000987283,0.010371145,0.060541641,5,86.561176860,0,0.000000000,0.375196279,0.194080273,0.382080391,0.194080273,1.281699724,0.740295509,0.687565563,0.270125092,0.480697858,0.000000000,0.480698680,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.814689238,0.678891185,0.687579387,0.000000000,0.959752456,0.842899560,0.812803991,1,0,0,0.000000000,0.052955354,-0.337336511,0.155473652,-0.121210331,-0.016529865,0.150671735,0.304980442,12.121761430,0.017993384,-130.917522994,-0.114987208,142.886478283,44.882809417,-0.003602156,-0.000698011,0.000512561,0.000372141,0.009649133,0.000515847,0.000569942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000427423,0.000000040,0.000423127,0.000000055,-0.000147314,-0.000000169,0.000103981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.408841227,-0.024493721,0.236934786,0.006269290,0.365706539,0.334286564,0.057863168
10.701000000,0,10.701000000,sample,0.216532354,-0.000002147,0.216033261,0.216032490,0.000000771,0.771438677,0.000004821,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000644018,0.000000000,0.008943357,0.005152078,-0.005152078,0.002761717,0.001487598,0.432924454,4,55.269110252,0,0.000000000,0.379747526,0.193402796,0.385330333,0.194634308,0.602932617,0.049896813,0.744268557,0.169191926,0.495892668,0.000000000,0.495893544,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.831966352,0.722113448,0.711732572,0.000000000,0.848638875,0.733682820,0.719975472,1,0,0,0.000000000,0.052719174,-0.342396990,0.155541549,-0.121164453,-0.016569044,0.149830851,0.305631114,12.121817858,0.017897524,-130.917440439,-0.115030350,142.886413839,44.882559820,-0.000695474,0.000076352,0.000442490,0.001105928,0.000209286,-0.000187546,-0.000474959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000438404,0.000000041,0.000433998,0.000000057,-0.000151099,-0.000000174,0.000106653,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.476687857,-0.024195204,0.171236164,0.009978450,0.368112771,0.332333460,0.058074079
10.751000000,0,10.751000000,sample,0.216532581,0.000004534,0.216033522,0.216032682,0.000000841,0.840879702,0.000005255,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001065604,0.000000000,0.002190473,0.000000000,0.000000000,0.000000000,0.002005609,0.531311819,1,73.660283058,0,0.000000000,0.383952155,0.192804856,0.386976490,0.193583886,1.141282341,0.160135567,0.822252298,0.152386713,0.569916910,0.000000000,0.569916503,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.837311546,0.723162181,0.700248663,0.000000000,0.847377667,0.750343783,0.727889533,1,0,0,0.000000000,0.054338450,-0.345797188,0.157768487,-0.121139460,-0.016805838,0.149052030,0.306103214,12.121938722,0.017798375,-130.917620164,-0.115036378,142.886478751,44.882160800,0.001721325,0.000222492,0.000380421,-0.000179609,0.000094593,0.000477301,-0.000772179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000725392,-0.000000068,-0.000718101,-0.000000094,0.000250014,0.000000287,-0.000176472,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.457589498,-0.022843772,0.151207671,0.007238265,0.378447612,0.333399026,0.056076254
10.801000000,0,10.801000000,sample,0.216532560,-0.000000412,0.216033511,0.216032661,0.000000851,0.850832012,0.000005318,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.002196206,0.000000000,0.008595026,0.006102683,-0.001385551,0.006102683,0.004824098,0.455257374,1,53.891753498,0,0.000000000,0.380238241,0.193495039,0.383052054,0.194185686,2.886115422,0.282763796,0.895624339,0.153736079,0.638156199,0.000000000,0.638154356,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.890460156,0.782874510,0.761078278,0.000000000,0.890460156,0.782874510,0.761078278,1,0,0,0.000000000,0.055062875,-0.341412955,0.158070851,-0.121225911,-0.017010374,0.149850779,0.305657002,12.121938218,0.017757043,-130.917618865,-0.114874624,142.886271973,44.882343246,0.003541419,0.000086431,0.001541418,-0.000267575,0.002458254,-0.000011747,-0.001494017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001495031,-0.000000140,-0.001480004,-0.000000194,0.000515276,0.000000591,-0.000363706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.561822604,-0.021914618,0.101548162,0.005780504,0.371394165,0.333621066,0.059440490
10.851000000,0,10.851000000,sample,0.216532441,-0.000002383,0.216033382,0.216032544,0.000000838,0.837914377,0.000005237,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.004807004,0.000000000,0.004807004,0.002054702,-0.002054702,0.001831708,0.005508928,0.872584172,1,83.764978616,0,0.000000000,0.379392086,0.193375924,0.382188291,0.193943906,1.871943956,0.253652753,0.666421545,0.197102799,0.443426526,0.000000000,0.443428138,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.875463821,0.772386833,0.744387874,0.000000000,0.906524956,0.797229010,0.772592134,1,0,0,0.000000000,0.053821264,-0.341701968,0.155824873,-0.121139037,-0.016759209,0.149795563,0.305657154,12.121761430,0.017802567,-130.917523481,-0.115037215,142.886250268,44.882462831,-0.005041948,-0.000492992,0.001683677,0.000727845,-0.000244479,-0.000205929,0.001103316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.003272291,0.000000307,0.003239403,0.000000424,-0.001127809,-0.000001296,0.000796060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.535066107,-0.021838197,0.116929296,0.006382883,0.373510345,0.333144350,0.055967163
10.901000000,0,10.901000000,sample,0.216532575,0.000002680,0.216033392,0.216032795,0.000000597,0.597057570,0.000003732,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.005503346,0.000000000,0.009541170,0.003197653,-0.001707254,0.003197653,0.006456227,0.852409058,3,52.677078951,0,0.000000000,0.382755725,0.193282248,0.382755725,0.193973168,0.543162604,0.139165915,0.747838448,0.176689464,0.504276268,0.000000000,0.504280846,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.833029847,0.740462732,0.727319329,0.000000000,0.874670361,0.774807904,0.745213589,1,0,0,0.000000000,0.054110851,-0.344991169,0.156700524,-0.121200407,-0.016726339,0.149628601,0.305646838,12.121817355,0.018153204,-130.917618703,-0.115057662,142.886434655,44.882644970,0.004011115,0.000096706,-0.004685863,-0.000370686,-0.000359422,0.000252719,0.001815679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.003746313,-0.000000356,-0.003708659,-0.000000486,0.001291193,0.000001484,-0.000911385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.497229300,-0.028958392,0.175754065,0.010311382,0.367916127,0.333689357,0.056667106
10.951000000,0,10.951000000,sample,0.216532455,-0.000002406,0.216033380,0.216032578,0.000000802,0.801847224,0.000005012,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000093230,0.000000000,0.006206724,0.000000000,0.000000000,0.000000000,0.001142141,0.081627322,5,42.587912869,0,0.000000000,0.382522447,0.193310932,0.387642891,0.193554951,0.196780305,0.065428052,0.762552594,0.177524727,0.516732309,0.000000000,0.516732360,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.854171095,0.743575148,0.717929053,0.000000000,0.854978385,0.750029175,0.734206277,1,0,0,0.000000000,0.053824004,-0.344605701,0.157077399,-0.121332388,-0.016781803,0.149552463,0.305936778,12.121918344,0.017801732,-130.917524455,-0.114716462,142.886387433,44.882242398,-0.000298183,0.000587766,0.000048661,0.000522312,0.000745355,-0.000038482,0.000194660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000063465,0.000000006,0.000062827,0.000000008,-0.000021874,-0.000000025,0.000015439,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.494581420,-0.025085459,0.123127795,0.005702599,0.374740982,0.333970424,0.054973105
11.001000000,0,11.001000000,sample,0.216532564,0.000002175,0.216033516,0.216032653,0.000000864,0.863685894,0.000005398,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.001042854,0.000000000,0.004058253,0.001831004,-0.001831004,0.001460449,0.001696169,0.614828835,1,72.685295482,0,0.000000000,0.376826793,0.193497213,0.384054317,0.193736756,0.545775190,0.076392594,0.727116761,0.178902264,0.494333969,0.000000000,0.494333584,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.847094929,0.743228872,0.716842565,0.000000000,0.914950697,0.801558506,0.764859518,1,0,0,0.000000000,0.054531408,-0.338245611,0.156890613,-0.121168203,-0.016850741,0.149918280,0.305327959,12.121817374,0.017754729,-130.917618703,-0.114972517,142.886310332,44.882157866,-0.001446081,-0.000302552,0.000371292,0.000016757,0.000601803,-0.000317087,-0.000305704,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000709906,0.000000066,0.000702771,0.000000092,-0.000244673,-0.000000281,0.000172702,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.491056139,-0.030139038,0.123132140,0.003947661,0.376390217,0.334662798,0.054524107
11.051000000,0,11.051000000,sample,0.216532822,0.000005162,0.216033795,0.216032891,0.000000904,0.903584451,0.000005647,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000733138,0.000000000,0.007546907,0.005271568,-0.005271568,0.002549780,0.001706248,0.429678366,4,42.341592902,0,0.000000000,0.378710793,0.193388237,0.382243016,0.193807316,1.214814513,0.129310498,0.756870110,0.175568718,0.541295954,0.000000000,0.541295844,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.807224491,0.686995604,0.691228019,0.000000000,0.850458519,0.743921125,0.720062864,1,0,0,0.000000000,0.056514416,-0.338807150,0.159492009,-0.121021480,-0.017157264,0.149861402,0.305434606,12.121953930,0.017735601,-130.917826074,-0.115205506,142.886346524,44.882374813,0.000048462,0.000715545,-0.001057542,-0.001110263,-0.000052221,-0.000207657,0.000001591,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000499072,-0.000000047,-0.000494055,-0.000000065,0.000172010,0.000000198,-0.000121413,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.404851989,-0.026289244,0.251409017,0.008401519,0.368256021,0.333495099,0.055600000
11.101000000,0,11.101000000,sample,0.216532576,-0.000004910,0.216033552,0.216032644,0.000000908,0.908075570,0.000005675,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000109224,0.000000000,0.004585500,0.003122099,-0.003122099,0.000417344,0.000884957,0.123422570,7,26.773480125,0,0.000000000,0.380618897,0.193309622,0.382905383,0.193829688,0.449103805,0.017190881,0.780789937,0.170181514,0.531893797,0.000000000,0.531893923,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.826485026,0.720090805,0.708703275,0.000000000,0.872026571,0.772277214,0.745072211,1,0,0,0.000000000,0.054417284,-0.342064908,0.157800834,-0.121160964,-0.016833778,0.149683849,0.305807199,12.121938219,0.017689116,-130.917618703,-0.114961446,142.886448145,44.882329853,0.000455716,-0.000253157,0.000317447,-0.000217952,0.000378277,-0.000101675,0.000457904,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000074352,-0.000000007,-0.000073605,-0.000000010,0.000025626,0.000000029,-0.000018088,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.463206929,-0.025544041,0.190709384,0.008865665,0.369205078,0.333404175,0.055926500
11.151000000,0,11.151000000,sample,0.216532450,-0.000002531,0.216033528,0.216032415,0.000001113,1.113281891,0.000006958,1,1,1.500000000,0.080000000,1.500000000,0.002069352,0.001379568,0.001379568,0.005559243,0.005559243,-0.005559243,0.004469984,0.002356215,0.585501775,1,83.103512485,1,46.339834038,0.379153229,0.193191898,0.383359287,0.193556778,1.314630658,0.192171142,0.698218636,0.189935977,0.471982632,1.500000000,1.572503690,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.819999935,0.699062700,0.691701937,0.354453465,0.859334060,0.769007782,0.746511462,1,0,0,0.000000000,0.053611745,-0.341310925,0.156172354,-0.121036806,-0.016711912,0.149645959,0.306027956,12.121815852,0.017411621,-130.917522994,-0.115072102,142.886351123,44.882329825,-0.002147952,0.000129746,-0.000309803,0.000302700,0.000063174,-0.000073926,0.000850973,-0.680733678,0.000062855,0.673891911,0.000088323,-0.234619216,-0.000269599,0.165605224,-0.000939118,0.000000087,0.000929680,0.000000122,-0.000323673,-0.000000372,0.000228464,-1.021100517,0.000094282,1.010837867,0.000132484,-0.351928824,-0.000404398,0.248407836,-0.430102734,-0.023544845,0.206643704,0.006469114,0.369293403,0.332772202,0.055230626
11.201000000,0,11.201000000,sample,0.216532463,0.000000275,0.216033352,0.216032605,0.000000748,0.747686662,0.000004673,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000083813,0.000000000,0.005958390,0.001114015,0.000000000,0.001114015,0.000936042,0.089539595,3,36.835112037,0,0.000000000,0.384475827,0.192975942,0.388264891,0.193841934,0.521116105,0.054053869,0.786101246,0.167279950,0.529193528,0.000000000,0.529193397,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.851209677,0.728526726,0.702894642,0.000000000,0.874726102,0.782142914,0.753478080,1,0,0,0.000000000,0.052813357,-0.347828595,0.155073142,-0.121296473,-0.016471885,0.149182964,0.306195441,12.121721667,0.017895765,-130.917522994,-0.114812471,142.886499271,44.882300663,0.000227252,-0.000119133,0.000568102,0.000137497,0.000524749,0.000420822,-0.000127437,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000057054,0.000000005,0.000056481,0.000000007,-0.000019664,-0.000000023,0.000013880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.469966475,-0.019692548,0.141858099,0.002015949,0.373104825,0.332682218,0.052840712
11.251000000,0,11.251000000,sample,0.216532560,0.000001926,0.216033552,0.216032618,0.000000933,0.933470484,0.000005834,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000263248,0.000000000,0.003827976,0.003238930,-0.003238930,0.000000000,0.003037110,0.086677043,5,74.274836660,0,0.000000000,0.380670097,0.193220570,0.383036134,0.193792488,1.085656795,0.113694250,0.813029809,0.182177947,0.555413765,0.000000000,0.555413594,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.846818585,0.746525115,0.719410576,0.000000000,0.852632413,0.746525115,0.719410576,1,0,0,0.000000000,0.055021891,-0.341988116,0.157881105,-0.121157588,-0.016994932,0.149553335,0.305838644,12.121916778,0.017650708,-130.917618865,-0.114951901,142.886265999,44.882185224,0.000206304,0.000314943,0.001468318,-0.000000476,0.002617468,0.000214211,0.000171180,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000179201,0.000000017,0.000177400,0.000000023,-0.000061763,-0.000000071,0.000043595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.501184864,-0.033001308,0.109953186,0.006319375,0.372728815,0.333816372,0.052786796
11.301000000,0,11.301000000,sample,0.216532452,-0.000002152,0.216033357,0.216032589,0.000000769,0.768502114,0.000004803,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000883241,0.000000000,0.006636672,0.005069436,-0.005069436,0.002946208,0.001330434,0.663874304,3,37.432052833,0,0.000000000,0.381650714,0.192856765,0.384445346,0.193573922,0.301587102,0.035296153,0.765053063,0.168584830,0.515727490,0.000000000,0.515727771,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.840040079,0.725296917,0.710173638,0.000000000,0.850811549,0.746527866,0.719519792,1,0,0,0.000000000,0.053544631,-0.344108946,0.156138634,-0.121185103,-0.016691272,0.149094950,0.305814225,12.121815850,0.017896013,-130.917523157,-0.114996370,142.886373913,44.881978225,-0.000667462,0.000298768,0.000813983,0.000605731,0.000294259,0.000160243,-0.000305847,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000601252,0.000000057,0.000595209,0.000000078,-0.000207225,-0.000000238,0.000146269,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.478651040,-0.024008486,0.154432941,0.005997276,0.369788075,0.332888435,0.056744514
11.351000000,0,11.351000000,sample,0.216532452,-0.000000005,0.216033357,0.216032589,0.000000768,0.768401659,0.000004803,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000799447,0.000000000,0.008253821,0.008253821,-0.008253821,0.002019667,0.001767408,0.452327175,3,55.633107048,0,0.000000000,0.378526350,0.193538393,0.382270368,0.193809193,0.813803092,0.054797098,0.787641445,0.173248352,0.530177623,0.000000000,0.530177117,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.842584051,0.740300779,0.723037205,0.000000000,0.850158089,0.740300779,0.723037205,1,0,0,0.000000000,0.053543385,-0.340615235,0.156193998,-0.121230996,-0.016696241,0.149937956,0.305442758,12.121821915,0.017882501,-130.917522994,-0.114913724,142.886373827,44.882370527,-0.000026438,0.000039313,0.001318267,0.000422305,0.000896273,0.000111876,0.000624094,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000544210,0.000000051,0.000538740,0.000000071,-0.000187566,-0.000000215,0.000132393,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.501815600,-0.028669938,0.140857495,0.008414140,0.368776908,0.333266699,0.056277930
11.401000000,0,11.401000000,sample,0.216532559,0.000002152,0.216033499,0.216032664,0.000000835,0.834924827,0.000005218,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000240933,0.000000000,0.005150280,0.000864769,-0.000864769,0.000726767,0.001167693,0.206332401,1,41.415806350,0,0.000000000,0.382053887,0.192758316,0.383598421,0.193647182,0.800255929,0.088058528,0.803219923,0.161525875,0.555522177,0.000000000,0.555522441,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.837359224,0.725070048,0.707382309,0.000000000,0.844574421,0.740326962,0.723369465,1,0,0,0.000000000,0.054724156,-0.344003767,0.156945366,-0.121163729,-0.016895746,0.148961918,0.305904182,12.121815845,0.017800056,-130.917618703,-0.114996333,142.886265138,44.881840965,0.000751470,0.000099650,0.000627344,-0.000310907,0.000372139,0.000084275,-0.000391225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000164011,-0.000000015,-0.000162363,-0.000000021,0.000056527,0.000000065,-0.000039900,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.471075203,-0.022677522,0.164360875,0.006226098,0.370746108,0.332245557,0.055412686
11.451000000,0,11.451000000,sample,0.216532712,0.000003055,0.216033646,0.216032806,0.000000840,0.840477298,0.000005253,0,0,1.500000000,0.080000000,0.000000000,0.000000000,0.000486756,0.000000000,0.004005723,0.003729104,-0.003729104,0.001705782,0.002086264,0.233314675,1,46.334549812,0,0.000000000,0.382383732,0.192883165,0.383604518,0.193550186,1.292651430,0.119882153,0.810715714,0.158084740,0.551733160,0.000000000,0.551734144,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.929301638,0.821436419,0.784176421,0.000000000,0.929301638,0.821436419,0.784176421,1,0,0,0.000000000,0.054754420,-0.344500761,0.156647688,-0.121135027,-0.016752266,0.149162938,0.305962727,12.121730867,0.017800177,-130.917730363,-0.115044896,142.886434542,44.882139803,0.001420109,-0.001203968,0.000782494,-0.000450689,0.000252820,0.000039813,0.000072994,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000331351,-0.000000031,-0.000328021,-0.000000043,0.000114202,0.000000131,-0.000080609,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.595587364,-0.019835926,0.053181786,0.010740630,0.377040571,0.334110688,0.055512879
