run_time_s,segment_id,phase_time_s,event,sigma_min,sigma_rate_per_s,sigma_plus,sigma_minus,probe_difference,probe_confidence,gradient_abs_per_rad,direction_valid,push_active,k_sigma_Nm,alpha_rad,tau_sigma_norm_Nm,sigma_power_W,nullspace_speed_rad_s,speed_toward_better_rad_s,peak_nullspace_speed_rad_s,peak_abs_speed_toward_better_rad_s,min_speed_toward_better_rad_s,max_speed_toward_better_rad_s,raw_joint_speed_rad_s,nullspace_speed_fraction,raw_velocity_dominant_joint,raw_velocity_dominant_share_pct,sigma_dominant_joint,sigma_dominant_share_pct,position_error_mm,rotation_error_deg,peak_position_error_mm,peak_rotation_error_deg,cartesian_speed_mm_s,angular_speed_deg_s,command_force_norm_N,command_moment_norm_Nm,tau_task_norm_Nm,tau_nullspace_norm_Nm,tau_cmd_norm_Nm,nullspace_damping_Nms_rad,disturbance_scale,disturbance_force_norm_N,disturbance_tau_norm_Nm,disturbance_torque_scale,external_force_delta_norm_N,external_moment_delta_norm_Nm,external_joint_torque_delta_norm_Nm,external_joint_torque_along_nbest_Nm,peak_external_force_delta_norm_N,peak_external_moment_delta_norm_Nm,peak_external_joint_torque_delta_norm_Nm,external_joint_torque_baseline_valid,joint_contact,cartesian_contact,Jn_norm,e_p_x_mm,e_p_y_mm,e_p_z_mm,e_R_x_deg,e_R_y_deg,e_R_z_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s,n_best_1,n_best_2,n_best_3,n_best_4,n_best_5,n_best_6,n_best_7,dqN_1_rad_s,dqN_2_rad_s,dqN_3_rad_s,dqN_4_rad_s,dqN_5_rad_s,dqN_6_rad_s,dqN_7_rad_s,tau_sigma_1_Nm,tau_sigma_2_Nm,tau_sigma_3_Nm,tau_sigma_4_Nm,tau_sigma_5_Nm,tau_sigma_6_Nm,tau_sigma_7_Nm,tau_ext_delta_1_Nm,tau_ext_delta_2_Nm,tau_ext_delta_3_Nm,tau_ext_delta_4_Nm,tau_ext_delta_5_Nm,tau_ext_delta_6_Nm,tau_ext_delta_7_Nm
8.650000000,0,8.650000000,sample,0.214211568,-0.000000345,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001418917,0.000000000,0.002734756,0.000000000,0.000000000,0.000000000,0.003199024,0.443546660,1,72.299741544,0,0.000000000,0.840172983,1.170670333,0.862758538,1.171919355,2.028465333,0.262213162,1.589889458,1.015955849,1.487259319,0.000000000,1.170135943,2.000000000,0.273004750,5.460095003,0.671792609,1.000000000,1.999259989,1.189644367,1.258997914,0.000000000,2.034716499,1.203390656,1.294481672,1,0,0,0.000000000,0.163352875,-0.546253992,0.617100523,1.155192461,-0.053558108,-0.182019049,6.864125485,12.249269889,-6.222807281,-130.905645933,-0.043156062,142.886953989,44.936484151,-0.002720107,-0.001267118,-0.000795881,0.000085571,0.000101466,0.000391602,0.000651761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000964579,-0.000022304,0.000954658,0.000000048,-0.000337885,-0.000000146,0.000238487,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.498899426,0.166769951,-0.399907663,0.220749379,0.963171209,0.407318572,0.078097826
8.700000000,0,8.700000000,sample,0.214211406,-0.000003235,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000847334,0.000000000,0.003495575,0.000000000,0.000000000,0.000000000,0.001251427,0.677093941,3,33.642726837,0,0.000000000,0.813173977,1.169428024,0.843522940,1.170762600,0.440804819,0.037702022,1.630663093,1.019454236,1.568344550,0.000000000,1.301757565,2.000000000,0.206107374,4.122147477,0.507103336,1.000000000,1.795528952,1.161472812,1.235083132,0.000000000,1.978742211,1.179977116,1.258838796,1,0,0,0.000000000,0.162281360,-0.506364814,0.615232762,1.154689726,-0.053500454,-0.177175737,6.859881633,12.249131152,-6.222958046,-130.905523109,-0.042297761,142.886792033,44.936248566,0.000187387,0.000623560,-0.000725857,-0.000030541,0.000539188,0.000122323,-0.000555555,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000576017,0.000013320,-0.000570094,-0.000000028,0.000201772,0.000000085,-0.000142415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.419511899,0.079986984,-0.431251131,0.253597733,0.956926125,0.413367306,0.078566557
8.750000000,0,8.750000000,sample,0.214211538,0.000002644,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.002696438,0.000000000,0.004921244,0.000000000,0.000000000,0.000000000,0.003246460,0.830577825,1,91.042666172,0,0.000000000,0.781261192,1.168099263,0.814028724,1.169403190,1.200850796,0.150567072,1.539106737,1.015313095,1.487343838,0.000000000,1.295734111,2.000000000,0.146446609,2.928932188,0.360245323,1.000000000,1.851104163,1.132038247,1.217486873,0.000000000,1.851104163,1.177632695,1.234947235,1,0,0,0.000000000,0.160279861,-0.458539264,0.611899632,1.154241563,-0.053153849,-0.171338764,6.854358037,12.248834333,-6.222683222,-130.905424741,-0.041712582,142.886802019,44.936361682,-0.003097652,0.000369745,0.000855076,-0.000038502,0.000079880,-0.000105845,0.000239010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001833041,-0.000042384,0.001814193,0.000000088,-0.000642077,-0.000000267,0.000453193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.496809281,0.094631807,-0.299991327,0.248573021,0.947928856,0.412398395,0.077940680
8.800000000,0,8.800000000,sample,0.214211850,0.000006224,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000838125,0.000000000,0.004424622,0.000000000,0.000000000,0.000000000,0.001298497,0.645457826,1,39.906346977,0,0.000000000,0.752806695,1.166899892,0.781885442,1.168093007,0.283178540,0.041341627,1.514329467,1.017619389,1.494925969,0.000000000,1.363847086,2.000000000,0.095491503,1.909830056,0.234856446,1.000000000,1.806287217,1.234094226,1.197429007,0.000000000,1.917429153,1.234094226,1.217361872,1,0,0,0.000000000,0.161762453,-0.407549397,0.611926726,1.153891364,-0.053389864,-0.165346908,6.848799809,12.248651626,-6.222683220,-130.905645860,-0.041162928,142.886660044,44.936349747,-0.000820280,0.000313390,0.000638094,-0.000120594,0.000125092,-0.000129007,-0.000678988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000569759,-0.000013174,0.000563900,0.000000027,-0.000199572,-0.000000082,0.000140862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.309532176,0.082950663,-0.435998708,0.247459178,0.950575653,0.412468271,0.078039617
8.850000000,0,8.850000000,sample,0.214211759,-0.000001805,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001092081,0.000000000,0.004152752,0.000000000,0.000000000,0.000000000,0.001685409,0.647962380,3,40.484521196,0,0.000000000,0.720841270,1.165660581,0.751299249,1.166907085,0.748074905,0.106033798,1.420294661,1.016786950,1.416135733,0.000000000,1.339870823,2.000000000,0.054496738,1.089934758,0.134004015,1.000000000,1.780343178,1.183776135,1.185795737,0.000000000,1.815104333,1.234303524,1.197345497,1,0,0,0.000000000,0.159648345,-0.350425241,0.609365812,1.153558235,-0.053071546,-0.158906893,6.842572165,12.248468065,-6.222682698,-130.905534205,-0.040654717,142.886748129,44.936157568,-0.000625102,-0.000663783,0.001072382,0.000570508,-0.000213322,0.000122689,-0.000687895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000742400,-0.000017166,0.000734766,0.000000035,-0.000260040,-0.000000106,0.000183542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.376347162,0.074206376,-0.352660738,0.244624369,0.946918959,0.414844036,0.077498317
8.900000000,0,8.900000000,sample,0.214211943,0.000003680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.001382354,0.000000000,0.004505028,0.000000000,0.000000000,0.000000000,0.002615111,0.528602371,3,59.477293551,0,0.000000000,0.701806257,1.164722855,0.721043508,1.165619654,1.565103534,0.165631180,1.478045105,1.016315086,1.495545496,0.000000000,1.461558221,2.000000000,0.024471742,0.489434837,0.060165639,1.000000000,1.798094738,1.217737157,1.179674411,0.000000000,1.828016706,1.217737157,1.191361946,1,0,0,0.000000000,0.159814715,-0.308402566,0.609818937,1.153312002,-0.053116332,-0.153718608,6.837936489,12.248466628,-6.222622175,-130.905618812,-0.040268829,142.886828793,44.936461174,-0.000149598,0.001538640,0.002016813,-0.000463115,0.000229550,-0.000337754,0.000015144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000939728,-0.000021728,0.000930065,0.000000043,-0.000329158,-0.000000132,0.000232327,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.333123684,0.073798107,-0.365879766,0.253979099,0.947647425,0.415442362,0.078821199
8.950000000,0,8.950000000,sample,0.214212001,0.000001159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.002898565,0.000000000,0.003555187,0.000000000,0.000000000,0.000000000,0.004133887,0.701171767,1,91.763716832,0,0.000000000,0.683893361,1.163822282,0.701203662,1.164790367,1.873514642,0.174929246,1.344785349,1.011519539,1.362398122,0.000000000,1.354550568,2.000000000,0.006155830,0.123116594,0.015132362,1.000000000,1.849681981,1.228475290,1.173287642,0.000000000,1.885789938,1.246465035,1.179245293,1,0,0,0.000000000,0.158613822,-0.274948496,0.605768197,1.152938885,-0.052802007,-0.149753725,6.834210528,12.248007441,-6.222578833,-130.905618794,-0.039754632,142.886725410,44.936325777,-0.003959990,-0.000304905,0.000476091,-0.000858203,0.000092602,0.000114942,-0.000574083,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001970457,-0.000045558,0.001950199,0.000000090,-0.000690164,-0.000000274,0.000487134,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.343125361,0.099046798,-0.346731506,0.239859788,0.945813603,0.413196805,0.077512462
9.000000000,0,9.000000000,sample,0.214211961,-0.000000808,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000783786,0.000000000,0.002823885,0.000000000,0.000000000,0.000000000,0.001754937,0.446617907,3,47.153550283,0,0.000000000,0.678409436,1.163326858,0.685573790,1.163909945,1.162512772,0.100482316,1.380907325,1.019049268,1.414004222,0.000000000,1.414004634,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.726077729,1.191042146,1.170872311,0.000000000,1.847121994,1.229607482,1.179421976,1,0,0,0.000000000,0.159708536,-0.253008211,0.608867302,1.152755750,-0.053055255,-0.147202917,6.832156074,12.248291889,-6.222912640,-130.905737184,-0.039281169,142.886889839,44.936121039,-0.000133111,0.000839467,-0.001205088,-0.000732268,-0.000194588,-0.000026930,-0.000574749,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000532820,0.000012320,-0.000527342,-0.000000024,0.000186629,0.000000073,-0.000131727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.348171797,0.043981848,-0.326203383,0.261360908,0.945235552,0.416788869,0.076697999
9.050000000,0,9.050000000,sample,0.214211887,-0.000001473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000489634,0.000000000,0.002889104,0.000000000,0.000000000,0.000000000,0.000743562,0.658497953,4,32.197841885,0,0.000000000,0.670558385,1.162646665,0.678727198,1.163243656,0.350089632,0.035438673,1.327910970,1.012683128,1.349457779,0.000000000,1.349457989,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.822018289,1.215234852,1.169798743,0.000000000,1.857578201,1.242657313,1.170090656,1,0,0,0.000000000,0.157174392,-0.241313276,0.605568049,1.152343748,-0.052615265,-0.145199133,6.830645831,12.248087460,-6.222748210,-130.905527470,-0.038698629,142.886930386,44.936311117,-0.000314194,-0.000224594,0.000398935,0.000421920,0.000126500,-0.000095587,0.000203517,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000332855,-0.000007696,0.000329433,0.000000015,-0.000116586,-0.000000045,0.000082289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.362985895,0.083600898,-0.308634287,0.247480385,0.946543984,0.414145485,0.075614605
9.100000000,0,9.100000000,sample,0.214211891,0.000000065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000258151,0.000000000,0.001942365,0.000000000,0.000000000,0.000000000,0.001505588,0.171461778,7,44.996433823,0,0.000000000,0.667726665,1.162340661,0.672184971,1.162770002,0.750998433,0.137501743,1.327992135,1.013603076,1.354224301,0.000000000,1.354223835,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.824014752,1.234571038,1.165619675,0.000000000,1.843454117,1.235283641,1.169881474,1,0,0,0.000000000,0.157993358,-0.232520097,0.605666082,1.152206508,-0.052855548,-0.143743747,6.829712302,12.248056800,-6.222785978,-130.905523085,-0.038457106,142.886659402,44.936599251,-0.000720533,-0.000106712,-0.000609772,-0.000188174,-0.000029983,-0.000555097,0.001009939,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000175492,-0.000004058,0.000173688,0.000000008,-0.000061467,-0.000000024,0.000043385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.337383051,0.085368969,-0.320582459,0.245833111,0.947797301,0.412688263,0.075602159
9.150000000,0,9.150000000,sample,0.214211874,-0.000000326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000912952,0.000000000,0.002242179,0.000000000,0.000000000,0.000000000,0.001405844,0.649397737,1,69.881060219,0,0.000000000,0.666383065,1.162062990,0.670621345,1.162404225,0.568435665,0.095559081,1.330482407,1.016852362,1.367880229,0.000000000,1.367880120,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.799946305,1.225876304,1.166296172,0.000000000,1.917237757,1.260182036,1.167264491,1,0,0,0.000000000,0.157476756,-0.232419703,0.604357958,1.151950249,-0.052692817,-0.143612272,6.829726423,12.247919107,-6.222858357,-130.905524547,-0.038034222,142.886687785,44.936335138,0.001175214,-0.000549996,-0.000189349,-0.000114994,-0.000296755,-0.000040914,-0.000392379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000620629,0.000014350,-0.000614249,-0.000000027,0.000217378,0.000000083,-0.000153430,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.340300639,0.071383970,-0.314619288,0.255735223,0.947632505,0.413768221,0.075823866
9.200000000,0,9.200000000,sample,0.214212161,0.000005728,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000262666,0.000000000,0.002881427,0.000000000,0.000000000,0.000000000,0.001366423,0.192229184,2,69.811745304,0,0.000000000,0.667976913,1.161857918,0.669413634,1.162108994,0.730241396,0.057696380,1.371187808,1.016629990,1.399730512,0.000000000,1.399730423,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.811843868,1.225035586,1.166903869,0.000000000,1.838721073,1.239543570,1.166903869,1,0,0,0.000000000,0.158726894,-0.228945810,0.607110159,1.151818694,-0.052911622,-0.142926130,6.829207535,12.248140055,-6.222732200,-130.905658257,-0.037816361,142.886826919,44.936453975,0.000338560,0.001141693,-0.000130670,-0.000330742,-0.000184554,0.000507711,0.000175301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000178562,0.000004129,-0.000176726,-0.000000008,0.000062543,0.000000024,-0.000044144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.342628458,0.075525044,-0.313155718,0.255403193,0.947520903,0.414071288,0.077576806
9.250000000,0,9.250000000,sample,0.214212199,0.000000758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000408231,0.000000000,0.002809806,0.000000000,0.000000000,0.000000000,0.003003062,0.135938284,7,39.633322185,0,0.000000000,0.664044650,1.161471998,0.668470231,1.161768150,0.454004893,0.097493982,1.346952110,1.004175282,1.379738833,0.000000000,1.379738861,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.826294897,1.221114989,1.163479246,0.000000000,1.832446122,1.228592186,1.167087709,1,0,0,0.000000000,0.156865668,-0.226407033,0.604225385,1.151470388,-0.052539859,-0.142733011,6.828654446,12.247920599,-6.222524322,-130.905529874,-0.037358734,142.886866603,44.935931519,-0.000655443,0.000390669,0.001094812,0.000011983,0.001890367,-0.000299373,-0.001890578,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000277517,-0.000006416,0.000274664,0.000000012,-0.000097202,-0.000000036,0.000068607,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.354925529,0.089652691,-0.301170885,0.240176708,0.946624655,0.411270547,0.077741670
9.300000000,0,9.300000000,sample,0.214212199,0.000000003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000381632,0.000000000,0.001466694,0.000000000,0.000000000,0.000000000,0.001240651,0.307606154,2,35.389960387,0,0.000000000,0.664770122,1.161274047,0.667524191,1.161519304,0.623566005,0.079169035,1.342068279,1.016196370,1.371440495,0.000000000,1.371440321,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.819336712,1.229307466,1.163234849,0.000000000,1.857266064,1.232565587,1.165852429,1,0,0,0.000000000,0.157223910,-0.225291683,0.605345864,1.151361792,-0.052610236,-0.141970412,6.828613752,12.248030748,-6.222620037,-130.905562610,-0.037121799,142.886930637,44.936372087,-0.000503248,0.000738057,-0.000259570,-0.000018180,-0.000482411,-0.000073538,0.000659844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000259435,-0.000005999,0.000256768,0.000000011,-0.000090869,-0.000000034,0.000064138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.341123820,0.082240401,-0.308383314,0.247833357,0.947074187,0.413040886,0.076892381
9.350000000,0,9.350000000,sample,0.214212385,0.000003731,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000077110,0.000000000,0.001680265,0.000000000,0.000000000,0.000000000,0.001897469,0.040638460,4,63.073510703,0,0.000000000,0.665797225,1.161076054,0.666268850,1.161297713,1.329515514,0.150705754,1.366868556,1.016195543,1.408577915,0.000000000,1.408578701,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.796891750,1.212637414,1.163980268,0.000000000,1.830386127,1.228046782,1.164356186,1,0,0,0.000000000,0.160360117,-0.220224442,0.607512776,1.151233880,-0.053143198,-0.141187669,6.828289437,12.248030748,-6.222853781,-130.905832892,-0.036816959,142.886666874,44.936351413,-0.000511445,0.000331190,-0.000652450,-0.001506948,-0.000362697,-0.000362479,0.000519234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000052420,-0.000001212,0.000051881,0.000000002,-0.000018360,-0.000000007,0.000012959,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.351290887,0.073026884,-0.303625703,0.250976430,0.945242596,0.414107164,0.077238648
9.400000000,0,9.400000000,sample,0.214212314,-0.000001433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000051937,0.000000000,0.002053156,0.000000000,0.000000000,0.000000000,0.002008395,0.025859789,4,38.391484987,0,0.000000000,0.662872847,1.160916658,0.666682775,1.161082269,0.508481209,0.049426896,1.330899939,1.017111509,1.374809203,0.000000000,1.374808450,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.863888884,1.231218264,1.161862294,0.000000000,1.867700420,1.232144215,1.174263040,1,0,0,0.000000000,0.157841087,-0.224394961,0.603434756,1.151080856,-0.052642830,-0.141312000,6.828465057,12.247727670,-6.222620029,-130.905632112,-0.036706370,142.886664390,44.936542405,0.000233020,-0.001012821,-0.000171602,-0.001244419,-0.000864385,-0.000494898,0.000619220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000035307,-0.000000816,0.000034944,0.000000001,-0.000012366,-0.000000005,0.000008728,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.349481090,0.103403681,-0.304588722,0.238440288,0.944416085,0.411476792,0.078941012
9.450000000,0,9.450000000,sample,0.214212280,-0.000000668,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000503719,0.000000000,0.002267291,0.000000000,0.000000000,0.000000000,0.004897975,0.102842279,2,94.981098699,0,0.000000000,0.664432406,1.160705147,0.667233436,1.160980121,2.923782170,0.290546648,1.468160044,1.022006445,1.510779394,0.000000000,1.510773944,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.765577358,1.202498294,1.162858955,0.000000000,1.862488551,1.233105092,1.164067230,1,0,0,0.000000000,0.158170621,-0.222049917,0.605925995,1.150894872,-0.052804859,-0.141028650,6.828296387,12.248030748,-6.222731689,-130.905618794,-0.036303059,142.886792878,44.936230521,0.000638068,0.004773480,-0.000196967,-0.000621920,-0.000290273,0.000347569,0.000407760,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000342430,0.000007918,-0.000338910,-0.000000014,0.000119939,0.000000043,-0.000084655,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.350569655,0.059474078,-0.299881463,0.255569755,0.944447442,0.415418538,0.077500807
9.500000000,0,9.500000000,sample,0.214212364,0.000001680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000602427,0.000000000,0.003894565,0.000000000,0.000000000,0.000000000,0.001222312,0.492858691,7,29.801607623,0,0.000000000,0.661328568,1.160418881,0.665013827,1.160799280,0.247875731,0.059842802,1.319443700,1.010860310,1.345540143,0.000000000,1.345539721,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.900552030,1.250021376,1.161142569,0.000000000,1.900552030,1.250021376,1.176555903,1,0,0,0.000000000,0.156819023,-0.221744951,0.602986273,1.150673880,-0.052387777,-0.140631156,6.828104948,12.247727651,-6.222620029,-130.905618794,-0.036035937,142.886910399,44.936330852,-0.000530432,-0.000534904,0.000183582,-0.000641803,0.000009212,0.000188728,0.000667271,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000409533,-0.000009469,0.000405323,0.000000017,-0.000143439,-0.000000052,0.000101242,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.340565626,0.116112095,-0.312059374,0.237479070,0.943267034,0.411577352,0.076544933
9.550000000,0,9.550000000,sample,0.214212113,-0.000005024,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000151782,0.000000000,0.001335208,0.000000000,0.000000000,0.000000000,0.001912157,0.079377320,4,65.800380500,0,0.000000000,0.662025515,1.160431343,0.665503863,1.160635044,0.943272122,0.135599573,1.301901105,1.014948932,1.331202495,0.000000000,1.331202495,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.794035357,1.214503205,1.165648539,0.000000000,2.069125979,1.303300377,1.166249953,1,0,0,0.000000000,0.155285141,-0.222770072,0.603769660,1.150654824,-0.052389660,-0.140888960,6.828113328,12.248030581,-6.222524320,-130.905315718,-0.035985188,142.886910030,44.936141343,0.000207417,0.000264762,0.000529488,0.001551093,-0.000343418,0.000184825,-0.000839572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000103182,-0.000002386,0.000102121,0.000000004,-0.000036140,-0.000000013,0.000025509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.350910333,0.068027702,-0.306061645,0.257947703,0.944996970,0.414798888,0.075382669
9.600000000,0,9.600000000,sample,0.214212267,0.000003080,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000155325,0.000000000,0.001615645,0.000000000,0.000000000,0.000000000,0.001394788,0.111361289,3,32.626852030,0,0.000000000,0.663290345,1.160212580,0.665202119,1.160485022,0.794414136,0.058002028,1.346255588,1.012319628,1.370084336,0.000000000,1.370083070,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.797803050,1.215575194,1.162194477,0.000000000,2.000203327,1.276508452,1.175553835,1,0,0,0.000000000,0.156720964,-0.223034818,0.604688425,1.150473178,-0.052658851,-0.140469719,6.828113250,12.248030748,-6.222524320,-130.905411430,-0.035676770,142.886733405,44.936310470,0.000595442,0.000715793,0.000796702,0.000457395,0.000082788,0.000346998,0.000327595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000105591,-0.000002441,0.000104505,0.000000004,-0.000036984,-0.000000013,0.000026104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.355632227,0.072785332,-0.294875025,0.251952769,0.944670340,0.413002094,0.074295065
9.650000000,0,9.650000000,sample,0.214212242,-0.000000509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,2.000000000,0.080000000,0.000000000,0.000000000,0.000323787,0.000000000,0.001748769,0.000000000,0.000000000,0.000000000,0.001753325,0.184670275,7,74.365871723,0,0.000000000,0.661272421,1.160104106,0.665366863,1.160359304,0.547327171,0.115811455,1.295422863,1.010056212,1.313405835,0.000000000,1.313405637,2.000000000,0.000000000,0.000000000,0.000000000,1.000000000,1.816234117,1.205588312,1.165121322,0.000000000,1.831175179,1.227682803,1.165572652,1,0,0,0.000000000,0.157170474,-0.219726519,0.603571796,1.150432443,-0.052615124,-0.139922769,6.827958010,12.247823377,-6.222731689,-130.905524546,-0.035573467,142.886681013,44.936412713,-0.000187759,-0.000849676,-0.000119679,0.000113580,-0.000038660,-0.000045929,0.001511991,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000220112,-0.000005089,0.000217849,0.000000009,-0.000077094,-0.000000027,0.000054415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.367169839,0.080913231,-0.294463452,0.248708583,0.943473612,0.414031407,0.077575170
